,n_problematic_contacts
0,27
1,22
2,20
3,20
4,22
5,19
6,20
7,18
8,14
9,15
10,13
11,14
12,14
13,16
14,16
15,14
16,17
17,12
18,14
19,14
20,14
21,21
22,19
23,23
24,23
25,21
26,22
27,20
28,18
29,20
30,18
31,17
32,17
33,14
34,13
35,15
36,17
37,18
38,15
39,15
40,9
41,7
42,8
43,8
44,13
45,15
46,13
47,17
48,17
49,18
50,19
51,18
52,22
53,23
54,15
55,16
56,21
57,25
58,24
59,21
60,21
61,15
62,18
63,17
64,18
65,14
66,13
67,14
68,12
69,10
70,15
71,13
72,12
73,11
74,11
75,11
76,12
77,10
78,11
79,11
80,14
81,19
82,22
83,19
84,19
85,17
86,15
87,17
88,20
89,19
90,21
91,20
92,19
93,18
94,15
95,15
96,17
97,17
98,16
99,12
100,13
101,12
102,14
103,8
104,10
105,10
106,12
107,15
108,19
109,19
110,16
111,16
112,15
113,16
114,14
115,13
116,13
117,12
118,15
119,18
120,15
121,12
122,10
123,11
124,9
125,7
126,6
127,6
128,9
129,10
130,7
131,10
132,13
133,14
134,14
135,16
136,13
137,14
138,13
139,15
140,19
141,15
142,13
143,14
144,12
145,13
146,18
147,18
148,22
149,20
150,21
151,17
152,16
153,12
154,16
155,16
156,16
157,13
158,12
159,13
160,13
161,11
162,11
163,11
164,14
165,12
166,11
167,11
168,11
169,10
170,8
171,12
172,15
173,14
174,20
175,24
176,21
177,20
178,19
179,18
180,19
181,19
182,18
183,20
184,16
185,20
186,20
187,21
188,18
189,15
190,13
191,15
192,14
193,12
194,13
195,13
196,14
197,9
198,12
199,9
200,11
201,14
202,14
203,15
204,17
205,21
206,24
207,22
208,23
209,23
210,23
211,24
212,23
213,27
214,22
215,23
216,19
217,20
218,17
219,13
220,14
221,17
222,18
223,19
224,21
225,24
226,24
227,19
228,19
229,18
230,18
231,15
232,14
233,14
234,11
235,17
236,20
237,17
238,15
239,16
240,22
241,17
242,17
243,13
244,12
245,9
246,12
247,13
248,14
249,17
250,15
251,18
252,16
253,14
254,11
255,13
256,13
257,14
258,13
259,12
260,13
261,11
262,12
263,11
264,13
265,11
266,10
267,12
268,15
269,17
270,18
271,16
272,12
273,9
274,12
275,14
276,16
277,13
278,16
279,19
280,17
281,14
282,16
283,21
284,19
285,21
286,17
287,20
288,17
289,16
290,13
291,12
292,12
293,13
294,14
295,16
296,17
297,17
298,20
299,21
300,15
301,14
302,15
303,13
304,10
305,8
306,7
307,12
308,8
309,10
310,10
311,7
312,11
313,9
314,6
315,11
316,9
317,12
318,12
319,13
320,8
321,9
322,8
323,10
324,8
325,9
326,7
327,7
328,10
329,8
330,9
331,9
332,8
333,11
334,13
335,16
336,15
337,12
338,15
339,13
340,16
341,14
342,15
343,17
344,15
345,13
346,15
347,28
348,30
349,28
350,25
351,21
352,20
353,19
354,17
355,18
356,19
357,19
358,16
359,13
360,14
361,14
362,18
363,22
364,20
365,19
366,19
367,20
368,17
369,21
370,23
371,17
372,15
373,18
374,22
375,24
376,23
377,21
378,24
379,20
380,25
381,24
382,20
383,25
384,25
385,20
386,15
387,19
388,23
389,17
390,14
391,16
392,19
393,20
394,19
395,19
396,19
397,17
398,17
399,13
400,13
401,18
402,21
403,15
404,13
405,13
406,11
407,18
408,17
409,15
410,19
411,18
412,19
413,23
414,17
415,14
416,10
417,15
418,16
419,18
420,18
421,18
422,12
423,11
424,11
425,13
426,12
427,12
428,17
429,12
430,13
431,14
432,16
433,15
434,13
435,12
436,12
437,10
438,13
439,16
440,11
441,10
442,9
443,13
444,12
445,16
446,14
447,15
448,17
449,18
450,19
451,16
452,15
453,16
454,14
455,18
456,19
457,17
458,19
459,20
460,20
461,20
462,20
463,16
464,16
465,13
466,14
467,18
468,13
469,14
470,17
471,14
472,18
473,17
474,14
475,14
476,16
477,15
478,15
479,20
480,22
481,22
482,19
483,22
484,19
485,14
486,16
487,15
488,15
489,20
490,23
491,26
492,26
493,22
494,22
495,19
496,19
497,18
498,16
499,17
500,15
