,n_problematic_contacts
0,13
1,9
2,11
3,7
4,9
5,8
6,7
7,9
8,13
9,13
10,14
11,15
12,16
13,18
14,16
15,17
16,20
17,22
18,21
19,21
20,15
21,19
22,15
23,14
24,17
25,13
26,15
27,13
28,12
29,17
30,20
31,20
32,23
33,22
34,21
35,18
36,18
37,15
38,17
39,15
40,15
41,15
42,18
43,16
44,17
45,19
46,17
47,19
48,22
49,18
50,16
51,20
52,18
53,16
54,21
55,20
56,20
57,15
58,14
59,15
60,17
61,15
62,17
63,17
64,16
65,19
66,13
67,18
68,20
69,16
70,21
71,19
72,17
73,22
74,26
75,27
76,26
77,17
78,21
79,17
80,15
81,15
82,13
83,15
84,14
85,17
86,15
87,15
88,21
89,27
90,32
91,35
92,26
93,26
94,25
95,20
96,17
97,21
98,19
99,19
100,21
101,26
102,23
103,29
104,26
105,30
106,33
107,30
108,23
109,23
110,22
111,15
112,26
113,25
114,26
115,25
116,25
117,22
118,24
119,24
120,22
121,20
122,23
123,20
124,26
125,29
126,30
127,28
128,28
129,25
130,22
131,24
132,22
133,19
134,25
135,31
136,28
137,27
138,28
139,18
140,11
141,14
142,12
143,17
144,14
145,18
146,18
147,18
148,20
149,23
150,25
151,24
152,19
153,21
154,20
155,17
156,25
157,25
158,19
159,18
160,21
161,16
162,21
163,17
164,18
165,20
166,23
167,25
168,20
169,18
170,12
171,12
172,16
173,20
174,13
175,13
176,12
177,10
178,11
179,13
180,16
181,15
182,15
183,11
184,10
185,12
186,13
187,13
188,12
189,11
190,9
191,8
192,10
193,13
194,12
195,10
196,14
197,12
198,8
199,11
200,12
201,12
202,12
203,11
204,9
205,9
206,9
207,9
208,13
209,12
210,10
211,9
212,10
213,11
214,11
215,14
216,15
217,21
218,19
219,23
220,22
221,20
222,17
223,17
224,16
225,16
226,15
227,20
228,19
229,22
230,17
231,14
232,16
233,15
234,16
235,15
236,16
237,13
238,12
239,13
240,12
241,21
242,22
243,19
244,24
245,19
246,18
247,19
248,20
249,18
250,23
251,19
252,22
253,26
254,28
255,26
256,24
257,24
258,22
259,25
260,23
261,25
262,26
263,25
264,27
265,32
266,27
267,27
268,19
269,23
270,24
271,22
272,18
273,13
274,21
275,17
276,16
277,25
278,27
279,31
280,28
281,27
282,25
283,25
284,23
285,22
286,21
287,24
288,21
289,22
290,23
291,26
292,20
293,17
294,22
295,19
296,21
297,22
298,22
299,19
300,20
301,21
302,23
303,23
304,22
305,18
306,14
307,12
308,14
309,16
310,22
311,20
312,19
313,18
314,17
315,23
316,19
317,19
318,17
319,21
320,22
321,28
322,31
323,36
324,34
325,34
326,30
327,26
328,20
329,17
330,19
331,22
332,17
333,21
334,16
335,17
336,15
337,18
338,16
339,16
340,15
341,16
342,18
343,17
344,18
345,16
346,15
347,14
348,12
349,17
350,20
351,14
352,14
353,14
354,15
355,11
356,13
357,17
358,19
359,21
360,20
361,18
362,21
363,17
364,12
365,13
366,8
367,12
368,20
369,22
370,26
371,30
372,26
373,26
374,20
375,15
376,13
377,14
378,15
379,18
380,19
381,20
382,23
383,22
384,19
385,18
386,25
387,24
388,28
389,22
390,19
391,18
392,20
393,17
394,15
395,14
396,16
397,18
398,19
399,18
400,17
401,12
402,11
403,14
404,14
405,14
406,13
407,15
408,16
409,15
410,19
411,20
412,17
413,16
414,15
415,16
416,17
417,17
418,14
419,14
420,15
421,20
422,20
423,18
424,16
425,19
426,19
427,18
428,15
429,14
430,14
431,8
432,11
433,11
434,11
435,12
436,13
437,11
438,12
439,13
440,13
441,14
442,15
443,12
444,9
445,8
446,6
447,8
448,8
449,9
450,12
451,10
452,10
453,11
454,12
455,16
456,16
457,15
458,10
459,12
460,16
461,15
462,18
463,20
464,16
465,13
466,14
467,15
468,16
469,12
470,14
471,15
472,18
473,18
474,13
475,17
476,19
477,19
478,23
479,21
480,17
481,18
482,17
483,23
484,22
485,21
486,23
487,23
488,22
489,20
490,19
491,20
492,18
493,19
494,14
495,14
496,16
497,15
498,18
499,18
500,20
