,n_problematic_contacts
0,25
1,25
2,19
3,17
4,16
5,15
6,8
7,12
8,9
9,11
10,11
11,7
12,8
13,10
14,9
15,13
16,10
17,14
18,19
19,17
20,11
21,13
22,11
23,14
24,12
25,13
26,12
27,14
28,9
29,13
30,14
31,18
32,24
33,24
34,26
35,21
36,24
37,25
38,27
39,23
40,23
41,22
42,21
43,29
44,30
45,21
46,17
47,16
48,10
49,11
50,18
51,16
52,16
53,15
54,15
55,15
56,18
57,15
58,22
59,26
60,23
61,24
62,26
63,26
64,28
65,25
66,22
67,21
68,26
69,19
70,23
71,25
72,19
73,20
74,16
75,19
76,22
77,21
78,28
79,23
80,21
81,23
82,19
83,16
84,16
85,16
86,17
87,18
88,23
89,22
90,27
91,24
92,18
93,18
94,22
95,23
96,21
97,21
98,15
99,17
100,14
101,13
102,10
103,11
104,10
105,9
106,11
107,7
108,17
109,18
110,16
111,25
112,17
113,20
114,17
115,15
116,17
117,14
118,14
119,14
120,14
121,12
122,15
123,14
124,15
125,14
126,11
127,12
128,9
129,11
130,10
131,16
132,13
133,13
134,15
135,15
136,16
137,13
138,14
139,22
140,23
141,22
142,16
143,20
144,23
145,22
146,26
147,25
148,24
149,19
150,20
151,18
152,28
153,29
154,24
155,22
156,18
157,22
158,22
159,22
160,24
161,26
162,26
163,20
164,16
165,18
166,20
167,17
168,14
169,20
170,15
171,16
172,17
173,18
174,16
175,21
176,22
177,21
178,19
179,16
180,18
181,20
182,21
183,19
184,18
185,16
186,23
187,22
188,26
189,23
190,21
191,16
192,15
193,17
194,17
195,19
196,13
197,16
198,14
199,15
200,15
201,18
202,18
203,15
204,18
205,19
206,22
207,19
208,15
209,17
210,19
211,26
212,27
213,23
214,16
215,15
216,13
217,10
218,14
219,17
220,16
221,18
222,19
223,15
224,15
225,15
226,18
227,19
228,17
229,21
230,17
231,16
232,14
233,17
234,20
235,20
236,25
237,26
238,25
239,28
240,29
241,24
242,27
243,21
244,24
245,28
246,21
247,31
248,28
249,24
250,25
251,26
252,23
253,20
254,19
255,23
256,21
257,19
258,20
259,22
260,18
261,20
262,19
263,21
264,19
265,20
266,22
267,15
268,18
269,12
270,11
271,9
272,8
273,15
274,16
275,16
276,16
277,22
278,23
279,19
280,22
281,18
282,19
283,20
284,20
285,19
286,18
287,24
288,23
289,25
290,18
291,18
292,18
293,17
294,15
295,15
296,15
297,19
298,18
299,22
300,19
301,17
302,17
303,18
304,22
305,24
306,21
307,20
308,19
309,23
310,22
311,19
312,24
313,21
314,27
315,23
316,22
317,19
318,20
319,22
320,18
321,13
322,17
323,17
324,21
325,21
326,21
327,20
328,23
329,21
330,15
331,17
332,13
333,13
334,15
335,21
336,21
337,19
338,22
339,24
340,21
341,18
342,17
343,19
344,25
345,20
346,20
347,21
348,18
349,19
350,19
351,21
352,21
353,21
354,22
355,22
356,24
357,20
358,18
359,17
360,23
361,21
362,18
363,21
364,25
365,24
366,23
367,22
368,19
369,17
370,18
371,15
372,12
373,13
374,14
375,15
376,14
377,12
378,16
379,22
380,14
381,16
382,21
383,16
384,18
385,22
386,25
387,18
388,20
389,15
390,22
391,21
392,19
393,19
394,14
395,20
396,19
397,20
398,20
399,14
400,16
401,26
402,20
403,24
404,27
405,30
406,24
407,23
408,22
409,19
410,21
411,16
412,19
413,21
414,18
415,18
416,18
417,22
418,22
419,20
420,16
421,15
422,24
423,18
424,20
425,16
426,18
427,14
428,11
429,16
430,17
431,15
432,13
433,13
434,15
435,14
436,10
437,10
438,13
439,15
440,14
441,12
442,12
443,16
444,13
445,15
446,17
447,19
448,21
449,24
450,24
451,27
452,33
453,28
454,28
455,23
456,24
457,22
458,20
459,18
460,17
461,19
462,16
463,11
464,13
465,12
466,11
467,16
468,19
469,22
470,24
471,26
472,27
473,20
474,19
475,15
476,15
477,13
478,16
479,17
480,18
481,17
482,15
483,19
484,18
485,17
486,19
487,16
488,14
489,17
490,20
491,22
492,24
493,26
494,29
495,27
496,22
497,20
498,22
499,30
500,29
