,n_problematic_contacts
0,21
1,12
2,14
3,20
4,21
5,16
6,16
7,18
8,19
9,19
10,20
11,17
12,18
13,16
14,24
15,30
16,30
17,29
18,26
19,21
20,21
21,20
22,19
23,23
24,19
25,18
26,18
27,22
28,30
29,33
30,22
31,22
32,19
33,19
34,27
35,27
36,25
37,25
38,26
39,26
40,26
41,28
42,30
43,29
44,29
45,30
46,31
47,30
48,31
49,27
50,27
51,25
52,28
53,30
54,23
55,25
56,25
57,22
58,23
59,19
60,20
61,18
62,16
63,15
64,17
65,15
66,18
67,17
68,20
69,24
70,23
71,18
72,17
73,15
74,22
75,21
76,14
77,10
78,14
79,11
80,14
81,13
82,16
83,15
84,14
85,17
86,16
87,13
88,11
89,13
90,17
91,21
92,22
93,15
94,12
95,11
96,8
97,6
98,6
99,7
100,9
101,10
102,9
103,12
104,6
105,6
106,8
107,15
108,16
109,19
110,16
111,20
112,20
113,21
114,23
115,18
116,17
117,24
118,22
119,27
120,21
121,20
122,24
123,20
124,22
125,21
126,24
127,19
128,18
129,19
130,20
131,16
132,15
133,15
134,11
135,13
136,11
137,14
138,14
139,14
140,17
141,18
142,18
143,14
144,16
145,11
146,15
147,17
148,17
149,15
150,14
151,22
152,21
153,23
154,31
155,35
156,30
157,23
158,21
159,20
160,25
161,24
162,23
163,28
164,31
165,33
166,32
167,30
168,28
169,33
170,33
171,29
172,23
173,22
174,27
175,24
176,21
177,15
178,19
179,20
180,22
181,18
182,15
183,12
184,17
185,20
186,20
187,16
188,18
189,17
190,17
191,21
192,23
193,18
194,18
195,17
196,21
197,25
198,27
199,27
200,32
201,27
202,25
203,28
204,26
205,24
206,25
207,19
208,18
209,14
210,16
211,21
212,15
213,15
214,18
215,22
216,23
217,26
218,30
219,29
220,23
221,16
222,18
223,12
224,13
225,17
226,17
227,12
228,12
229,10
230,9
231,15
232,23
233,21
234,21
235,21
236,22
237,17
238,18
239,19
240,18
241,18
242,22
243,19
244,19
245,19
246,17
247,20
248,13
249,14
250,17
251,16
252,14
253,16
254,18
255,21
256,20
257,25
258,22
259,19
260,15
261,17
262,19
263,14
264,16
265,13
266,16
267,17
268,18
269,21
270,19
271,19
272,14
273,18
274,14
275,8
276,9
277,13
278,15
279,17
280,12
281,9
282,11
283,9
284,7
285,7
286,9
287,10
288,11
289,11
290,13
291,15
292,17
293,13
294,18
295,17
296,19
297,16
298,17
299,16
300,16
301,11
302,12
303,12
304,15
305,18
306,16
307,10
308,11
309,11
310,16
311,22
312,21
313,19
314,18
315,16
316,16
317,20
318,16
319,13
320,16
321,17
322,22
323,17
324,13
325,14
326,10
327,16
328,19
329,30
330,25
331,21
332,19
333,22
334,27
335,26
336,30
337,31
338,26
339,21
340,20
341,18
342,12
343,11
344,9
345,11
346,16
347,16
348,16
349,18
350,14
351,10
352,10
353,12
354,12
355,16
356,16
357,22
358,21
359,20
360,17
361,18
362,23
363,24
364,26
365,26
366,23
367,20
368,17
369,23
370,23
371,20
372,23
373,19
374,19
375,17
376,21
377,21
378,24
379,18
380,19
381,18
382,24
383,25
384,24
385,22
386,19
387,17
388,16
389,18
390,20
391,11
392,16
393,18
394,20
395,21
396,20
397,27
398,28
399,29
400,27
401,23
402,22
403,24
404,24
405,20
406,19
407,19
408,22
409,21
410,21
411,25
412,26
413,30
414,29
415,26
416,26
417,29
418,27
419,24
420,24
421,28
422,22
423,23
424,27
425,22
426,23
427,24
428,23
429,22
430,19
431,19
432,21
433,21
434,25
435,25
436,24
437,25
438,20
439,16
440,11
441,9
442,11
443,12
444,13
445,13
446,15
447,17
448,15
449,12
450,14
451,21
452,20
453,22
454,25
455,22
456,25
457,20
458,16
459,14
460,20
461,17
462,18
463,17
464,23
465,23
466,16
467,14
468,14
469,17
470,21
471,22
472,20
473,18
474,17
475,18
476,16
477,16
478,15
479,14
480,14
481,18
482,18
483,20
484,20
485,21
486,28
487,31
488,29
489,23
490,24
491,17
492,18
493,23
494,18
495,18
496,15
497,15
498,15
499,17
500,17
