,n_problematic_contacts
0,31
1,20
2,19
3,17
4,17
5,16
6,15
7,14
8,15
9,15
10,13
11,14
12,16
13,14
14,19
15,15
16,16
17,18
18,20
19,17
20,19
21,17
22,19
23,20
24,22
25,18
26,25
27,33
28,36
29,41
30,37
31,32
32,25
33,28
34,29
35,29
36,30
37,31
38,31
39,29
40,29
41,27
42,31
43,33
44,29
45,32
46,29
47,24
48,26
49,24
50,23
51,26
52,30
53,29
54,30
55,28
56,33
57,33
58,28
59,24
60,19
61,18
62,20
63,21
64,18
65,18
66,20
67,19
68,13
69,19
70,23
71,17
72,21
73,20
74,14
75,16
76,18
77,20
78,20
79,15
80,15
81,22
82,20
83,24
84,20
85,21
86,19
87,23
88,19
89,21
90,17
91,11
92,15
93,17
94,16
95,13
96,15
97,21
98,23
99,22
100,23
101,17
102,17
103,16
104,19
105,16
106,10
107,10
108,9
109,9
110,10
111,14
112,14
113,15
114,21
115,15
116,17
117,16
118,20
119,26
120,24
121,21
122,17
123,21
124,25
125,27
126,24
127,16
128,16
129,19
130,20
131,20
132,19
133,16
134,16
135,17
136,16
137,16
138,15
139,15
140,13
141,12
142,14
143,10
144,15
145,19
146,21
147,20
148,16
149,13
150,11
151,12
152,16
153,17
154,15
155,15
156,19
157,25
158,29
159,30
160,31
161,23
162,16
163,19
164,18
165,21
166,25
167,21
168,22
169,23
170,27
171,26
172,30
173,24
174,25
175,32
176,38
177,39
178,32
179,37
180,38
181,36
182,40
183,42
184,33
185,29
186,29
187,27
188,27
189,30
190,23
191,25
192,25
193,19
194,15
195,18
196,19
197,18
198,19
199,23
200,27
201,23
202,19
203,17
204,15
205,13
206,14
207,15
208,20
209,21
210,18
211,14
212,14
213,16
214,16
215,17
216,17
217,17
218,21
219,23
220,25
221,22
222,22
223,26
224,23
225,23
226,23
227,20
228,21
229,24
230,23
231,25
232,25
233,25
234,21
235,24
236,24
237,22
238,24
239,21
240,24
241,24
242,22
243,20
244,24
245,19
246,20
247,18
248,20
249,19
250,21
251,25
252,25
253,32
254,28
255,29
256,23
257,21
258,19
259,22
260,20
261,16
262,15
263,13
264,15
265,22
266,30
267,26
268,23
269,22
270,26
271,30
272,30
273,27
274,22
275,23
276,23
277,26
278,25
279,22
280,20
281,21
282,26
283,25
284,25
285,25
286,21
287,21
288,26
289,24
290,27
291,26
292,26
293,25
294,26
295,28
296,30
297,34
298,32
299,26
300,24
301,29
302,31
303,34
304,26
305,32
306,29
307,30
308,33
309,30
310,26
311,23
312,23
313,18
314,22
315,21
316,19
317,22
318,20
319,29
320,29
321,27
322,26
323,24
324,23
325,30
326,32
327,33
328,27
329,19
330,24
331,31
332,28
333,23
334,25
335,24
336,28
337,29
338,28
339,24
340,26
341,29
342,28
343,29
344,33
345,27
346,25
347,21
348,24
349,21
350,21
351,24
352,27
353,26
354,29
355,30
356,26
357,24
358,22
359,19
360,21
361,23
362,29
363,24
364,23
365,24
366,17
367,18
368,15
369,19
370,15
371,18
372,13
373,12
374,12
375,14
376,15
377,17
378,22
379,25
380,28
381,22
382,18
383,24
384,24
385,25
386,20
387,25
388,23
389,21
390,22
391,25
392,19
393,18
394,25
395,29
396,26
397,30
398,32
399,35
400,31
401,37
402,35
403,32
404,28
405,28
406,30
407,30
408,40
409,39
410,35
411,35
412,35
413,36
414,35
415,29
416,34
417,33
418,28
419,30
420,28
421,36
422,35
423,27
424,30
425,32
426,35
427,41
428,41
429,38
430,36
431,34
432,33
433,36
434,27
435,28
436,27
437,25
438,26
439,27
440,23
441,20
442,25
443,27
444,29
445,18
446,21
447,21
448,17
449,16
450,15
451,16
452,17
453,18
454,15
455,14
456,13
457,8
458,11
459,11
460,10
461,7
462,10
463,14
464,14
465,15
466,12
467,21
468,23
469,17
470,15
471,14
472,20
473,19
474,19
475,21
476,23
477,25
478,23
479,23
480,21
481,24
482,24
483,25
484,28
485,36
486,35
487,29
488,29
489,22
490,23
491,21
492,26
493,25
494,23
495,25
496,20
497,20
498,15
499,14
500,15
