,n_problematic_contacts
0,25
1,20
2,21
3,14
4,10
5,9
6,9
7,9
8,8
9,5
10,6
11,10
12,10
13,13
14,12
15,15
16,15
17,15
18,15
19,14
20,18
21,17
22,18
23,22
24,21
25,21
26,16
27,18
28,21
29,25
30,18
31,13
32,13
33,12
34,13
35,13
36,17
37,21
38,18
39,19
40,18
41,21
42,17
43,16
44,22
45,21
46,22
47,21
48,24
49,23
50,27
51,30
52,27
53,22
54,28
55,25
56,30
57,28
58,26
59,26
60,24
61,21
62,20
63,22
64,16
65,16
66,23
67,20
68,20
69,23
70,25
71,28
72,30
73,27
74,28
75,35
76,30
77,26
78,30
79,22
80,18
81,19
82,19
83,16
84,18
85,20
86,14
87,15
88,16
89,17
90,17
91,19
92,20
93,19
94,22
95,20
96,21
97,21
98,22
99,26
100,22
101,21
102,17
103,20
104,21
105,20
106,30
107,31
108,32
109,33
110,42
111,36
112,35
113,26
114,25
115,29
116,27
117,29
118,27
119,27
120,36
121,34
122,39
123,31
124,33
125,37
126,32
127,31
128,36
129,35
130,31
131,23
132,21
133,23
134,19
135,26
136,18
137,18
138,19
139,17
140,21
141,21
142,20
143,18
144,24
145,23
146,28
147,21
148,28
149,28
150,27
151,30
152,28
153,28
154,18
155,18
156,17
157,18
158,17
159,19
160,22
161,19
162,15
163,11
164,12
165,16
166,21
167,22
168,21
169,18
170,25
171,16
172,14
173,15
174,12
175,19
176,21
177,18
178,19
179,24
180,21
181,23
182,20
183,19
184,25
185,22
186,23
187,27
188,29
189,29
190,26
191,26
192,22
193,23
194,28
195,29
196,32
197,29
198,24
199,20
200,17
201,22
202,25
203,23
204,19
205,25
206,19
207,20
208,17
209,17
210,16
211,18
212,13
213,11
214,12
215,11
216,13
217,16
218,20
219,18
220,19
221,18
222,19
223,21
224,25
225,25
226,33
227,26
228,25
229,25
230,24
231,25
232,26
233,26
234,24
235,30
236,28
237,27
238,34
239,32
240,24
241,27
242,20
243,21
244,16
245,18
246,16
247,14
248,12
249,14
250,18
251,17
252,19
253,22
254,20
255,16
256,17
257,17
258,13
259,14
260,14
261,13
262,14
263,13
264,12
265,10
266,10
267,18
268,18
269,20
270,18
271,20
272,15
273,21
274,13
275,11
276,10
277,13
278,17
279,17
280,11
281,11
282,16
283,19
284,20
285,17
286,14
287,13
288,23
289,26
290,25
291,20
292,24
293,17
294,22
295,23
296,22
297,19
298,17
299,10
300,14
301,15
302,17
303,14
304,14
305,10
306,19
307,18
308,22
309,24
310,30
311,26
312,27
313,24
314,23
315,26
316,26
317,30
318,33
319,31
320,32
321,23
322,24
323,25
324,24
325,25
326,28
327,27
328,28
329,25
330,28
331,27
332,27
333,26
334,25
335,24
336,29
337,27
338,31
339,26
340,24
341,26
342,27
343,26
344,22
345,21
346,20
347,20
348,19
349,23
350,23
351,21
352,25
353,25
354,26
355,22
356,21
357,16
358,20
359,18
360,18
361,18
362,23
363,20
364,25
365,26
366,32
367,34
368,30
369,28
370,26
371,17
372,18
373,22
374,21
375,20
376,20
377,19
378,27
379,25
380,21
381,20
382,24
383,19
384,18
385,24
386,19
387,22
388,27
389,29
390,25
391,23
392,20
393,18
394,17
395,18
396,18
397,16
398,22
399,19
400,16
401,12
402,17
403,17
404,23
405,26
406,21
407,19
408,20
409,21
410,15
411,16
412,15
413,12
414,13
415,14
416,18
417,19
418,23
419,25
420,22
421,19
422,17
423,17
424,19
425,20
426,15
427,13
428,20
429,20
430,23
431,22
432,16
433,18
434,19
435,23
436,22
437,19
438,18
439,16
440,19
441,19
442,20
443,21
444,27
445,19
446,16
447,13
448,12
449,17
450,21
451,24
452,26
453,30
454,32
455,36
456,29
457,30
458,32
459,29
460,35
461,32
462,36
463,36
464,32
465,31
466,30
467,32
468,31
469,30
470,32
471,34
472,37
473,32
474,30
475,28
476,28
477,22
478,25
479,27
480,26
481,26
482,29
483,32
484,30
485,30
486,31
487,29
488,25
489,22
490,23
491,19
492,20
493,18
494,17
495,20
496,22
497,25
498,30
499,25
500,24
