,n_problematic_contacts
0,18
1,17
2,19
3,17
4,21
5,19
6,19
7,17
8,21
9,20
10,20
11,25
12,24
13,24
14,19
15,20
16,23
17,24
18,25
19,23
20,23
21,23
22,26
23,29
24,30
25,29
26,24
27,23
28,24
29,27
30,26
31,23
32,24
33,30
34,29
35,30
36,27
37,23
38,26
39,26
40,29
41,29
42,27
43,27
44,22
45,22
46,27
47,22
48,25
49,22
50,22
51,22
52,21
53,19
54,19
55,18
56,18
57,21
58,24
59,22
60,20
61,21
62,16
63,18
64,19
65,17
66,17
67,13
68,19
69,22
70,30
71,36
72,33
73,28
74,23
75,24
76,22
77,15
78,19
79,21
80,18
81,16
82,14
83,20
84,23
85,27
86,27
87,26
88,24
89,27
90,22
91,22
92,22
93,25
94,27
95,24
96,22
97,22
98,28
99,28
100,35
101,35
102,42
103,43
104,37
105,36
106,36
107,33
108,29
109,27
110,30
111,25
112,20
113,20
114,20
115,18
116,14
117,17
118,16
119,14
120,11
121,10
122,13
123,13
124,13
125,10
126,15
127,14
128,14
129,14
130,14
131,13
132,11
133,11
134,18
135,20
136,18
137,19
138,18
139,21
140,18
141,25
142,23
143,24
144,27
145,23
146,29
147,32
148,32
149,23
150,20
151,17
152,17
153,20
154,19
155,18
156,22
157,23
158,24
159,22
160,22
161,17
162,20
163,22
164,17
165,15
166,20
167,16
168,19
169,22
170,16
171,19
172,19
173,17
174,25
175,23
176,25
177,27
178,22
179,18
180,21
181,21
182,24
183,28
184,31
185,29
186,28
187,24
188,26
189,25
190,23
191,22
192,24
193,25
194,26
195,26
196,25
197,20
198,25
199,24
200,28
201,31
202,33
203,32
204,30
205,22
206,27
207,25
208,21
209,25
210,23
211,25
212,24
213,23
214,27
215,21
216,25
217,23
218,19
219,15
220,14
221,15
222,16
223,15
224,19
225,19
226,21
227,22
228,19
229,20
230,20
231,20
232,16
233,18
234,21
235,17
236,22
237,23
238,20
239,24
240,25
241,25
242,21
243,19
244,16
245,14
246,14
247,16
248,19
249,19
250,21
251,23
252,22
253,19
254,20
255,24
256,27
257,28
258,22
259,24
260,21
261,25
262,26
263,25
264,25
265,17
266,19
267,26
268,27
269,31
270,26
271,25
272,21
273,24
274,18
275,18
276,19
277,19
278,18
279,23
280,24
281,22
282,21
283,25
284,23
285,25
286,26
287,26
288,25
289,27
290,29
291,29
292,27
293,29
294,25
295,22
296,23
297,28
298,29
299,27
300,22
301,27
302,32
303,29
304,33
305,32
306,31
307,28
308,29
309,25
310,23
311,24
312,26
313,28
314,22
315,23
316,30
317,25
318,27
319,28
320,32
321,36
322,36
323,32
324,23
325,24
326,16
327,14
328,15
329,18
330,19
331,25
332,25
333,22
334,20
335,17
336,25
337,26
338,23
339,20
340,20
341,17
342,24
343,25
344,26
345,30
346,26
347,27
348,32
349,33
350,35
351,40
352,36
353,39
354,30
355,41
356,47
357,40
358,35
359,27
360,28
361,28
362,27
363,26
364,25
365,21
366,22
367,21
368,17
369,14
370,16
371,14
372,12
373,14
374,15
375,15
376,12
377,17
378,21
379,18
380,16
381,20
382,15
383,14
384,11
385,15
386,13
387,13
388,11
389,11
390,10
391,11
392,14
393,16
394,13
395,15
396,17
397,11
398,13
399,11
400,16
401,20
402,17
403,18
404,19
405,19
406,21
407,23
408,22
409,22
410,16
411,19
412,15
413,20
414,24
415,16
416,15
417,11
418,14
419,15
420,14
421,17
422,16
423,16
424,19
425,21
426,17
427,17
428,16
429,18
430,13
431,14
432,13
433,13
434,20
435,20
436,16
437,17
438,14
439,23
440,19
441,19
442,22
443,26
444,32
445,25
446,25
447,21
448,24
449,23
450,23
451,18
452,16
453,19
454,19
455,20
456,13
457,14
458,16
459,15
460,11
461,10
462,12
463,16
464,21
465,14
466,16
467,22
468,13
469,15
470,18
471,19
472,19
473,21
474,22
475,24
476,22
477,25
478,30
479,25
480,26
481,28
482,24
483,26
484,25
485,20
486,31
487,33
488,32
489,32
490,29
491,29
492,32
493,25
494,24
495,25
496,30
497,37
498,38
499,33
500,37
