,n_problematic_contacts
0,22
1,19
2,19
3,18
4,17
5,16
6,15
7,14
8,12
9,12
10,13
11,16
12,16
13,18
14,19
15,18
16,16
17,17
18,14
19,14
20,17
21,15
22,14
23,15
24,22
25,24
26,26
27,23
28,27
29,25
30,19
31,27
32,29
33,30
34,28
35,27
36,23
37,25
38,24
39,24
40,22
41,26
42,23
43,23
44,26
45,25
46,23
47,24
48,22
49,22
50,20
51,27
52,29
53,23
54,21
55,20
56,21
57,24
58,29
59,25
60,26
61,26
62,30
63,27
64,26
65,24
66,25
67,21
68,25
69,26
70,26
71,20
72,19
73,18
74,19
75,18
76,21
77,26
78,24
79,21
80,23
81,23
82,17
83,17
84,19
85,20
86,20
87,22
88,27
89,29
90,28
91,35
92,38
93,36
94,35
95,33
96,33
97,36
98,42
99,40
100,38
101,27
102,29
103,26
104,23
105,21
106,20
107,20
108,19
109,18
110,19
111,18
112,15
113,18
114,15
115,17
116,14
117,15
118,17
119,15
120,20
121,24
122,25
123,26
124,20
125,23
126,24
127,23
128,22
129,23
130,25
131,30
132,26
133,25
134,21
135,19
136,21
137,22
138,22
139,24
140,23
141,24
142,21
143,23
144,25
145,19
146,18
147,17
148,22
149,20
150,22
151,20
152,17
153,17
154,30
155,28
156,22
157,22
158,21
159,24
160,28
161,27
162,24
163,22
164,20
165,17
166,18
167,16
168,16
169,16
170,13
171,12
172,10
173,13
174,19
175,22
176,23
177,21
178,27
179,23
180,25
181,28
182,26
183,23
184,25
185,25
186,28
187,23
188,24
189,24
190,24
191,17
192,10
193,8
194,8
195,10
196,14
197,13
198,14
199,20
200,18
201,20
202,15
203,17
204,20
205,18
206,15
207,18
208,18
209,19
210,19
211,16
212,15
213,17
214,17
215,19
216,18
217,23
218,18
219,18
220,14
221,12
222,16
223,12
224,8
225,8
226,10
227,12
228,10
229,15
230,17
231,17
232,15
233,12
234,17
235,16
236,19
237,14
238,13
239,14
240,11
241,10
242,8
243,13
244,15
245,17
246,16
247,19
248,17
249,15
250,13
251,10
252,11
253,11
254,12
255,13
256,10
257,7
258,14
259,13
260,9
261,9
262,9
263,9
264,11
265,12
266,12
267,11
268,15
269,17
270,16
271,17
272,11
273,14
274,16
275,18
276,15
277,15
278,16
279,14
280,14
281,16
282,19
283,18
284,21
285,22
286,20
287,23
288,25
289,22
290,20
291,22
292,26
293,27
294,22
295,21
296,25
297,22
298,24
299,22
300,18
301,20
302,14
303,16
304,21
305,17
306,15
307,11
308,10
309,10
310,11
311,20
312,16
313,11
314,14
315,14
316,17
317,22
318,24
319,20
320,19
321,23
322,18
323,24
324,25
325,24
326,28
327,30
328,24
329,32
330,33
331,25
332,28
333,24
334,27
335,28
336,24
337,20
338,23
339,26
340,24
341,24
342,21
343,19
344,17
345,20
346,17
347,20
348,20
349,20
350,21
351,20
352,18
353,19
354,19
355,19
356,17
357,18
358,23
359,19
360,25
361,20
362,24
363,23
364,25
365,27
366,26
367,24
368,27
369,22
370,22
371,21
372,20
373,19
374,19
375,19
376,20
377,17
378,20
379,21
380,19
381,19
382,17
383,23
384,21
385,24
386,23
387,17
388,24
389,23
390,20
391,18
392,23
393,21
394,21
395,17
396,15
397,14
398,16
399,15
400,20
401,19
402,20
403,21
404,20
405,20
406,26
407,28
408,26
409,23
410,27
411,31
412,25
413,22
414,26
415,20
416,16
417,24
418,24
419,20
420,19
421,23
422,22
423,19
424,12
425,18
426,20
427,20
428,19
429,21
430,18
431,18
432,23
433,19
434,22
435,20
436,20
437,22
438,18
439,16
440,18
441,18
442,19
443,13
444,11
445,12
446,8
447,8
448,6
449,13
450,11
451,12
452,14
453,17
454,20
455,21
456,19
457,18
458,15
459,18
460,18
461,16
462,15
463,16
464,16
465,16
466,13
467,14
468,16
469,14
470,11
471,16
472,16
473,17
474,18
475,12
476,16
477,21
478,17
479,18
480,16
481,15
482,17
483,17
484,21
485,21
486,22
487,21
488,18
489,21
490,21
491,17
492,18
493,18
494,25
495,28
496,29
497,27
498,32
499,31
500,29
