,n_problematic_contacts
0,16
1,14
2,13
3,15
4,14
5,12
6,10
7,5
8,8
9,6
10,8
11,9
12,10
13,10
14,9
15,15
16,11
17,13
18,13
19,14
20,19
21,28
22,25
23,26
24,32
25,25
26,27
27,27
28,28
29,27
30,23
31,20
32,26
33,21
34,25
35,16
36,18
37,14
38,13
39,16
40,17
41,26
42,28
43,24
44,21
45,20
46,20
47,26
48,25
49,26
50,25
51,22
52,19
53,19
54,19
55,19
56,21
57,20
58,19
59,17
60,18
61,19
62,22
63,22
64,24
65,21
66,18
67,15
68,17
69,11
70,15
71,20
72,14
73,19
74,19
75,20
76,17
77,16
78,19
79,23
80,23
81,19
82,18
83,17
84,18
85,16
86,21
87,18
88,22
89,23
90,24
91,26
92,29
93,29
94,16
95,19
96,14
97,12
98,15
99,10
100,12
101,13
102,13
103,14
104,11
105,13
106,14
107,19
108,18
109,15
110,17
111,16
112,11
113,10
114,12
115,16
116,15
117,18
118,16
119,18
120,16
121,17
122,19
123,16
124,14
125,14
126,13
127,14
128,11
129,15
130,17
131,13
132,12
133,15
134,15
135,17
136,12
137,15
138,16
139,17
140,16
141,17
142,13
143,16
144,17
145,16
146,21
147,24
148,20
149,24
150,27
151,25
152,21
153,13
154,14
155,18
156,15
157,17
158,16
159,20
160,20
161,20
162,21
163,17
164,13
165,15
166,17
167,17
168,22
169,21
170,24
171,27
172,24
173,23
174,22
175,21
176,23
177,24
178,22
179,24
180,21
181,23
182,18
183,20
184,17
185,17
186,24
187,18
188,21
189,18
190,17
191,18
192,10
193,13
194,10
195,13
196,12
197,15
198,13
199,11
200,7
201,10
202,9
203,12
204,16
205,11
206,16
207,18
208,15
209,21
210,17
211,15
212,12
213,10
214,11
215,10
216,11
217,9
218,9
219,9
220,10
221,11
222,9
223,11
224,8
225,8
226,11
227,14
228,10
229,15
230,13
231,12
232,16
233,12
234,13
235,14
236,18
237,14
238,16
239,19
240,18
241,20
242,22
243,24
244,24
245,18
246,21
247,18
248,19
249,21
250,21
251,21
252,14
253,22
254,23
255,21
256,19
257,15
258,16
259,16
260,16
261,16
262,14
263,19
264,16
265,15
266,18
267,19
268,19
269,21
270,24
271,27
272,26
273,25
274,24
275,18
276,19
277,23
278,20
279,15
280,15
281,17
282,19
283,22
284,19
285,14
286,13
287,18
288,17
289,20
290,21
291,14
292,14
293,11
294,11
295,9
296,10
297,9
298,11
299,14
300,14
301,14
302,12
303,13
304,14
305,15
306,14
307,14
308,12
309,8
310,9
311,9
312,9
313,11
314,10
315,16
316,17
317,16
318,14
319,14
320,11
321,16
322,17
323,20
324,19
325,25
326,25
327,26
328,22
329,22
330,23
331,26
332,22
333,18
334,24
335,20
336,24
337,26
338,27
339,28
340,25
341,18
342,23
343,21
344,20
345,21
346,21
347,20
348,21
349,22
350,23
351,20
352,19
353,21
354,23
355,27
356,24
357,21
358,19
359,16
360,16
361,21
362,19
363,24
364,24
365,27
366,31
367,31
368,26
369,19
370,17
371,15
372,19
373,18
374,17
375,23
376,25
377,28
378,31
379,28
380,27
381,21
382,22
383,16
384,14
385,16
386,12
387,12
388,15
389,15
390,10
391,9
392,14
393,13
394,17
395,17
396,13
397,14
398,11
399,13
400,15
401,17
402,19
403,22
404,23
405,28
406,26
407,20
408,17
409,17
410,20
411,24
412,24
413,24
414,22
415,22
416,23
417,25
418,20
419,22
420,29
421,22
422,19
423,21
424,25
425,27
426,23
427,18
428,17
429,12
430,14
431,17
432,14
433,11
434,12
435,15
436,17
437,20
438,21
439,21
440,18
441,16
442,18
443,18
444,18
445,13
446,12
447,16
448,17
449,16
450,17
451,15
452,20
453,21
454,18
455,19
456,17
457,19
458,17
459,17
460,17
461,22
462,20
463,12
464,13
465,13
466,11
467,12
468,9
469,8
470,9
471,11
472,14
473,13
474,9
475,10
476,10
477,11
478,12
479,13
480,13
481,15
482,13
483,15
484,10
485,10
486,9
487,8
488,11
489,15
490,16
491,14
492,13
493,15
494,14
495,17
496,18
497,22
498,17
499,16
500,16
