,n_problematic_contacts
0,22
1,19
2,14
3,13
4,13
5,9
6,10
7,9
8,10
9,12
10,16
11,19
12,22
13,24
14,25
15,26
16,18
17,16
18,15
19,15
20,15
21,13
22,8
23,9
24,11
25,22
26,23
27,23
28,26
29,24
30,25
31,31
32,30
33,25
34,21
35,18
36,20
37,19
38,21
39,27
40,28
41,28
42,31
43,29
44,28
45,32
46,35
47,34
48,36
49,31
50,33
51,36
52,36
53,31
54,30
55,32
56,30
57,25
58,24
59,23
60,23
61,23
62,22
63,24
64,24
65,31
66,30
67,35
68,35
69,34
70,34
71,31
72,35
73,36
74,34
75,33
76,31
77,33
78,32
79,31
80,36
81,45
82,43
83,42
84,40
85,42
86,39
87,36
88,33
89,30
90,32
91,40
92,34
93,31
94,37
95,36
96,38
97,37
98,29
99,31
100,32
101,37
102,41
103,51
104,51
105,48
106,44
107,44
108,45
109,43
110,41
111,37
112,33
113,33
114,35
115,34
116,36
117,34
118,40
119,46
120,46
121,47
122,46
123,49
124,51
125,52
126,51
127,53
128,45
129,44
130,39
131,36
132,37
133,43
134,45
135,42
136,34
137,34
138,38
139,39
140,44
141,47
142,44
143,41
144,39
145,39
146,43
147,44
148,42
149,41
150,34
151,31
152,29
153,30
154,29
155,26
156,27
157,27
158,20
159,23
160,23
161,22
162,30
163,30
164,30
165,31
166,34
167,26
168,28
169,31
170,35
171,34
172,29
173,38
174,34
175,37
176,34
177,38
178,36
179,34
180,31
181,30
182,29
183,30
184,34
185,31
186,32
187,36
188,33
189,31
190,31
191,32
192,34
193,38
194,34
195,32
196,37
197,41
198,42
199,42
200,39
201,37
202,31
203,27
204,29
205,35
206,32
207,30
208,29
209,30
210,30
211,29
212,28
213,31
214,30
215,25
216,26
217,30
218,25
219,27
220,28
221,29
222,30
223,33
224,32
225,29
226,31
227,23
228,24
229,27
230,27
231,25
232,22
233,24
234,26
235,25
236,29
237,33
238,37
239,42
240,32
241,39
242,45
243,49
244,52
245,50
246,49
247,41
248,33
249,31
250,32
251,29
252,22
253,21
254,24
255,25
256,28
257,32
258,32
259,30
260,25
261,29
262,30
263,28
264,28
265,32
266,36
267,36
268,40
269,45
270,45
271,47
272,45
273,42
274,44
275,51
276,50
277,44
278,33
279,40
280,31
281,32
282,34
283,32
284,26
285,23
286,22
287,19
288,17
289,24
290,22
291,28
292,28
293,27
294,30
295,40
296,41
297,42
298,40
299,37
300,37
301,47
302,55
303,50
304,49
305,38
306,35
307,32
308,27
309,28
310,28
311,36
312,39
313,36
314,32
315,29
316,31
317,33
318,29
319,26
320,24
321,26
322,19
323,20
324,20
325,26
326,27
327,25
328,24
329,16
330,14
331,17
332,20
333,22
334,27
335,28
336,33
337,38
338,30
339,27
340,28
341,27
342,27
343,28
344,29
345,29
346,29
347,33
348,30
349,29
350,29
351,30
352,39
353,36
354,30
355,29
356,23
357,27
358,26
359,23
360,29
361,31
362,31
363,33
364,29
365,30
366,34
367,28
368,30
369,30
370,30
371,28
372,28
373,29
374,27
375,27
376,28
377,25
378,27
379,29
380,27
381,29
382,26
383,30
384,24
385,26
386,25
387,17
388,16
389,22
390,20
391,22
392,20
393,25
394,25
395,27
396,36
397,29
398,26
399,17
400,13
401,15
402,12
403,8
404,9
405,8
406,9
407,9
408,10
409,10
410,11
411,16
412,15
413,15
414,18
415,18
416,23
417,26
418,30
419,26
420,24
421,27
422,27
423,29
424,34
425,28
426,25
427,22
428,19
429,16
430,17
431,18
432,24
433,26
434,26
435,28
436,28
437,32
438,36
439,36
440,34
441,35
442,40
443,39
444,45
445,49
446,48
447,44
448,57
449,58
450,59
451,51
452,46
453,38
454,40
455,41
456,45
457,41
458,43
459,34
460,38
461,34
462,39
463,42
464,37
465,27
466,24
467,23
468,24
469,25
470,30
471,31
472,25
473,24
474,26
475,26
476,25
477,25
478,27
479,26
480,23
481,25
482,26
483,24
484,25
485,23
486,26
487,27
488,23
489,24
490,28
491,30
492,27
493,27
494,33
495,31
496,35
497,32
498,34
499,32
500,27
