,n_problematic_contacts
0,27
1,19
2,17
3,15
4,14
5,17
6,13
7,17
8,15
9,15
10,11
11,13
12,17
13,14
14,10
15,11
16,15
17,18
18,14
19,14
20,17
21,18
22,18
23,19
24,16
25,16
26,18
27,18
28,21
29,19
30,17
31,18
32,20
33,20
34,23
35,20
36,17
37,19
38,22
39,22
40,15
41,14
42,14
43,15
44,20
45,17
46,21
47,28
48,31
49,27
50,25
51,25
52,21
53,23
54,22
55,21
56,17
57,17
58,23
59,29
60,30
61,36
62,33
63,37
64,31
65,30
66,28
67,25
68,20
69,20
70,23
71,26
72,25
73,23
74,22
75,21
76,16
77,18
78,19
79,20
80,26
81,31
82,31
83,34
84,34
85,31
86,31
87,34
88,31
89,28
90,26
91,30
92,30
93,27
94,26
95,32
96,32
97,30
98,32
99,31
100,24
101,23
102,27
103,31
104,28
105,28
106,32
107,31
108,29
109,28
110,27
111,25
112,30
113,29
114,30
115,26
116,33
117,36
118,35
119,38
120,34
121,32
122,30
123,28
124,26
125,28
126,23
127,25
128,20
129,23
130,17
131,21
132,21
133,21
134,23
135,23
136,25
137,24
138,23
139,22
140,24
141,24
142,25
143,23
144,30
145,23
146,20
147,17
148,20
149,17
150,23
151,23
152,23
153,26
154,22
155,20
156,18
157,18
158,20
159,20
160,21
161,17
162,17
163,20
164,14
165,20
166,22
167,21
168,20
169,21
170,28
171,22
172,26
173,25
174,23
175,23
176,21
177,23
178,24
179,22
180,22
181,23
182,19
183,25
184,26
185,30
186,26
187,27
188,28
189,33
190,34
191,31
192,30
193,25
194,23
195,26
196,33
197,29
198,33
199,28
200,28
201,27
202,24
203,22
204,26
205,24
206,24
207,26
208,26
209,27
210,32
211,29
212,25
213,25
214,24
215,25
216,21
217,25
218,27
219,38
220,38
221,31
222,30
223,29
224,27
225,28
226,31
227,34
228,26
229,24
230,28
231,27
232,27
233,23
234,27
235,33
236,32
237,42
238,37
239,27
240,26
241,25
242,29
243,26
244,26
245,25
246,26
247,31
248,28
249,29
250,28
251,27
252,26
253,27
254,23
255,23
256,24
257,25
258,27
259,28
260,24
261,21
262,23
263,22
264,24
265,24
266,21
267,24
268,25
269,22
270,25
271,29
272,34
273,32
274,26
275,28
276,22
277,19
278,23
279,21
280,22
281,13
282,15
283,13
284,12
285,17
286,16
287,16
288,22
289,21
290,26
291,25
292,29
293,25
294,24
295,18
296,17
297,20
298,22
299,20
300,16
301,18
302,24
303,27
304,27
305,20
306,16
307,16
308,10
309,15
310,19
311,24
312,26
313,24
314,23
315,22
316,19
317,24
318,23
319,24
320,21
321,19
322,17
323,18
324,21
325,16
326,13
327,15
328,15
329,13
330,15
331,14
332,17
333,13
334,10
335,9
336,11
337,14
338,12
339,15
340,17
341,18
342,24
343,25
344,25
345,22
346,22
347,23
348,29
349,25
350,24
351,21
352,22
353,26
354,26
355,21
356,21
357,22
358,18
359,24
360,30
361,31
362,32
363,28
364,30
365,25
366,22
367,26
368,30
369,29
370,32
371,32
372,31
373,32
374,31
375,32
376,33
377,34
378,33
379,35
380,38
381,38
382,34
383,38
384,35
385,31
386,30
387,35
388,31
389,28
390,28
391,28
392,26
393,27
394,27
395,28
396,29
397,28
398,28
399,25
400,21
401,26
402,27
403,30
404,28
405,19
406,17
407,18
408,20
409,19
410,23
411,28
412,27
413,36
414,37
415,35
416,39
417,30
418,31
419,28
420,27
421,28
422,26
423,26
424,27
425,25
426,26
427,27
428,19
429,23
430,24
431,24
432,21
433,19
434,22
435,26
436,22
437,19
438,21
439,22
440,20
441,16
442,24
443,23
444,24
445,20
446,22
447,23
448,23
449,23
450,26
451,28
452,24
453,23
454,27
455,28
456,26
457,24
458,28
459,27
460,28
461,32
462,37
463,36
464,35
465,29
466,42
467,40
468,48
469,50
470,39
471,33
472,33
473,35
474,32
475,27
476,24
477,26
478,29
479,26
480,26
481,23
482,30
483,29
484,29
485,25
486,23
487,28
488,21
489,17
490,17
491,21
492,22
493,22
494,28
495,23
496,26
497,26
498,29
499,31
500,29
