,n_problematic_contacts
0,18
1,12
2,8
3,5
4,3
5,3
6,3
7,4
8,5
9,7
10,11
11,11
12,13
13,11
14,7
15,9
16,6
17,9
18,12
19,12
20,9
21,9
22,11
23,11
24,13
25,20
26,19
27,18
28,16
29,17
30,18
31,21
32,23
33,28
34,30
35,32
36,30
37,23
38,20
39,23
40,21
41,17
42,22
43,21
44,23
45,23
46,21
47,19
48,22
49,25
50,20
51,23
52,24
53,19
54,19
55,21
56,21
57,25
58,27
59,25
60,30
61,27
62,31
63,25
64,22
65,24
66,21
67,22
68,20
69,17
70,19
71,21
72,22
73,21
74,23
75,24
76,18
77,22
78,18
79,14
80,22
81,22
82,23
83,19
84,18
85,15
86,20
87,17
88,18
89,24
90,25
91,22
92,24
93,22
94,23
95,22
96,22
97,22
98,21
99,25
100,21
101,26
102,18
103,16
104,21
105,23
106,25
107,32
108,27
109,27
110,21
111,22
112,20
113,20
114,17
115,19
116,19
117,17
118,13
119,15
120,20
121,20
122,16
123,18
124,13
125,16
126,20
127,22
128,22
129,19
130,19
131,19
132,22
133,22
134,26
135,21
136,19
137,25
138,26
139,23
140,21
141,20
142,17
143,20
144,18
145,19
146,20
147,18
148,23
149,18
150,17
151,13
152,13
153,19
154,17
155,17
156,18
157,19
158,21
159,19
160,26
161,23
162,24
163,22
164,22
165,19
166,21
167,17
168,21
169,18
170,18
171,16
172,20
173,13
174,14
175,15
176,11
177,14
178,15
179,13
180,13
181,13
182,10
183,11
184,12
185,13
186,14
187,18
188,14
189,14
190,12
191,16
192,15
193,18
194,17
195,18
196,24
197,25
198,19
199,17
200,15
201,13
202,18
203,22
204,20
205,15
206,11
207,10
208,16
209,16
210,16
211,18
212,16
213,16
214,20
215,18
216,19
217,19
218,25
219,25
220,24
221,24
222,20
223,13
224,16
225,13
226,11
227,10
228,16
229,18
230,24
231,20
232,20
233,12
234,13
235,10
236,12
237,11
238,13
239,15
240,15
241,19
242,17
243,16
244,15
245,17
246,17
247,16
248,20
249,19
250,19
251,18
252,15
253,16
254,21
255,24
256,29
257,31
258,27
259,25
260,33
261,30
262,24
263,28
264,21
265,27
266,19
267,19
268,18
269,15
270,18
271,18
272,15
273,13
274,17
275,17
276,19
277,19
278,18
279,17
280,15
281,13
282,15
283,14
284,13
285,17
286,17
287,16
288,14
289,10
290,12
291,18
292,22
293,21
294,23
295,22
296,17
297,17
298,20
299,20
300,20
301,21
302,21
303,20
304,19
305,19
306,16
307,17
308,22
309,21
310,24
311,22
312,20
313,17
314,20
315,18
316,18
317,22
318,21
319,30
320,27
321,24
322,16
323,20
324,24
325,24
326,21
327,20
328,28
329,20
330,21
331,19
332,22
333,27
334,28
335,24
336,29
337,20
338,17
339,17
340,13
341,23
342,20
343,21
344,24
345,23
346,27
347,28
348,21
349,25
350,23
351,25
352,31
353,30
354,24
355,25
356,28
357,29
358,29
359,25
360,27
361,15
362,16
363,22
364,25
365,27
366,23
367,21
368,20
369,18
370,17
371,19
372,18
373,27
374,21
375,21
376,25
377,30
378,23
379,23
380,23
381,21
382,22
383,22
384,22
385,20
386,21
387,25
388,22
389,16
390,16
391,15
392,13
393,15
394,15
395,20
396,22
397,23
398,25
399,24
400,19
401,25
402,20
403,20
404,26
405,30
406,30
407,27
408,25
409,23
410,26
411,19
412,15
413,15
414,17
415,17
416,20
417,24
418,28
419,28
420,30
421,27
422,23
423,25
424,21
425,22
426,24
427,26
428,26
429,25
430,27
431,32
432,34
433,35
434,27
435,28
436,31
437,30
438,26
439,26
440,21
441,24
442,31
443,33
444,26
445,32
446,34
447,35
448,37
449,43
450,37
451,36
452,37
453,36
454,28
455,29
456,30
457,25
458,25
459,20
460,21
461,21
462,23
463,21
464,22
465,19
466,20
467,18
468,20
469,22
470,20
471,20
472,18
473,18
474,23
475,19
476,20
477,21
478,19
479,16
480,18
481,15
482,17
483,19
484,16
485,16
486,19
487,24
488,22
489,23
490,23
491,28
492,30
493,33
494,29
495,31
496,28
497,24
498,22
499,24
500,26
