,n_problematic_contacts
0,16
1,9
2,7
3,11
4,14
5,13
6,10
7,8
8,9
9,13
10,16
11,14
12,11
13,10
14,13
15,15
16,16
17,12
18,17
19,21
20,20
21,22
22,17
23,18
24,16
25,21
26,18
27,20
28,23
29,24
30,25
31,25
32,27
33,23
34,16
35,24
36,19
37,20
38,16
39,19
40,22
41,18
42,20
43,23
44,27
45,24
46,27
47,20
48,26
49,29
50,29
51,27
52,29
53,22
54,26
55,24
56,24
57,21
58,19
59,27
60,29
61,20
62,19
63,16
64,20
65,21
66,21
67,22
68,19
69,18
70,15
71,18
72,21
73,22
74,18
75,21
76,19
77,21
78,14
79,13
80,18
81,18
82,18
83,19
84,19
85,19
86,16
87,11
88,13
89,15
90,20
91,19
92,19
93,17
94,22
95,24
96,19
97,19
98,25
99,25
100,27
101,32
102,31
103,30
104,26
105,22
106,19
107,17
108,19
109,18
110,20
111,19
112,22
113,21
114,19
115,17
116,17
117,19
118,22
119,24
120,19
121,17
122,15
123,27
124,25
125,24
126,24
127,25
128,23
129,22
130,22
131,24
132,18
133,18
134,15
135,17
136,20
137,16
138,17
139,15
140,17
141,17
142,10
143,10
144,12
145,13
146,17
147,15
148,13
149,20
150,18
151,14
152,18
153,17
154,22
155,23
156,27
157,25
158,25
159,32
160,34
161,38
162,41
163,46
164,49
165,48
166,41
167,41
168,38
169,31
170,30
171,27
172,29
173,28
174,23
175,19
176,17
177,18
178,19
179,15
180,19
181,18
182,18
183,21
184,15
185,15
186,17
187,20
188,21
189,21
190,20
191,19
192,24
193,21
194,28
195,34
196,34
197,37
198,35
199,31
200,30
201,26
202,26
203,23
204,17
205,18
206,19
207,14
208,15
209,20
210,22
211,23
212,24
213,21
214,28
215,26
216,25
217,23
218,18
219,18
220,21
221,25
222,28
223,30
224,31
225,26
226,25
227,25
228,26
229,22
230,24
231,31
232,26
233,22
234,23
235,25
236,23
237,24
238,20
239,21
240,25
241,25
242,24
243,25
244,24
245,25
246,30
247,41
248,36
249,39
250,37
251,29
252,30
253,27
254,32
255,33
256,31
257,28
258,27
259,19
260,16
261,16
262,17
263,16
264,16
265,21
266,24
267,22
268,22
269,28
270,26
271,24
272,27
273,28
274,36
275,36
276,34
277,34
278,41
279,31
280,27
281,27
282,34
283,34
284,34
285,29
286,29
287,19
288,19
289,27
290,20
291,20
292,30
293,29
294,25
295,18
296,16
297,17
298,14
299,13
300,16
301,13
302,17
303,18
304,22
305,19
306,20
307,20
308,20
309,27
310,24
311,23
312,24
313,27
314,23
315,22
316,21
317,27
318,21
319,22
320,18
321,14
322,13
323,13
324,21
325,22
326,23
327,14
328,12
329,14
330,12
331,12
332,15
333,13
334,18
335,13
336,17
337,17
338,21
339,23
340,17
341,15
342,12
343,14
344,13
345,18
346,18
347,20
348,21
349,19
350,15
351,16
352,22
353,23
354,24
355,26
356,23
357,23
358,22
359,29
360,33
361,32
362,25
363,29
364,31
365,28
366,26
367,28
368,20
369,22
370,26
371,23
372,24
373,25
374,23
375,23
376,26
377,28
378,35
379,36
380,35
381,30
382,29
383,27
384,30
385,29
386,30
387,30
388,27
389,27
390,25
391,25
392,29
393,30
394,27
395,31
396,22
397,21
398,23
399,20
400,19
401,16
402,18
403,19
404,17
405,30
406,28
407,21
408,21
409,25
410,26
411,26
412,25
413,27
414,27
415,22
416,22
417,25
418,21
419,23
420,22
421,20
422,23
423,22
424,23
425,22
426,25
427,27
428,24
429,23
430,23
431,19
432,16
433,23
434,24
435,27
436,29
437,27
438,23
439,33
440,32
441,31
442,26
443,25
444,25
445,26
446,21
447,24
448,23
449,23
450,19
451,21
452,23
453,19
454,18
455,20
456,19
457,20
458,18
459,24
460,22
461,17
462,17
463,17
464,19
465,19
466,17
467,18
468,21
469,20
470,20
471,22
472,19
473,18
474,20
475,19
476,16
477,16
478,20
479,19
480,17
481,19
482,17
483,19
484,19
485,17
486,11
487,14
488,15
489,14
490,15
491,14
492,12
493,14
494,13
495,12
496,11
497,17
498,18
499,15
500,11
