,n_problematic_contacts
0,20
1,18
2,15
3,12
4,10
5,7
6,10
7,11
8,8
9,9
10,8
11,9
12,11
13,11
14,11
15,13
16,9
17,9
18,11
19,12
20,11
21,10
22,17
23,16
24,16
25,16
26,19
27,13
28,11
29,16
30,17
31,18
32,18
33,21
34,23
35,23
36,18
37,19
38,14
39,18
40,20
41,27
42,27
43,27
44,33
45,35
46,32
47,31
48,30
49,30
50,31
51,31
52,30
53,27
54,32
55,31
56,28
57,35
58,38
59,41
60,30
61,31
62,34
63,37
64,31
65,30
66,22
67,23
68,22
69,26
70,30
71,31
72,27
73,23
74,25
75,26
76,24
77,21
78,20
79,17
80,17
81,19
82,20
83,16
84,22
85,23
86,27
87,25
88,20
89,20
90,22
91,22
92,21
93,17
94,18
95,16
96,16
97,21
98,24
99,29
100,29
101,21
102,20
103,18
104,21
105,16
106,19
107,23
108,24
109,23
110,20
111,20
112,16
113,17
114,18
115,12
116,14
117,9
118,10
119,14
120,15
121,17
122,18
123,18
124,16
125,16
126,25
127,28
128,21
129,26
130,18
131,19
132,21
133,24
134,23
135,22
136,21
137,16
138,19
139,20
140,23
141,27
142,23
143,24
144,17
145,17
146,19
147,20
148,21
149,21
150,22
151,20
152,19
153,22
154,23
155,27
156,24
157,26
158,24
159,26
160,22
161,21
162,22
163,21
164,19
165,24
166,24
167,21
168,22
169,19
170,19
171,17
172,22
173,25
174,27
175,27
176,24
177,29
178,31
179,29
180,24
181,24
182,22
183,21
184,16
185,19
186,16
187,19
188,19
189,17
190,18
191,14
192,18
193,16
194,13
195,15
196,12
197,13
198,17
199,17
200,21
201,16
202,20
203,21
204,20
205,21
206,22
207,21
208,22
209,20
210,25
211,26
212,22
213,18
214,16
215,18
216,23
217,25
218,19
219,17
220,13
221,19
222,20
223,14
224,12
225,17
226,16
227,10
228,14
229,19
230,21
231,17
232,16
233,18
234,18
235,17
236,15
237,16
238,21
239,27
240,26
241,24
242,28
243,28
244,22
245,19
246,21
247,22
248,20
249,19
250,22
251,28
252,25
253,26
254,29
255,21
256,18
257,21
258,24
259,30
260,26
261,25
262,27
263,23
264,30
265,22
266,21
267,19
268,17
269,15
270,14
271,16
272,16
273,16
274,20
275,19
276,21
277,16
278,16
279,15
280,11
281,11
282,12
283,14
284,13
285,13
286,11
287,12
288,11
289,14
290,15
291,16
292,20
293,19
294,22
295,19
296,15
297,17
298,16
299,19
300,20
301,17
302,18
303,14
304,9
305,18
306,14
307,15
308,14
309,11
310,12
311,13
312,13
313,14
314,17
315,12
316,18
317,20
318,21
319,14
320,14
321,13
322,16
323,15
324,17
325,18
326,16
327,14
328,16
329,18
330,18
331,21
332,16
333,22
334,23
335,18
336,24
337,25
338,26
339,21
340,20
341,18
342,21
343,24
344,23
345,17
346,20
347,22
348,24
349,25
350,20
351,26
352,24
353,21
354,22
355,21
356,20
357,20
358,23
359,26
360,25
361,18
362,18
363,18
364,16
365,18
366,17
367,17
368,16
369,15
370,15
371,18
372,16
373,15
374,19
375,18
376,18
377,13
378,23
379,21
380,25
381,26
382,27
383,27
384,31
385,25
386,21
387,23
388,23
389,21
390,18
391,22
392,20
393,15
394,17
395,17
396,17
397,13
398,15
399,14
400,16
401,16
402,17
403,22
404,20
405,16
406,16
407,16
408,19
409,19
410,20
411,19
412,16
413,17
414,17
415,21
416,13
417,11
418,15
419,16
420,18
421,16
422,21
423,18
424,17
425,17
426,16
427,18
428,19
429,22
430,22
431,21
432,25
433,19
434,17
435,24
436,19
437,21
438,17
439,13
440,19
441,18
442,16
443,18
444,19
445,21
446,18
447,18
448,21
449,17
450,19
451,26
452,26
453,21
454,22
455,21
456,17
457,17
458,18
459,18
460,16
461,14
462,19
463,20
464,19
465,19
466,14
467,16
468,16
469,16
470,20
471,19
472,20
473,16
474,18
475,24
476,20
477,19
478,17
479,20
480,24
481,26
482,30
483,28
484,23
485,20
486,14
487,14
488,15
489,15
490,19
491,21
492,31
493,20
494,21
495,22
496,21
497,23
498,19
499,25
500,24
