,n_problematic_contacts
0,24
1,20
2,16
3,18
4,14
5,13
6,14
7,13
8,14
9,15
10,12
11,11
12,15
13,13
14,12
15,16
16,13
17,12
18,13
19,13
20,16
21,15
22,12
23,12
24,7
25,10
26,15
27,17
28,12
29,12
30,9
31,15
32,13
33,11
34,13
35,15
36,11
37,14
38,9
39,16
40,13
41,11
42,10
43,10
44,11
45,15
46,16
47,16
48,15
49,18
50,18
51,20
52,20
53,21
54,19
55,15
56,14
57,13
58,16
59,14
60,12
61,15
62,18
63,19
64,23
65,20
66,21
67,25
68,21
69,18
70,19
71,22
72,22
73,20
74,15
75,20
76,19
77,19
78,21
79,24
80,29
81,23
82,22
83,26
84,28
85,33
86,30
87,30
88,33
89,38
90,25
91,27
92,22
93,21
94,24
95,24
96,27
97,25
98,32
99,32
100,35
101,36
102,29
103,33
104,27
105,30
106,29
107,29
108,28
109,22
110,22
111,30
112,25
113,23
114,20
115,19
116,19
117,24
118,21
119,18
120,19
121,19
122,19
123,18
124,18
125,11
126,13
127,15
128,15
129,16
130,14
131,13
132,17
133,17
134,22
135,19
136,17
137,14
138,18
139,15
140,23
141,26
142,26
143,18
144,18
145,14
146,11
147,14
148,14
149,17
150,20
151,27
152,26
153,26
154,25
155,24
156,22
157,20
158,19
159,20
160,19
161,22
162,23
163,25
164,23
165,17
166,18
167,18
168,18
169,16
170,11
171,11
172,13
173,10
174,18
175,17
176,19
177,18
178,14
179,14
180,10
181,7
182,9
183,10
184,12
185,12
186,16
187,14
188,17
189,14
190,17
191,18
192,16
193,19
194,21
195,21
196,22
197,17
198,18
199,19
200,26
201,33
202,28
203,29
204,32
205,24
206,20
207,21
208,16
209,20
210,25
211,22
212,20
213,15
214,14
215,14
216,13
217,16
218,15
219,16
220,14
221,14
222,11
223,20
224,24
225,26
226,20
227,20
228,19
229,21
230,15
231,18
232,16
233,15
234,18
235,18
236,19
237,14
238,19
239,22
240,22
241,21
242,26
243,25
244,30
245,22
246,24
247,19
248,19
249,16
250,20
251,22
252,25
253,30
254,30
255,34
256,34
257,32
258,39
259,33
260,34
261,36
262,30
263,23
264,26
265,31
266,28
267,27
268,30
269,37
270,34
271,26
272,24
273,26
274,31
275,31
276,27
277,23
278,23
279,25
280,24
281,24
282,30
283,40
284,38
285,39
286,31
287,31
288,33
289,28
290,20
291,22
292,20
293,24
294,21
295,24
296,24
297,25
298,27
299,21
300,20
301,17
302,16
303,20
304,20
305,20
306,23
307,29
308,27
309,29
310,27
311,26
312,24
313,25
314,20
315,20
316,20
317,23
318,19
319,20
320,19
321,16
322,18
323,20
324,26
325,27
326,29
327,28
328,24
329,22
330,19
331,20
332,23
333,19
334,17
335,24
336,25
337,23
338,24
339,26
340,26
341,27
342,26
343,25
344,23
345,27
346,18
347,16
348,20
349,15
350,18
351,18
352,15
353,18
354,20
355,18
356,17
357,14
358,17
359,18
360,21
361,20
362,18
363,17
364,19
365,20
366,19
367,19
368,20
369,21
370,25
371,28
372,30
373,25
374,23
375,23
376,19
377,16
378,16
379,12
380,11
381,10
382,11
383,13
384,10
385,7
386,18
387,12
388,14
389,11
390,10
391,16
392,20
393,21
394,20
395,21
396,23
397,22
398,19
399,16
400,14
401,16
402,14
403,14
404,11
405,14
406,20
407,23
408,20
409,20
410,18
411,19
412,22
413,20
414,15
415,17
416,15
417,18
418,13
419,17
420,15
421,17
422,19
423,16
424,12
425,13
426,13
427,17
428,15
429,14
430,13
431,11
432,18
433,18
434,20
435,18
436,11
437,14
438,16
439,13
440,16
441,12
442,14
443,16
444,18
445,14
446,17
447,16
448,17
449,14
450,15
451,17
452,21
453,21
454,26
455,22
456,24
457,24
458,24
459,20
460,21
461,23
462,23
463,22
464,21
465,17
466,16
467,18
468,17
469,17
470,18
471,20
472,18
473,20
474,18
475,23
476,22
477,24
478,18
479,16
480,18
481,22
482,28
483,32
484,29
485,22
486,21
487,15
488,19
489,19
490,23
491,14
492,16
493,19
494,23
495,19
496,21
497,18
498,18
499,19
500,20
