,n_problematic_contacts
0,13
1,9
2,2
3,6
4,5
5,7
6,8
7,6
8,7
9,7
10,11
11,10
12,9
13,9
14,12
15,13
16,11
17,12
18,10
19,7
20,10
21,14
22,10
23,9
24,11
25,10
26,10
27,10
28,12
29,11
30,11
31,10
32,10
33,13
34,12
35,17
36,19
37,16
38,14
39,13
40,13
41,12
42,10
43,9
44,8
45,10
46,11
47,9
48,7
49,12
50,13
51,12
52,11
53,9
54,11
55,12
56,15
57,13
58,15
59,14
60,13
61,17
62,20
63,19
64,19
65,20
66,15
67,15
68,19
69,27
70,22
71,26
72,16
73,14
74,17
75,15
76,12
77,12
78,11
79,15
80,8
81,7
82,11
83,12
84,17
85,13
86,13
87,20
88,16
89,20
90,12
91,17
92,15
93,17
94,16
95,20
96,19
97,22
98,24
99,23
100,24
101,26
102,23
103,29
104,25
105,28
106,27
107,25
108,24
109,27
110,24
111,38
112,30
113,27
114,23
115,18
116,18
117,19
118,15
119,18
120,20
121,17
122,18
123,15
124,15
125,11
126,11
127,8
128,7
129,11
130,14
131,12
132,13
133,8
134,10
135,9
136,9
137,12
138,15
139,16
140,13
141,17
142,12
143,14
144,15
145,11
146,18
147,19
148,16
149,14
150,11
151,16
152,16
153,16
154,14
155,11
156,15
157,14
158,14
159,11
160,14
161,15
162,14
163,11
164,13
165,12
166,11
167,15
168,12
169,9
170,6
171,8
172,9
173,10
174,9
175,8
176,14
177,12
178,15
179,12
180,9
181,11
182,13
183,11
184,14
185,13
186,9
187,12
188,11
189,13
190,11
191,11
192,13
193,11
194,15
195,9
196,9
197,14
198,13
199,10
200,8
201,9
202,12
203,14
204,15
205,17
206,15
207,15
208,12
209,10
210,10
211,14
212,13
213,15
214,19
215,15
216,15
217,10
218,8
219,7
220,7
221,9
222,9
223,11
224,12
225,8
226,8
227,11
228,9
229,14
230,14
231,18
232,13
233,17
234,13
235,15
236,15
237,12
238,18
239,19
240,19
241,14
242,14
243,8
244,18
245,21
246,26
247,23
248,20
249,17
250,19
251,16
252,20
253,23
254,24
255,21
256,24
257,18
258,19
259,19
260,21
261,19
262,23
263,22
264,24
265,21
266,19
267,14
268,22
269,19
270,24
271,29
272,30
273,27
274,26
275,19
276,20
277,19
278,19
279,16
280,19
281,22
282,20
283,19
284,24
285,35
286,30
287,27
288,27
289,30
290,29
291,24
292,24
293,26
294,26
295,23
296,19
297,21
298,21
299,24
300,21
301,22
302,18
303,16
304,18
305,12
306,10
307,13
308,14
309,16
310,17
311,17
312,12
313,8
314,11
315,13
316,17
317,18
318,18
319,18
320,22
321,22
322,17
323,21
324,23
325,18
326,12
327,9
328,13
329,12
330,14
331,13
332,15
333,14
334,9
335,8
336,8
337,14
338,13
339,11
340,7
341,12
342,15
343,13
344,12
345,13
346,12
347,9
348,16
349,17
350,19
351,15
352,16
353,16
354,12
355,10
356,6
357,11
358,11
359,13
360,19
361,13
362,11
363,14
364,15
365,11
366,16
367,16
368,18
369,15
370,19
371,22
372,24
373,32
374,30
375,32
376,29
377,24
378,22
379,20
380,26
381,28
382,24
383,26
384,26
385,19
386,22
387,23
388,29
389,27
390,23
391,21
392,23
393,19
394,25
395,25
396,24
397,17
398,17
399,17
400,19
401,16
402,17
403,19
404,21
405,18
406,18
407,17
408,17
409,13
410,13
411,11
412,11
413,7
414,10
415,8
416,11
417,12
418,17
419,23
420,24
421,23
422,20
423,21
424,17
425,18
426,21
427,24
428,18
429,20
430,21
431,25
432,23
433,22
434,22
435,19
436,17
437,21
438,18
439,19
440,21
441,19
442,19
443,21
444,21
445,13
446,14
447,15
448,18
449,17
450,17
451,21
452,18
453,15
454,15
455,15
456,17
457,19
458,19
459,24
460,26
461,27
462,22
463,25
464,36
465,34
466,33
467,30
468,26
469,27
470,23
471,26
472,25
473,24
474,24
475,26
476,28
477,23
478,22
479,25
480,27
481,31
482,37
483,43
484,38
485,35
486,38
487,39
488,37
489,37
490,30
491,34
492,30
493,36
494,36
495,40
496,36
497,33
498,31
499,27
500,23
