,n_problematic_contacts
0,26
1,21
2,18
3,14
4,14
5,17
6,15
7,13
8,12
9,13
10,13
11,11
12,10
13,9
14,9
15,15
16,18
17,14
18,16
19,15
20,22
21,22
22,20
23,18
24,17
25,19
26,24
27,17
28,16
29,13
30,14
31,16
32,18
33,15
34,20
35,18
36,14
37,17
38,17
39,20
40,18
41,18
42,27
43,23
44,23
45,20
46,22
47,24
48,19
49,24
50,19
51,19
52,23
53,27
54,19
55,13
56,16
57,17
58,19
59,19
60,14
61,18
62,9
63,20
64,18
65,22
66,21
67,15
68,13
69,12
70,11
71,15
72,11
73,12
74,15
75,11
76,14
77,14
78,9
79,10
80,13
81,13
82,12
83,12
84,10
85,14
86,19
87,13
88,20
89,18
90,16
91,16
92,15
93,14
94,11
95,11
96,16
97,19
98,18
99,27
100,23
101,24
102,23
103,22
104,22
105,26
106,22
107,19
108,22
109,20
110,17
111,16
112,16
113,17
114,20
115,18
116,16
117,14
118,15
119,16
120,18
121,25
122,20
123,17
124,20
125,18
126,14
127,16
128,12
129,12
130,14
131,16
132,15
133,15
134,9
135,11
136,15
137,20
138,19
139,17
140,15
141,17
142,16
143,13
144,11
145,12
146,15
147,15
148,12
149,12
150,10
151,13
152,16
153,15
154,18
155,17
156,14
157,16
158,18
159,16
160,17
161,14
162,14
163,14
164,15
165,13
166,9
167,12
168,12
169,15
170,18
171,14
172,14
173,13
174,12
175,16
176,18
177,17
178,19
179,20
180,18
181,18
182,17
183,14
184,17
185,11
186,12
187,14
188,18
189,18
190,16
191,18
192,17
193,18
194,22
195,20
196,11
197,15
198,12
199,13
200,13
201,16
202,14
203,13
204,13
205,13
206,15
207,18
208,19
209,17
210,17
211,13
212,11
213,12
214,11
215,10
216,11
217,14
218,15
219,9
220,15
221,15
222,15
223,10
224,9
225,10
226,12
227,12
228,11
229,14
230,11
231,17
232,21
233,15
234,13
235,17
236,16
237,15
238,16
239,13
240,18
241,15
242,20
243,14
244,16
245,18
246,14
247,16
248,18
249,22
250,18
251,15
252,14
253,14
254,15
255,14
256,15
257,21
258,18
259,19
260,22
261,23
262,24
263,18
264,22
265,22
266,25
267,21
268,23
269,26
270,27
271,28
272,19
273,23
274,21
275,25
276,22
277,21
278,20
279,20
280,20
281,25
282,20
283,24
284,26
285,23
286,20
287,21
288,21
289,24
290,26
291,21
292,21
293,20
294,17
295,17
296,15
297,22
298,25
299,22
300,18
301,17
302,20
303,19
304,16
305,17
306,12
307,10
308,9
309,11
310,14
311,13
312,15
313,15
314,19
315,25
316,25
317,24
318,28
319,27
320,29
321,34
322,30
323,25
324,23
325,19
326,16
327,17
328,23
329,25
330,27
331,29
332,30
333,29
334,41
335,32
336,32
337,30
338,25
339,23
340,30
341,30
342,33
343,27
344,27
345,17
346,19
347,18
348,12
349,10
350,13
351,17
352,15
353,17
354,16
355,18
356,16
357,20
358,23
359,18
360,17
361,14
362,14
363,13
364,13
365,14
366,22
367,20
368,16
369,20
370,20
371,19
372,22
373,16
374,18
375,20
376,19
377,23
378,25
379,22
380,26
381,24
382,25
383,23
384,21
385,25
386,21
387,23
388,30
389,21
390,23
391,28
392,28
393,31
394,29
395,31
396,27
397,29
398,32
399,35
400,28
401,28
402,26
403,30
404,20
405,24
406,24
407,27
408,33
409,28
410,22
411,23
412,23
413,24
414,26
415,29
416,27
417,19
418,18
419,18
420,16
421,17
422,17
423,24
424,23
425,21
426,25
427,22
428,24
429,21
430,22
431,20
432,19
433,16
434,11
435,12
436,13
437,17
438,17
439,21
440,18
441,15
442,16
443,21
444,19
445,25
446,18
447,24
448,23
449,27
450,24
451,19
452,20
453,17
454,25
455,21
456,21
457,22
458,26
459,25
460,21
461,26
462,23
463,25
464,30
465,30
466,26
467,25
468,19
469,16
470,16
471,20
472,18
473,21
474,24
475,22
476,24
477,29
478,32
479,32
480,22
481,23
482,21
483,25
484,27
485,18
486,20
487,15
488,18
489,26
490,25
491,26
492,23
493,25
494,35
495,29
496,23
497,25
498,20
499,25
500,21
