,n_problematic_contacts
0,20
1,12
2,15
3,12
4,11
5,12
6,10
7,8
8,9
9,9
10,10
11,10
12,11
13,9
14,16
15,19
16,22
17,16
18,16
19,12
20,12
21,15
22,17
23,20
24,23
25,23
26,27
27,22
28,15
29,13
30,16
31,14
32,15
33,16
34,17
35,24
36,23
37,23
38,23
39,26
40,27
41,35
42,38
43,29
44,29
45,30
46,30
47,32
48,27
49,28
50,26
51,28
52,26
53,23
54,25
55,22
56,15
57,19
58,21
59,19
60,20
61,17
62,17
63,20
64,18
65,17
66,15
67,21
68,21
69,21
70,18
71,18
72,23
73,24
74,18
75,20
76,21
77,15
78,22
79,19
80,20
81,16
82,17
83,15
84,13
85,21
86,23
87,15
88,16
89,23
90,26
91,26
92,26
93,23
94,29
95,26
96,22
97,22
98,22
99,26
100,27
101,23
102,22
103,22
104,28
105,30
106,30
107,27
108,28
109,32
110,32
111,29
112,27
113,22
114,22
115,21
116,18
117,20
118,22
119,24
120,29
121,23
122,21
123,12
124,15
125,15
126,16
127,15
128,16
129,19
130,18
131,23
132,25
133,24
134,21
135,17
136,14
137,14
138,14
139,18
140,17
141,14
142,14
143,16
144,22
145,23
146,19
147,23
148,28
149,27
150,23
151,16
152,19
153,21
154,19
155,22
156,19
157,16
158,9
159,13
160,12
161,17
162,12
163,10
164,10
165,10
166,12
167,15
168,16
169,20
170,17
171,18
172,16
173,20
174,20
175,17
176,18
177,20
178,17
179,23
180,24
181,28
182,29
183,24
184,22
185,28
186,24
187,22
188,23
189,25
190,21
191,19
192,15
193,9
194,12
195,15
196,25
197,35
198,28
199,27
200,31
201,23
202,31
203,21
204,20
205,21
206,12
207,18
208,14
209,15
210,14
211,17
212,16
213,14
214,14
215,17
216,14
217,15
218,11
219,11
220,13
221,13
222,12
223,13
224,13
225,18
226,15
227,17
228,16
229,15
230,13
231,13
232,9
233,13
234,14
235,17
236,16
237,23
238,24
239,35
240,34
241,32
242,31
243,30
244,25
245,24
246,20
247,19
248,19
249,21
250,16
251,13
252,17
253,15
254,16
255,21
256,19
257,18
258,20
259,19
260,18
261,21
262,20
263,15
264,17
265,16
266,19
267,20
268,16
269,14
270,15
271,17
272,20
273,20
274,21
275,20
276,26
277,23
278,18
279,21
280,25
281,21
282,19
283,18
284,21
285,19
286,22
287,22
288,18
289,19
290,21
291,14
292,16
293,20
294,23
295,21
296,24
297,22
298,21
299,15
300,17
301,24
302,23
303,23
304,23
305,25
306,21
307,24
308,22
309,21
310,16
311,16
312,17
313,17
314,21
315,22
316,21
317,23
318,20
319,17
320,26
321,26
322,23
323,16
324,22
325,28
326,31
327,34
328,33
329,29
330,27
331,25
332,27
333,32
334,31
335,27
336,27
337,35
338,42
339,44
340,42
341,41
342,40
343,28
344,32
345,28
346,24
347,30
348,27
349,26
350,22
351,23
352,22
353,20
354,22
355,19
356,18
357,13
358,9
359,14
360,14
361,14
362,16
363,19
364,17
365,17
366,17
367,16
368,17
369,19
370,14
371,20
372,19
373,24
374,28
375,29
376,25
377,24
378,22
379,21
380,21
381,23
382,21
383,24
384,31
385,29
386,29
387,26
388,31
389,26
390,26
391,33
392,31
393,31
394,27
395,20
396,22
397,17
398,19
399,21
400,21
401,16
402,13
403,16
404,17
405,18
406,13
407,14
408,13
409,18
410,17
411,20
412,20
413,20
414,20
415,25
416,27
417,23
418,19
419,18
420,19
421,21
422,25
423,20
424,16
425,13
426,14
427,21
428,19
429,22
430,18
431,14
432,14
433,13
434,15
435,14
436,19
437,13
438,14
439,10
440,11
441,12
442,15
443,17
444,19
445,20
446,21
447,19
448,20
449,19
450,17
451,16
452,16
453,16
454,19
455,12
456,15
457,16
458,17
459,18
460,18
461,20
462,20
463,18
464,21
465,19
466,17
467,15
468,15
469,19
470,22
471,28
472,26
473,23
474,25
475,23
476,18
477,21
478,19
479,24
480,30
481,30
482,35
483,29
484,30
485,27
486,30
487,26
488,25
489,24
490,23
491,21
492,23
493,23
494,27
495,20
496,24
497,26
498,29
499,26
500,22
