,n_problematic_contacts
0,27
1,23
2,23
3,19
4,16
5,17
6,14
7,13
8,11
9,12
10,13
11,14
12,12
13,10
14,13
15,11
16,14
17,12
18,15
19,16
20,17
21,15
22,15
23,17
24,19
25,19
26,20
27,20
28,17
29,19
30,23
31,26
32,24
33,25
34,25
35,25
36,25
37,24
38,29
39,31
40,27
41,27
42,30
43,30
44,33
45,32
46,33
47,31
48,34
49,30
50,34
51,30
52,28
53,26
54,25
55,22
56,22
57,19
58,20
59,19
60,20
61,21
62,23
63,24
64,28
65,27
66,26
67,24
68,27
69,32
70,28
71,29
72,23
73,18
74,22
75,28
76,29
77,19
78,28
79,20
80,15
81,21
82,17
83,22
84,17
85,16
86,13
87,13
88,15
89,19
90,21
91,19
92,20
93,24
94,18
95,18
96,23
97,24
98,23
99,23
100,24
101,24
102,26
103,26
104,26
105,21
106,18
107,20
108,21
109,22
110,18
111,22
112,20
113,21
114,21
115,24
116,17
117,22
118,22
119,17
120,18
121,17
122,25
123,22
124,24
125,20
126,24
127,28
128,28
129,29
130,32
131,37
132,26
133,26
134,30
135,31
136,26
137,23
138,22
139,26
140,20
141,22
142,23
143,22
144,22
145,23
146,24
147,23
148,24
149,26
150,23
151,24
152,27
153,26
154,23
155,21
156,19
157,24
158,25
159,25
160,18
161,19
162,19
163,21
164,18
165,16
166,25
167,17
168,14
169,18
170,17
171,16
172,10
173,19
174,22
175,22
176,25
177,26
178,24
179,24
180,18
181,17
182,13
183,15
184,16
185,15
186,18
187,21
188,16
189,15
190,14
191,15
192,16
193,17
194,21
195,20
196,23
197,26
198,17
199,16
200,14
201,15
202,15
203,14
204,10
205,14
206,15
207,18
208,16
209,17
210,19
211,23
212,23
213,18
214,20
215,18
216,19
217,21
218,17
219,17
220,15
221,12
222,18
223,20
224,24
225,20
226,17
227,19
228,14
229,14
230,15
231,13
232,14
233,24
234,19
235,23
236,25
237,24
238,24
239,24
240,21
241,23
242,22
243,19
244,20
245,27
246,34
247,33
248,30
249,24
250,22
251,25
252,16
253,21
254,21
255,22
256,23
257,28
258,30
259,26
260,21
261,23
262,23
263,18
264,18
265,22
266,18
267,20
268,22
269,30
270,31
271,31
272,23
273,24
274,24
275,23
276,23
277,24
278,26
279,29
280,30
281,35
282,35
283,29
284,34
285,29
286,23
287,36
288,33
289,37
290,35
291,34
292,29
293,24
294,27
295,26
296,27
297,29
298,24
299,24
300,22
301,25
302,22
303,20
304,22
305,22
306,19
307,18
308,16
309,18
310,16
311,17
312,15
313,17
314,12
315,17
316,15
317,17
318,21
319,31
320,35
321,35
322,38
323,37
324,36
325,34
326,28
327,28
328,22
329,22
330,19
331,20
332,18
333,23
334,23
335,23
336,28
337,24
338,19
339,26
340,36
341,31
342,33
343,28
344,34
345,38
346,42
347,41
348,47
349,45
350,43
351,41
352,34
353,35
354,26
355,25
356,24
357,27
358,29
359,29
360,34
361,40
362,34
363,30
364,25
365,20
366,23
367,20
368,24
369,26
370,21
371,22
372,26
373,27
374,30
375,28
376,26
377,28
378,28
379,23
380,24
381,25
382,26
383,31
384,26
385,27
386,23
387,21
388,23
389,24
390,18
391,30
392,34
393,30
394,26
395,38
396,40
397,35
398,28
399,27
400,22
401,25
402,26
403,27
404,24
405,23
406,21
407,23
408,24
409,24
410,26
411,25
412,22
413,31
414,28
415,25
416,28
417,24
418,27
419,23
420,28
421,29
422,32
423,26
424,28
425,22
426,26
427,25
428,26
429,21
430,26
431,31
432,38
433,32
434,25
435,29
436,32
437,30
438,24
439,21
440,23
441,23
442,24
443,29
444,29
445,29
446,30
447,22
448,21
449,23
450,24
451,31
452,35
453,34
454,35
455,35
456,24
457,25
458,24
459,28
460,28
461,25
462,30
463,33
464,33
465,24
466,25
467,29
468,26
469,21
470,21
471,27
472,27
473,27
474,27
475,25
476,22
477,24
478,22
479,25
480,25
481,21
482,28
483,22
484,24
485,24
486,22
487,27
488,25
489,26
490,23
491,26
492,23
493,27
494,33
495,39
496,39
497,36
498,33
499,38
500,37
