,n_problematic_contacts
0,25
1,15
2,16
3,15
4,15
5,15
6,17
7,17
8,18
9,16
10,16
11,17
12,14
13,14
14,13
15,15
16,19
17,15
18,20
19,18
20,17
21,17
22,20
23,19
24,27
25,28
26,30
27,33
28,29
29,26
30,25
31,22
32,22
33,24
34,24
35,28
36,29
37,26
38,25
39,23
40,21
41,14
42,14
43,20
44,26
45,29
46,30
47,32
48,31
49,33
50,32
51,31
52,37
53,36
54,32
55,32
56,31
57,27
58,25
59,26
60,28
61,24
62,25
63,25
64,28
65,22
66,22
67,21
68,23
69,20
70,18
71,19
72,22
73,24
74,25
75,24
76,22
77,27
78,25
79,31
80,30
81,25
82,28
83,20
84,26
85,26
86,29
87,26
88,24
89,23
90,21
91,21
92,21
93,22
94,23
95,17
96,19
97,17
98,17
99,20
100,23
101,23
102,13
103,13
104,11
105,15
106,14
107,15
108,20
109,20
110,23
111,21
112,21
113,31
114,28
115,31
116,32
117,25
118,28
119,26
120,29
121,23
122,16
123,15
124,14
125,16
126,20
127,17
128,19
129,21
130,23
131,19
132,22
133,21
134,26
135,23
136,21
137,19
138,22
139,23
140,21
141,19
142,20
143,22
144,22
145,25
146,20
147,17
148,15
149,15
150,14
151,18
152,18
153,16
154,15
155,20
156,25
157,18
158,17
159,17
160,17
161,24
162,25
163,23
164,26
165,23
166,25
167,28
168,25
169,25
170,26
171,29
172,25
173,21
174,21
175,25
176,20
177,18
178,20
179,22
180,22
181,19
182,18
183,18
184,15
185,15
186,13
187,12
188,8
189,13
190,13
191,12
192,10
193,8
194,10
195,14
196,16
197,15
198,15
199,17
200,9
201,12
202,15
203,14
204,16
205,17
206,13
207,13
208,12
209,10
210,9
211,12
212,13
213,18
214,15
215,9
216,8
217,10
218,8
219,5
220,10
221,9
222,8
223,8
224,12
225,15
226,16
227,16
228,10
229,12
230,16
231,20
232,24
233,28
234,28
235,29
236,25
237,20
238,14
239,17
240,21
241,15
242,19
243,17
244,19
245,13
246,15
247,14
248,20
249,15
250,14
251,15
252,16
253,17
254,17
255,15
256,14
257,24
258,22
259,19
260,18
261,15
262,13
263,15
264,20
265,21
266,21
267,18
268,15
269,13
270,11
271,15
272,15
273,19
274,21
275,23
276,21
277,19
278,18
279,20
280,21
281,22
282,18
283,21
284,19
285,22
286,19
287,18
288,19
289,18
290,16
291,17
292,11
293,12
294,17
295,15
296,10
297,7
298,6
299,11
300,12
301,12
302,12
303,12
304,17
305,21
306,18
307,19
308,19
309,27
310,28
311,23
312,21
313,24
314,25
315,18
316,22
317,24
318,24
319,25
320,22
321,19
322,18
323,12
324,12
325,10
326,13
327,16
328,19
329,22
330,20
331,16
332,17
333,15
334,16
335,18
336,17
337,21
338,20
339,20
340,20
341,16
342,16
343,17
344,19
345,20
346,23
347,20
348,21
349,18
350,17
351,12
352,20
353,26
354,26
355,25
356,23
357,20
358,18
359,20
360,21
361,17
362,16
363,16
364,17
365,20
366,16
367,19
368,21
369,26
370,26
371,19
372,17
373,20
374,21
375,24
376,30
377,27
378,28
379,25
380,25
381,23
382,19
383,19
384,18
385,14
386,12
387,18
388,20
389,23
390,27
391,30
392,24
393,27
394,23
395,21
396,20
397,22
398,19
399,21
400,20
401,18
402,22
403,19
404,18
405,17
406,21
407,18
408,18
409,16
410,15
411,16
412,15
413,15
414,18
415,16
416,15
417,10
418,14
419,21
420,23
421,25
422,22
423,19
424,20
425,19
426,14
427,15
428,13
429,19
430,24
431,22
432,22
433,29
434,29
435,25
436,20
437,17
438,13
439,13
440,17
441,17
442,22
443,26
444,27
445,24
446,26
447,27
448,29
449,26
450,24
451,22
452,12
453,13
454,11
455,10
456,12
457,12
458,13
459,13
460,14
461,16
462,14
463,14
464,17
465,16
466,18
467,21
468,20
469,17
470,10
471,12
472,10
473,11
474,13
475,10
476,20
477,23
478,21
479,18
480,19
481,24
482,26
483,25
484,22
485,20
486,19
487,20
488,20
489,24
490,24
491,23
492,23
493,19
494,18
495,21
496,21
497,20
498,21
499,25
500,22
