,n_problematic_contacts
0,25
1,21
2,24
3,18
4,19
5,15
6,19
7,16
8,14
9,17
10,16
11,19
12,16
13,14
14,17
15,14
16,14
17,15
18,17
19,14
20,13
21,14
22,14
23,17
24,15
25,13
26,17
27,14
28,15
29,18
30,20
31,17
32,19
33,16
34,20
35,22
36,19
37,22
38,20
39,28
40,26
41,25
42,21
43,28
44,27
45,24
46,24
47,18
48,16
49,17
50,15
51,19
52,19
53,19
54,19
55,18
56,17
57,17
58,22
59,20
60,21
61,24
62,23
63,24
64,22
65,23
66,26
67,22
68,21
69,23
70,20
71,18
72,16
73,17
74,20
75,16
76,18
77,18
78,20
79,17
80,19
81,19
82,23
83,21
84,18
85,16
86,14
87,14
88,12
89,20
90,17
91,14
92,12
93,11
94,17
95,17
96,16
97,16
98,19
99,19
100,19
101,20
102,19
103,15
104,16
105,16
106,16
107,14
108,13
109,15
110,13
111,13
112,9
113,9
114,13
115,14
116,19
117,22
118,22
119,24
120,23
121,20
122,21
123,19
124,24
125,25
126,26
127,22
128,21
129,17
130,20
131,22
132,25
133,24
134,26
135,24
136,23
137,19
138,18
139,24
140,20
141,25
142,20
143,17
144,17
145,14
146,10
147,13
148,11
149,22
150,22
151,16
152,16
153,17
154,27
155,25
156,20
157,21
158,22
159,23
160,19
161,25
162,31
163,29
164,27
165,31
166,23
167,18
168,21
169,21
170,21
171,25
172,28
173,30
174,32
175,30
176,25
177,26
178,20
179,23
180,28
181,32
182,36
183,36
184,32
185,26
186,31
187,29
188,27
189,28
190,27
191,26
192,28
193,28
194,25
195,21
196,21
197,25
198,26
199,25
200,21
201,17
202,14
203,14
204,13
205,17
206,17
207,20
208,21
209,19
210,13
211,16
212,13
213,17
214,17
215,18
216,18
217,18
218,17
219,16
220,11
221,17
222,14
223,16
224,16
225,16
226,13
227,15
228,14
229,11
230,16
231,21
232,19
233,19
234,20
235,18
236,23
237,21
238,21
239,18
240,22
241,23
242,24
243,21
244,22
245,22
246,19
247,25
248,22
249,29
250,26
251,30
252,28
253,28
254,22
255,26
256,23
257,23
258,26
259,23
260,23
261,27
262,30
263,30
264,22
265,22
266,23
267,21
268,25
269,23
270,21
271,24
272,27
273,28
274,30
275,30
276,27
277,27
278,28
279,30
280,32
281,32
282,31
283,29
284,28
285,31
286,28
287,29
288,29
289,26
290,33
291,29
292,27
293,23
294,20
295,13
296,18
297,20
298,17
299,17
300,15
301,20
302,22
303,22
304,24
305,27
306,24
307,20
308,18
309,20
310,23
311,21
312,25
313,28
314,26
315,25
316,26
317,27
318,25
319,21
320,23
321,20
322,22
323,24
324,25
325,24
326,19
327,16
328,17
329,14
330,18
331,16
332,18
333,16
334,19
335,23
336,21
337,28
338,26
339,30
340,26
341,19
342,21
343,13
344,16
345,17
346,18
347,21
348,21
349,19
350,19
351,24
352,27
353,24
354,26
355,19
356,20
357,15
358,15
359,16
360,18
361,19
362,19
363,22
364,24
365,22
366,20
367,13
368,17
369,17
370,18
371,17
372,16
373,14
374,16
375,19
376,21
377,19
378,16
379,18
380,22
381,21
382,17
383,16
384,20
385,21
386,22
387,20
388,21
389,22
390,24
391,24
392,21
393,26
394,25
395,25
396,26
397,17
398,20
399,19
400,16
401,19
402,14
403,20
404,22
405,21
406,20
407,19
408,26
409,24
410,21
411,21
412,24
413,24
414,25
415,25
416,26
417,26
418,30
419,31
420,27
421,26
422,26
423,25
424,24
425,26
426,33
427,33
428,28
429,30
430,28
431,27
432,31
433,33
434,26
435,27
436,25
437,26
438,24
439,22
440,24
441,23
442,19
443,17
444,14
445,16
446,11
447,10
448,11
449,14
450,10
451,15
452,18
453,16
454,17
455,12
456,15
457,23
458,23
459,25
460,21
461,19
462,19
463,14
464,14
465,17
466,16
467,18
468,20
469,18
470,21
471,20
472,18
473,23
474,17
475,15
476,19
477,23
478,21
479,25
480,24
481,24
482,22
483,20
484,27
485,20
486,22
487,26
488,30
489,30
490,26
491,23
492,21
493,22
494,24
495,25
496,25
497,26
498,28
499,36
500,22
