,n_problematic_contacts
0,21
1,14
2,14
3,12
4,12
5,13
6,16
7,17
8,16
9,19
10,17
11,14
12,18
13,19
14,17
15,22
16,19
17,17
18,17
19,16
20,19
21,20
22,22
23,24
24,23
25,29
26,28
27,26
28,23
29,29
30,36
31,35
32,34
33,36
34,37
35,33
36,31
37,28
38,28
39,24
40,23
41,25
42,25
43,30
44,29
45,28
46,38
47,33
48,30
49,26
50,27
51,26
52,24
53,21
54,23
55,20
56,27
57,27
58,29
59,32
60,29
61,27
62,27
63,26
64,23
65,18
66,18
67,23
68,31
69,31
70,27
71,19
72,13
73,23
74,24
75,23
76,21
77,21
78,22
79,28
80,25
81,22
82,23
83,23
84,20
85,16
86,20
87,20
88,19
89,22
90,21
91,19
92,27
93,27
94,26
95,31
96,29
97,30
98,27
99,19
100,22
101,16
102,19
103,16
104,16
105,14
106,17
107,14
108,15
109,17
110,15
111,22
112,19
113,20
114,23
115,18
116,17
117,20
118,31
119,27
120,23
121,20
122,18
123,18
124,20
125,25
126,20
127,19
128,20
129,18
130,18
131,16
132,17
133,19
134,18
135,14
136,15
137,10
138,10
139,11
140,11
141,12
142,12
143,11
144,10
145,10
146,10
147,14
148,13
149,14
150,15
151,16
152,16
153,16
154,18
155,20
156,18
157,19
158,17
159,16
160,17
161,17
162,24
163,17
164,18
165,19
166,19
167,16
168,16
169,19
170,18
171,26
172,24
173,29
174,22
175,21
176,19
177,22
178,19
179,17
180,21
181,19
182,15
183,18
184,17
185,19
186,18
187,19
188,19
189,24
190,25
191,20
192,21
193,21
194,18
195,17
196,14
197,20
198,16
199,15
200,18
201,19
202,17
203,13
204,15
205,12
206,14
207,17
208,13
209,11
210,10
211,13
212,9
213,11
214,11
215,13
216,12
217,11
218,19
219,11
220,8
221,12
222,11
223,10
224,12
225,13
226,17
227,16
228,15
229,18
230,16
231,13
232,15
233,15
234,7
235,10
236,6
237,10
238,12
239,12
240,16
241,17
242,11
243,13
244,17
245,16
246,17
247,15
248,16
249,16
250,22
251,23
252,17
253,15
254,16
255,17
256,15
257,15
258,15
259,14
260,16
261,16
262,20
263,18
264,21
265,22
266,16
267,16
268,28
269,19
270,21
271,22
272,14
273,15
274,16
275,15
276,14
277,13
278,16
279,17
280,21
281,19
282,20
283,25
284,23
285,23
286,17
287,15
288,19
289,17
290,23
291,20
292,24
293,22
294,19
295,14
296,17
297,14
298,14
299,22
300,28
301,30
302,28
303,29
304,24
305,24
306,23
307,24
308,16
309,15
310,17
311,14
312,13
313,17
314,13
315,12
316,11
317,7
318,9
319,19
320,22
321,21
322,20
323,17
324,15
325,14
326,12
327,16
328,10
329,11
330,13
331,18
332,15
333,18
334,14
335,14
336,18
337,18
338,21
339,21
340,17
341,14
342,17
343,18
344,15
345,18
346,16
347,18
348,18
349,16
350,14
351,17
352,19
353,15
354,15
355,14
356,14
357,14
358,13
359,13
360,14
361,14
362,14
363,14
364,17
365,19
366,19
367,17
368,17
369,13
370,15
371,11
372,14
373,16
374,17
375,16
376,16
377,12
378,18
379,23
380,23
381,20
382,16
383,15
384,21
385,14
386,12
387,17
388,15
389,12
390,14
391,15
392,18
393,18
394,18
395,16
396,15
397,14
398,19
399,25
400,21
401,23
402,22
403,18
404,24
405,31
406,28
407,31
408,31
409,35
410,35
411,31
412,24
413,31
414,36
415,37
416,40
417,37
418,31
419,26
420,31
421,26
422,25
423,27
424,24
425,29
426,27
427,26
428,25
429,25
430,21
431,22
432,15
433,19
434,17
435,23
436,26
437,26
438,24
439,23
440,31
441,25
442,27
443,24
444,16
445,25
446,21
447,21
448,24
449,19
450,18
451,16
452,19
453,16
454,15
455,19
456,14
457,19
458,23
459,24
460,25
461,18
462,24
463,23
464,19
465,18
466,18
467,16
468,18
469,20
470,21
471,24
472,23
473,23
474,22
475,21
476,26
477,27
478,25
479,28
480,28
481,30
482,30
483,22
484,19
485,17
486,21
487,16
488,21
489,22
490,24
491,21
492,27
493,22
494,21
495,17
496,23
497,30
498,27
499,22
500,16
