,n_problematic_contacts
0,27
1,24
2,19
3,18
4,16
5,19
6,15
7,12
8,12
9,12
10,10
11,8
12,7
13,9
14,8
15,12
16,8
17,5
18,9
19,7
20,6
21,11
22,5
23,7
24,6
25,7
26,6
27,7
28,9
29,11
30,11
31,7
32,9
33,14
34,12
35,13
36,15
37,20
38,26
39,26
40,26
41,18
42,19
43,23
44,22
45,24
46,23
47,18
48,22
49,19
50,21
51,18
52,14
53,19
54,17
55,18
56,23
57,31
58,30
59,28
60,24
61,21
62,25
63,24
64,27
65,28
66,24
67,25
68,28
69,30
70,30
71,27
72,28
73,23
74,29
75,36
76,34
77,37
78,26
79,21
80,28
81,40
82,40
83,35
84,36
85,32
86,28
87,24
88,25
89,25
90,26
91,23
92,26
93,29
94,26
95,24
96,25
97,28
98,25
99,28
100,32
101,29
102,34
103,29
104,25
105,19
106,20
107,19
108,19
109,23
110,25
111,19
112,20
113,17
114,21
115,28
116,28
117,33
118,37
119,37
120,31
121,32
122,30
123,26
124,25
125,25
126,22
127,21
128,18
129,16
130,16
131,14
132,14
133,13
134,15
135,22
136,21
137,22
138,23
139,20
140,19
141,14
142,12
143,11
144,21
145,24
146,17
147,14
148,14
149,14
150,17
151,22
152,24
153,21
154,29
155,32
156,39
157,43
158,35
159,33
160,35
161,37
162,36
163,31
164,35
165,37
166,33
167,25
168,22
169,25
170,30
171,29
172,23
173,26
174,25
175,24
176,23
177,17
178,14
179,14
180,14
181,12
182,13
183,15
184,16
185,18
186,16
187,14
188,14
189,16
190,19
191,17
192,19
193,18
194,21
195,22
196,25
197,29
198,30
199,22
200,20
201,23
202,13
203,12
204,13
205,18
206,14
207,15
208,19
209,18
210,15
211,15
212,20
213,21
214,20
215,18
216,13
217,16
218,17
219,14
220,19
221,24
222,23
223,24
224,24
225,21
226,25
227,25
228,30
229,28
230,29
231,32
232,33
233,31
234,22
235,19
236,18
237,23
238,32
239,26
240,20
241,24
242,22
243,21
244,29
245,27
246,21
247,19
248,23
249,31
250,34
251,36
252,38
253,33
254,27
255,22
256,26
257,26
258,23
259,22
260,18
261,22
262,22
263,23
264,23
265,21
266,18
267,19
268,22
269,18
270,20
271,16
272,15
273,18
274,14
275,13
276,21
277,25
278,24
279,25
280,28
281,20
282,18
283,22
284,18
285,21
286,23
287,22
288,18
289,18
290,18
291,19
292,23
293,29
294,26
295,22
296,19
297,23
298,29
299,22
300,26
301,23
302,19
303,18
304,18
305,24
306,22
307,24
308,18
309,16
310,12
311,18
312,13
313,16
314,14
315,14
316,15
317,14
318,15
319,22
320,18
321,15
322,15
323,14
324,14
325,12
326,15
327,12
328,13
329,12
330,11
331,12
332,13
333,18
334,21
335,16
336,14
337,20
338,17
339,26
340,26
341,23
342,21
343,23
344,17
345,18
346,22
347,21
348,22
349,25
350,20
351,24
352,20
353,24
354,19
355,18
356,12
357,14
358,16
359,11
360,15
361,18
362,17
363,22
364,20
365,18
366,18
367,21
368,18
369,18
370,16
371,14
372,16
373,22
374,17
375,20
376,27
377,26
378,19
379,15
380,14
381,16
382,17
383,16
384,14
385,12
386,14
387,16
388,14
389,16
390,18
391,21
392,23
393,18
394,22
395,23
396,19
397,20
398,21
399,22
400,29
401,26
402,25
403,25
404,23
405,22
406,20
407,24
408,28
409,31
410,26
411,29
412,26
413,24
414,26
415,27
416,30
417,25
418,24
419,22
420,18
421,18
422,18
423,15
424,19
425,17
426,24
427,19
428,19
429,17
430,16
431,19
432,19
433,18
434,16
435,20
436,15
437,18
438,14
439,13
440,17
441,14
442,17
443,21
444,22
445,15
446,20
447,20
448,22
449,19
450,16
451,15
452,15
453,13
454,19
455,20
456,19
457,18
458,15
459,17
460,10
461,12
462,16
463,18
464,19
465,24
466,25
467,25
468,26
469,27
470,19
471,23
472,24
473,19
474,20
475,25
476,29
477,26
478,28
479,24
480,27
481,26
482,28
483,22
484,28
485,28
486,29
487,27
488,25
489,23
490,26
491,26
492,24
493,24
494,29
495,31
496,36
497,32
498,24
499,24
500,25
