,n_problematic_contacts
0,18
1,11
2,12
3,13
4,13
5,18
6,19
7,20
8,20
9,18
10,18
11,14
12,17
13,25
14,24
15,25
16,26
17,27
18,26
19,28
20,30
21,25
22,21
23,25
24,20
25,19
26,22
27,30
28,33
29,32
30,30
31,31
32,29
33,24
34,22
35,24
36,25
37,32
38,31
39,24
40,27
41,25
42,26
43,24
44,28
45,36
46,41
47,44
48,39
49,32
50,38
51,36
52,30
53,29
54,31
55,30
56,29
57,30
58,27
59,32
60,36
61,35
62,24
63,29
64,29
65,22
66,25
67,17
68,24
69,24
70,24
71,26
72,27
73,23
74,26
75,20
76,18
77,22
78,21
79,22
80,21
81,20
82,15
83,15
84,15
85,21
86,27
87,27
88,23
89,21
90,18
91,20
92,21
93,20
94,16
95,17
96,13
97,17
98,12
99,13
100,12
101,13
102,14
103,15
104,10
105,13
106,12
107,9
108,15
109,16
110,18
111,19
112,15
113,15
114,13
115,11
116,12
117,11
118,11
119,14
120,17
121,13
122,12
123,8
124,13
125,7
126,9
127,13
128,15
129,10
130,12
131,10
132,11
133,11
134,9
135,12
136,12
137,14
138,15
139,11
140,10
141,9
142,12
143,15
144,18
145,19
146,19
147,13
148,16
149,14
150,15
151,21
152,19
153,15
154,9
155,14
156,10
157,11
158,13
159,21
160,17
161,18
162,15
163,17
164,17
165,19
166,19
167,19
168,17
169,13
170,16
171,14
172,13
173,11
174,7
175,12
176,14
177,11
178,9
179,6
180,14
181,14
182,8
183,11
184,15
185,18
186,17
187,19
188,23
189,20
190,21
191,22
192,21
193,19
194,19
195,22
196,22
197,23
198,24
199,26
200,26
201,27
202,26
203,25
204,21
205,22
206,20
207,18
208,21
209,28
210,32
211,24
212,26
213,18
214,23
215,26
216,30
217,21
218,20
219,28
220,26
221,26
222,27
223,27
224,26
225,23
226,22
227,20
228,20
229,21
230,22
231,27
232,25
233,26
234,25
235,26
236,20
237,22
238,22
239,25
240,24
241,25
242,22
243,17
244,15
245,17
246,21
247,18
248,17
249,19
250,19
251,20
252,13
253,19
254,16
255,12
256,12
257,14
258,19
259,18
260,17
261,21
262,23
263,24
264,22
265,21
266,21
267,17
268,26
269,24
270,25
271,28
272,25
273,20
274,19
275,14
276,11
277,11
278,18
279,19
280,17
281,13
282,13
283,12
284,12
285,10
286,15
287,18
288,17
289,18
290,21
291,12
292,13
293,14
294,20
295,15
296,16
297,14
298,15
299,20
300,17
301,13
302,12
303,9
304,13
305,20
306,18
307,17
308,17
309,12
310,14
311,19
312,23
313,22
314,21
315,18
316,22
317,15
318,21
319,21
320,21
321,16
322,16
323,16
324,22
325,18
326,18
327,20
328,16
329,17
330,15
331,14
332,17
333,19
334,18
335,23
336,21
337,20
338,18
339,23
340,32
341,28
342,27
343,20
344,24
345,19
346,14
347,13
348,13
349,14
350,12
351,13
352,17
353,21
354,24
355,24
356,23
357,20
358,20
359,19
360,20
361,20
362,18
363,17
364,16
365,13
366,9
367,10
368,11
369,18
370,22
371,26
372,26
373,23
374,14
375,15
376,16
377,22
378,20
379,23
380,21
381,20
382,20
383,20
384,20
385,17
386,17
387,17
388,18
389,17
390,26
391,21
392,15
393,17
394,12
395,16
396,16
397,13
398,15
399,22
400,28
401,32
402,36
403,32
404,33
405,37
406,39
407,30
408,27
409,27
410,25
411,29
412,29
413,33
414,27
415,28
416,31
417,30
418,33
419,30
420,29
421,31
422,30
423,30
424,33
425,37
426,29
427,30
428,23
429,23
430,22
431,17
432,19
433,16
434,16
435,17
436,21
437,24
438,26
439,29
440,26
441,23
442,24
443,19
444,14
445,13
446,12
447,20
448,23
449,26
450,25
451,25
452,25
453,20
454,20
455,16
456,13
457,17
458,23
459,24
460,24
461,20
462,19
463,19
464,17
465,21
466,19
467,22
468,24
469,23
470,25
471,29
472,31
473,25
474,20
475,19
476,20
477,21
478,24
479,27
480,24
481,27
482,24
483,22
484,30
485,29
486,36
487,31
488,24
489,22
490,21
491,21
492,18
493,14
494,13
495,20
496,21
497,19
498,19
499,14
500,13
