,n_problematic_contacts
0,21
1,14
2,13
3,9
4,6
5,8
6,7
7,5
8,3
9,6
10,6
11,6
12,7
13,5
14,6
15,6
16,9
17,11
18,12
19,15
20,16
21,15
22,17
23,12
24,18
25,17
26,23
27,16
28,14
29,19
30,20
31,18
32,17
33,25
34,29
35,29
36,26
37,25
38,19
39,19
40,19
41,19
42,22
43,19
44,19
45,21
46,19
47,15
48,14
49,20
50,16
51,19
52,17
53,19
54,21
55,18
56,23
57,18
58,18
59,17
60,16
61,18
62,20
63,24
64,23
65,25
66,26
67,30
68,34
69,31
70,33
71,29
72,29
73,31
74,28
75,25
76,24
77,22
78,25
79,24
80,32
81,38
82,36
83,40
84,48
85,48
86,45
87,47
88,43
89,39
90,33
91,31
92,33
93,35
94,35
95,36
96,36
97,38
98,32
99,32
100,38
101,33
102,35
103,34
104,31
105,37
106,29
107,32
108,27
109,28
110,32
111,33
112,41
113,39
114,41
115,41
116,44
117,37
118,28
119,31
120,31
121,31
122,27
123,31
124,30
125,37
126,36
127,34
128,27
129,28
130,30
131,35
132,33
133,39
134,38
135,39
136,42
137,45
138,44
139,40
140,36
141,39
142,39
143,42
144,39
145,34
146,32
147,39
148,41
149,46
150,48
151,45
152,47
153,43
154,40
155,36
156,39
157,38
158,33
159,38
160,34
161,30
162,30
163,28
164,29
165,25
166,21
167,24
168,21
169,24
170,24
171,23
172,19
173,17
174,20
175,22
176,23
177,25
178,22
179,18
180,21
181,23
182,24
183,22
184,25
185,30
186,35
187,37
188,30
189,27
190,32
191,32
192,30
193,26
194,29
195,28
196,28
197,32
198,33
199,24
200,22
201,21
202,24
203,27
204,28
205,30
206,31
207,31
208,27
209,27
210,30
211,32
212,40
213,41
214,40
215,34
216,36
217,36
218,38
219,31
220,41
221,34
222,38
223,36
224,36
225,36
226,27
227,29
228,27
229,29
230,37
231,44
232,46
233,47
234,36
235,40
236,31
237,35
238,41
239,40
240,30
241,30
242,27
243,32
244,28
245,26
246,27
247,28
248,25
249,24
250,25
251,27
252,23
253,32
254,34
255,33
256,37
257,36
258,41
259,38
260,33
261,37
262,38
263,38
264,40
265,37
266,39
267,35
268,36
269,33
270,29
271,31
272,29
273,26
274,21
275,24
276,27
277,29
278,34
279,26
280,29
281,32
282,39
283,38
284,38
285,40
286,36
287,35
288,37
289,45
290,40
291,47
292,50
293,36
294,39
295,30
296,32
297,35
298,32
299,36
300,35
301,34
302,34
303,30
304,29
305,29
306,31
307,28
308,27
309,28
310,25
311,22
312,27
313,36
314,36
315,34
316,38
317,34
318,36
319,29
320,25
321,25
322,23
323,21
324,15
325,15
326,18
327,22
328,24
329,20
330,28
331,33
332,30
333,28
334,25
335,24
336,25
337,24
338,21
339,20
340,17
341,20
342,17
343,19
344,19
345,17
346,24
347,20
348,20
349,20
350,23
351,19
352,24
353,27
354,21
355,25
356,24
357,27
358,28
359,29
360,30
361,33
362,31
363,23
364,23
365,19
366,15
367,20
368,20
369,19
370,22
371,29
372,26
373,24
374,28
375,28
376,20
377,24
378,19
379,19
380,21
381,20
382,18
383,23
384,19
385,17
386,22
387,23
388,21
389,21
390,18
391,14
392,9
393,11
394,12
395,16
396,18
397,13
398,14
399,16
400,23
401,20
402,21
403,19
404,21
405,21
406,20
407,17
408,19
409,20
410,26
411,21
412,23
413,23
414,20
415,20
416,17
417,19
418,22
419,24
420,20
421,22
422,28
423,36
424,38
425,33
426,31
427,33
428,35
429,38
430,37
431,40
432,45
433,44
434,38
435,37
436,37
437,37
438,34
439,26
440,23
441,29
442,27
443,28
444,24
445,25
446,21
447,22
448,17
449,16
450,19
451,15
452,14
453,18
454,18
455,19
456,13
457,11
458,14
459,13
460,11
461,14
462,22
463,21
464,25
465,23
466,24
467,23
468,24
469,24
470,28
471,32
472,30
473,28
474,24
475,20
476,20
477,20
478,18
479,15
480,14
481,19
482,22
483,20
484,22
485,24
486,24
487,25
488,21
489,26
490,26
491,28
492,24
493,21
494,22
495,27
496,30
497,28
498,29
499,28
500,28
