,n_problematic_contacts
0,22
1,16
2,14
3,13
4,12
5,16
6,15
7,14
8,13
9,13
10,12
11,13
12,11
13,10
14,11
15,11
16,13
17,17
18,16
19,20
20,21
21,22
22,16
23,14
24,14
25,14
26,17
27,20
28,21
29,20
30,23
31,25
32,21
33,24
34,26
35,28
36,30
37,35
38,32
39,34
40,37
41,31
42,29
43,33
44,26
45,32
46,37
47,34
48,39
49,37
50,34
51,35
52,33
53,31
54,38
55,28
56,28
57,24
58,28
59,28
60,27
61,28
62,23
63,25
64,25
65,19
66,22
67,25
68,31
69,20
70,19
71,19
72,18
73,21
74,21
75,25
76,20
77,15
78,19
79,17
80,18
81,21
82,23
83,16
84,12
85,17
86,19
87,18
88,14
89,15
90,11
91,10
92,9
93,5
94,9
95,12
96,12
97,12
98,14
99,14
100,10
101,9
102,12
103,11
104,11
105,12
106,15
107,14
108,16
109,17
110,18
111,18
112,20
113,23
114,22
115,25
116,20
117,15
118,12
119,12
120,16
121,21
122,19
123,16
124,14
125,15
126,16
127,14
128,20
129,19
130,15
131,13
132,13
133,17
134,21
135,21
136,21
137,22
138,25
139,34
140,35
141,32
142,27
143,26
144,21
145,19
146,19
147,20
148,25
149,18
150,25
151,23
152,22
153,15
154,14
155,10
156,11
157,13
158,15
159,11
160,14
161,13
162,14
163,16
164,16
165,17
166,16
167,17
168,22
169,15
170,20
171,21
172,28
173,29
174,26
175,25
176,25
177,23
178,19
179,21
180,20
181,16
182,16
183,18
184,23
185,26
186,26
187,27
188,21
189,19
190,12
191,8
192,7
193,8
194,8
195,14
196,13
197,13
198,12
199,12
200,12
201,10
202,12
203,12
204,14
205,15
206,15
207,19
208,15
209,15
210,18
211,20
212,18
213,12
214,15
215,18
216,18
217,12
218,16
219,14
220,12
221,12
222,14
223,13
224,12
225,15
226,12
227,10
228,14
229,19
230,19
231,20
232,18
233,20
234,15
235,14
236,15
237,9
238,13
239,12
240,18
241,13
242,12
243,11
244,14
245,16
246,15
247,17
248,14
249,13
250,11
251,12
252,14
253,16
254,14
255,17
256,15
257,12
258,14
259,18
260,17
261,15
262,15
263,18
264,17
265,22
266,22
267,25
268,23
269,21
270,17
271,19
272,18
273,20
274,21
275,18
276,16
277,16
278,15
279,13
280,12
281,16
282,14
283,22
284,22
285,27
286,23
287,26
288,24
289,25
290,21
291,20
292,23
293,17
294,21
295,19
296,16
297,16
298,16
299,11
300,17
301,16
302,15
303,15
304,17
305,12
306,11
307,13
308,14
309,14
310,10
311,11
312,12
313,14
314,15
315,14
316,14
317,18
318,18
319,21
320,18
321,17
322,17
323,18
324,14
325,14
326,16
327,15
328,20
329,20
330,16
331,24
332,24
333,25
334,29
335,22
336,23
337,18
338,19
339,19
340,18
341,19
342,17
343,15
344,14
345,10
346,13
347,24
348,25
349,25
350,24
351,18
352,25
353,29
354,29
355,27
356,28
357,29
358,36
359,30
360,23
361,27
362,23
363,29
364,29
365,26
366,23
367,25
368,19
369,17
370,20
371,19
372,17
373,23
374,19
375,17
376,20
377,27
378,25
379,22
380,20
381,16
382,19
383,17
384,14
385,14
386,16
387,16
388,20
389,23
390,22
391,20
392,16
393,16
394,16
395,19
396,25
397,26
398,27
399,25
400,25
401,20
402,18
403,16
404,15
405,17
406,17
407,16
408,19
409,22
410,18
411,12
412,15
413,14
414,17
415,15
416,18
417,18
418,21
419,24
420,25
421,27
422,28
423,29
424,29
425,26
426,28
427,27
428,33
429,34
430,30
431,28
432,21
433,20
434,21
435,23
436,24
437,21
438,24
439,23
440,22
441,17
442,19
443,13
444,16
445,9
446,18
447,17
448,16
449,17
450,15
451,17
452,17
453,18
454,23
455,25
456,22
457,22
458,21
459,21
460,19
461,19
462,24
463,23
464,19
465,14
466,14
467,17
468,20
469,23
470,18
471,16
472,18
473,17
474,17
475,18
476,20
477,22
478,26
479,22
480,22
481,22
482,19
483,22
484,23
485,19
486,20
487,21
488,22
489,25
490,21
491,21
492,22
493,18
494,20
495,21
496,17
497,16
498,17
499,15
500,17
