,n_problematic_contacts
0,21
1,15
2,12
3,15
4,19
5,17
6,19
7,15
8,16
9,15
10,15
11,14
12,15
13,16
14,21
15,20
16,19
17,21
18,21
19,23
20,19
21,13
22,17
23,15
24,15
25,17
26,15
27,15
28,13
29,16
30,16
31,15
32,23
33,20
34,23
35,20
36,24
37,23
38,26
39,23
40,23
41,26
42,27
43,23
44,22
45,25
46,21
47,20
48,19
49,26
50,27
51,19
52,28
53,21
54,17
55,17
56,16
57,21
58,23
59,26
60,23
61,19
62,13
63,12
64,10
65,13
66,15
67,16
68,16
69,20
70,21
71,20
72,23
73,21
74,16
75,15
76,11
77,15
78,16
79,18
80,17
81,17
82,20
83,21
84,23
85,20
86,22
87,20
88,17
89,15
90,13
91,18
92,20
93,22
94,17
95,23
96,15
97,15
98,16
99,18
100,20
101,20
102,20
103,19
104,20
105,14
106,15
107,21
108,19
109,21
110,16
111,17
112,22
113,17
114,16
115,17
116,18
117,18
118,18
119,17
120,17
121,17
122,15
123,16
124,11
125,14
126,12
127,14
128,14
129,15
130,16
131,12
132,10
133,11
134,15
135,13
136,18
137,13
138,17
139,15
140,15
141,12
142,15
143,19
144,13
145,13
146,14
147,16
148,14
149,7
150,10
151,16
152,13
153,14
154,17
155,16
156,21
157,16
158,14
159,17
160,21
161,22
162,19
163,21
164,22
165,21
166,16
167,16
168,17
169,20
170,19
171,19
172,11
173,14
174,13
175,13
176,11
177,9
178,12
179,12
180,11
181,12
182,17
183,15
184,18
185,15
186,9
187,10
188,13
189,13
190,16
191,15
192,18
193,20
194,16
195,15
196,18
197,21
198,19
199,16
200,20
201,17
202,14
203,17
204,19
205,16
206,20
207,18
208,19
209,19
210,17
211,24
212,25
213,24
214,22
215,26
216,23
217,20
218,19
219,17
220,22
221,17
222,16
223,15
224,15
225,19
226,25
227,25
228,22
229,21
230,19
231,17
232,16
233,18
234,15
235,16
236,17
237,14
238,11
239,16
240,15
241,14
242,13
243,14
244,15
245,13
246,15
247,16
248,16
249,9
250,12
251,14
252,17
253,19
254,20
255,14
256,16
257,19
258,22
259,22
260,21
261,22
262,21
263,26
264,24
265,18
266,21
267,19
268,21
269,19
270,22
271,23
272,29
273,25
274,26
275,35
276,40
277,41
278,33
279,32
280,27
281,31
282,22
283,20
284,23
285,25
286,24
287,19
288,24
289,22
290,25
291,21
292,23
293,25
294,24
295,25
296,25
297,22
298,19
299,20
300,21
301,19
302,13
303,15
304,21
305,17
306,21
307,20
308,21
309,25
310,23
311,17
312,19
313,18
314,19
315,23
316,19
317,20
318,21
319,17
320,19
321,19
322,18
323,22
324,25
325,28
326,27
327,25
328,26
329,30
330,26
331,20
332,23
333,28
334,27
335,28
336,29
337,27
338,24
339,27
340,30
341,36
342,31
343,33
344,28
345,34
346,31
347,31
348,34
349,32
350,29
351,22
352,25
353,25
354,24
355,28
356,22
357,18
358,23
359,21
360,19
361,18
362,21
363,21
364,21
365,22
366,20
367,15
368,24
369,22
370,22
371,19
372,23
373,26
374,23
375,22
376,23
377,21
378,17
379,21
380,23
381,21
382,16
383,16
384,18
385,19
386,15
387,16
388,14
389,15
390,17
391,19
392,21
393,24
394,22
395,18
396,22
397,25
398,20
399,22
400,21
401,15
402,14
403,16
404,19
405,18
406,18
407,21
408,18
409,18
410,19
411,12
412,21
413,20
414,22
415,23
416,18
417,21
418,20
419,20
420,18
421,26
422,28
423,25
424,27
425,25
426,31
427,28
428,26
429,25
430,21
431,19
432,24
433,20
434,18
435,20
436,17
437,20
438,19
439,16
440,18
441,19
442,20
443,20
444,22
445,20
446,16
447,17
448,20
449,20
450,13
451,13
452,14
453,12
454,18
455,23
456,21
457,22
458,22
459,16
460,15
461,24
462,18
463,14
464,15
465,15
466,15
467,16
468,18
469,21
470,21
471,13
472,17
473,21
474,18
475,18
476,16
477,14
478,16
479,15
480,15
481,14
482,14
483,11
484,12
485,14
486,18
487,19
488,18
489,19
490,20
491,17
492,19
493,19
494,18
495,14
496,17
497,17
498,19
499,17
500,17
