,n_problematic_contacts
0,28
1,19
2,15
3,12
4,12
5,12
6,8
7,8
8,3
9,7
10,8
11,9
12,11
13,10
14,11
15,10
16,11
17,10
18,11
19,13
20,11
21,12
22,15
23,15
24,15
25,13
26,14
27,16
28,12
29,18
30,19
31,17
32,14
33,14
34,17
35,19
36,17
37,11
38,15
39,17
40,20
41,20
42,23
43,20
44,18
45,27
46,25
47,33
48,26
49,24
50,23
51,18
52,19
53,14
54,12
55,10
56,12
57,10
58,13
59,15
60,15
61,15
62,17
63,16
64,16
65,20
66,27
67,24
68,26
69,22
70,17
71,16
72,19
73,23
74,20
75,29
76,32
77,33
78,31
79,29
80,25
81,21
82,17
83,19
84,22
85,22
86,18
87,17
88,17
89,16
90,17
91,16
92,18
93,13
94,17
95,16
96,13
97,18
98,16
99,21
100,19
101,16
102,20
103,16
104,14
105,19
106,16
107,17
108,17
109,19
110,15
111,8
112,11
113,12
114,14
115,18
116,15
117,18
118,18
119,10
120,11
121,9
122,8
123,15
124,19
125,18
126,20
127,19
128,21
129,24
130,22
131,16
132,15
133,12
134,15
135,12
136,10
137,11
138,10
139,12
140,5
141,8
142,13
143,11
144,14
145,14
146,9
147,6
148,6
149,10
150,11
151,13
152,14
153,16
154,13
155,12
156,15
157,17
158,22
159,25
160,18
161,15
162,18
163,20
164,17
165,20
166,16
167,13
168,20
169,21
170,19
171,15
172,14
173,16
174,12
175,15
176,19
177,19
178,18
179,14
180,20
181,17
182,20
183,16
184,21
185,26
186,22
187,18
188,15
189,11
190,11
191,13
192,12
193,15
194,18
195,18
196,16
197,13
198,11
199,14
200,16
201,17
202,21
203,22
204,21
205,19
206,17
207,18
208,16
209,17
210,18
211,24
212,26
213,21
214,22
215,17
216,17
217,18
218,18
219,18
220,19
221,14
222,14
223,13
224,16
225,15
226,16
227,19
228,17
229,19
230,12
231,15
232,20
233,18
234,18
235,15
236,17
237,15
238,17
239,18
240,24
241,19
242,18
243,22
244,21
245,23
246,19
247,17
248,21
249,21
250,21
251,25
252,22
253,18
254,21
255,27
256,27
257,25
258,26
259,28
260,25
261,25
262,30
263,23
264,19
265,22
266,25
267,20
268,21
269,20
270,17
271,21
272,17
273,18
274,18
275,18
276,17
277,20
278,22
279,26
280,21
281,17
282,20
283,22
284,26
285,26
286,18
287,20
288,24
289,21
290,19
291,20
292,14
293,14
294,15
295,16
296,17
297,17
298,18
299,16
300,17
301,13
302,14
303,17
304,18
305,17
306,19
307,20
308,29
309,28
310,20
311,17
312,21
313,20
314,22
315,18
316,17
317,19
318,20
319,21
320,25
321,23
322,24
323,26
324,27
325,27
326,21
327,24
328,24
329,26
330,26
331,31
332,30
333,32
334,28
335,23
336,27
337,25
338,23
339,24
340,18
341,18
342,19
343,23
344,25
345,23
346,31
347,27
348,25
349,25
350,33
351,27
352,25
353,25
354,25
355,24
356,25
357,27
358,25
359,23
360,21
361,23
362,21
363,22
364,23
365,26
366,26
367,20
368,22
369,17
370,20
371,19
372,27
373,24
374,21
375,23
376,20
377,19
378,17
379,18
380,21
381,22
382,25
383,26
384,17
385,17
386,12
387,16
388,15
389,16
390,13
391,18
392,21
393,18
394,14
395,11
396,14
397,17
398,13
399,17
400,14
401,22
402,22
403,25
404,22
405,17
406,22
407,20
408,23
409,22
410,17
411,17
412,16
413,22
414,23
415,26
416,23
417,21
418,22
419,20
420,18
421,16
422,17
423,20
424,21
425,19
426,19
427,15
428,13
429,21
430,24
431,24
432,20
433,19
434,19
435,21
436,21
437,19
438,14
439,15
440,24
441,24
442,26
443,20
444,22
445,20
446,22
447,20
448,19
449,18
450,22
451,17
452,18
453,17
454,15
455,13
456,16
457,16
458,10
459,21
460,20
461,23
462,19
463,15
464,14
465,13
466,15
467,12
468,12
469,15
470,15
471,13
472,18
473,17
474,20
475,18
476,15
477,17
478,20
479,24
480,17
481,18
482,19
483,21
484,23
485,20
486,16
487,14
488,12
489,13
490,10
491,11
492,10
493,13
494,10
495,11
496,10
497,12
498,14
499,15
500,18
