,n_problematic_contacts
0,14
1,12
2,10
3,11
4,12
5,11
6,11
7,10
8,9
9,13
10,14
11,13
12,12
13,15
14,21
15,19
16,15
17,13
18,15
19,22
20,25
21,24
22,24
23,22
24,27
25,27
26,24
27,24
28,25
29,36
30,38
31,37
32,40
33,42
34,42
35,33
36,30
37,22
38,20
39,16
40,17
41,19
42,23
43,23
44,22
45,20
46,25
47,26
48,26
49,31
50,27
51,22
52,18
53,20
54,18
55,14
56,16
57,14
58,16
59,14
60,20
61,25
62,25
63,23
64,24
65,26
66,20
67,21
68,25
69,22
70,20
71,15
72,16
73,19
74,22
75,20
76,16
77,21
78,24
79,26
80,21
81,24
82,19
83,22
84,27
85,22
86,22
87,21
88,23
89,23
90,21
91,19
92,17
93,20
94,24
95,18
96,17
97,18
98,19
99,16
100,16
101,25
102,23
103,16
104,24
105,25
106,20
107,20
108,17
109,14
110,13
111,18
112,22
113,18
114,22
115,18
116,17
117,21
118,23
119,20
120,20
121,21
122,18
123,22
124,22
125,21
126,22
127,19
128,18
129,20
130,18
131,18
132,21
133,18
134,16
135,14
136,18
137,22
138,22
139,22
140,17
141,17
142,14
143,18
144,20
145,17
146,17
147,14
148,16
149,15
150,16
151,17
152,19
153,18
154,16
155,18
156,18
157,22
158,22
159,23
160,23
161,20
162,21
163,22
164,18
165,19
166,23
167,21
168,21
169,24
170,20
171,19
172,17
173,14
174,17
175,13
176,17
177,22
178,25
179,25
180,22
181,22
182,22
183,28
184,32
185,33
186,33
187,35
188,34
189,36
190,36
191,34
192,33
193,32
194,27
195,28
196,29
197,33
198,35
199,30
200,30
201,34
202,36
203,33
204,30
205,24
206,24
207,25
208,25
209,20
210,28
211,26
212,29
213,31
214,33
215,36
216,33
217,30
218,28
219,28
220,26
221,27
222,29
223,22
224,24
225,23
226,24
227,29
228,32
229,28
230,34
231,27
232,25
233,29
234,31
235,31
236,31
237,35
238,31
239,26
240,28
241,22
242,27
243,28
244,26
245,32
246,29
247,31
248,26
249,22
250,23
251,17
252,24
253,28
254,21
255,21
256,24
257,24
258,22
259,19
260,18
261,25
262,25
263,26
264,27
265,17
266,17
267,18
268,19
269,21
270,22
271,23
272,19
273,22
274,22
275,20
276,17
277,16
278,20
279,19
280,22
281,24
282,21
283,24
284,26
285,21
286,22
287,24
288,23
289,23
290,32
291,28
292,32
293,35
294,34
295,35
296,34
297,33
298,37
299,33
300,27
301,26
302,17
303,20
304,27
305,26
306,22
307,18
308,18
309,23
310,21
311,27
312,30
313,24
314,23
315,24
316,26
317,24
318,22
319,26
320,34
321,28
322,36
323,28
324,21
325,22
326,23
327,17
328,18
329,23
330,28
331,24
332,27
333,21
334,20
335,19
336,22
337,20
338,27
339,27
340,28
341,34
342,33
343,37
344,34
345,34
346,37
347,31
348,30
349,36
350,28
351,27
352,32
353,30
354,37
355,29
356,29
357,30
358,29
359,31
360,33
361,36
362,38
363,35
364,38
365,35
366,37
367,32
368,22
369,19
370,19
371,21
372,24
373,25
374,28
375,33
376,31
377,27
378,22
379,24
380,22
381,21
382,27
383,35
384,39
385,36
386,36
387,37
388,27
389,27
390,22
391,20
392,23
393,33
394,35
395,32
396,24
397,26
398,24
399,21
400,22
401,19
402,14
403,18
404,22
405,25
406,23
407,24
408,24
409,21
410,25
411,22
412,18
413,25
414,22
415,28
416,29
417,27
418,24
419,30
420,27
421,32
422,26
423,17
424,17
425,22
426,23
427,17
428,19
429,24
430,22
431,20
432,18
433,13
434,14
435,20
436,19
437,18
438,21
439,22
440,23
441,25
442,20
443,17
444,22
445,19
446,23
447,20
448,24
449,21
450,20
451,20
452,23
453,22
454,27
455,23
456,23
457,20
458,19
459,20
460,21
461,19
462,17
463,23
464,21
465,24
466,22
467,17
468,18
469,21
470,29
471,27
472,26
473,26
474,24
475,23
476,22
477,23
478,21
479,17
480,15
481,21
482,23
483,19
484,25
485,27
486,23
487,21
488,21
489,24
490,25
491,18
492,19
493,21
494,25
495,24
496,30
497,28
498,35
499,33
500,34
