,n_problematic_contacts
0,26
1,23
2,17
3,13
4,11
5,12
6,12
7,12
8,12
9,14
10,11
11,11
12,13
13,17
14,21
15,17
16,10
17,13
18,14
19,13
20,16
21,14
22,12
23,14
24,18
25,22
26,24
27,22
28,19
29,23
30,25
31,21
32,16
33,19
34,24
35,25
36,23
37,22
38,17
39,19
40,12
41,15
42,16
43,17
44,14
45,19
46,16
47,19
48,24
49,20
50,19
51,20
52,20
53,21
54,18
55,16
56,23
57,31
58,29
59,30
60,28
61,23
62,24
63,25
64,29
65,33
66,29
67,29
68,24
69,22
70,17
71,17
72,17
73,14
74,11
75,15
76,21
77,22
78,25
79,22
80,20
81,23
82,28
83,25
84,25
85,22
86,29
87,30
88,29
89,25
90,23
91,21
92,22
93,22
94,20
95,23
96,33
97,27
98,27
99,26
100,24
101,21
102,17
103,23
104,23
105,19
106,19
107,15
108,19
109,24
110,23
111,22
112,20
113,14
114,18
115,21
116,23
117,23
118,23
119,25
120,20
121,17
122,15
123,14
124,11
125,13
126,15
127,14
128,13
129,14
130,16
131,18
132,20
133,22
134,26
135,28
136,26
137,27
138,30
139,27
140,31
141,29
142,27
143,28
144,26
145,29
146,26
147,26
148,25
149,24
150,22
151,22
152,21
153,23
154,23
155,22
156,19
157,23
158,19
159,19
160,20
161,23
162,19
163,22
164,21
165,26
166,25
167,24
168,21
169,22
170,24
171,19
172,15
173,15
174,15
175,17
176,20
177,13
178,15
179,14
180,14
181,15
182,14
183,16
184,19
185,18
186,18
187,18
188,16
189,20
190,26
191,25
192,27
193,17
194,18
195,20
196,17
197,14
198,15
199,8
200,10
201,11
202,15
203,14
204,12
205,9
206,8
207,9
208,9
209,13
210,9
211,6
212,13
213,13
214,15
215,12
216,18
217,14
218,15
219,13
220,12
221,15
222,11
223,13
224,12
225,13
226,12
227,15
228,20
229,22
230,18
231,17
232,19
233,20
234,23
235,16
236,14
237,14
238,10
239,14
240,13
241,12
242,12
243,17
244,19
245,16
246,19
247,22
248,15
249,16
250,19
251,21
252,26
253,25
254,23
255,23
256,22
257,21
258,20
259,26
260,23
261,27
262,24
263,20
264,21
265,24
266,25
267,22
268,19
269,17
270,16
271,14
272,21
273,21
274,18
275,20
276,18
277,14
278,13
279,17
280,15
281,20
282,16
283,20
284,18
285,19
286,20
287,20
288,22
289,19
290,19
291,23
292,24
293,26
294,28
295,25
296,30
297,32
298,33
299,33
300,29
301,29
302,35
303,31
304,32
305,28
306,27
307,29
308,29
309,30
310,28
311,26
312,20
313,20
314,26
315,26
316,23
317,26
318,26
319,22
320,24
321,22
322,22
323,26
324,25
325,24
326,19
327,18
328,17
329,22
330,22
331,21
332,22
333,22
334,22
335,22
336,21
337,23
338,17
339,27
340,25
341,23
342,21
343,23
344,25
345,28
346,28
347,23
348,22
349,18
350,18
351,24
352,22
353,24
354,18
355,16
356,18
357,18
358,19
359,28
360,34
361,29
362,28
363,18
364,24
365,23
366,25
367,26
368,29
369,24
370,29
371,29
372,30
373,28
374,27
375,26
376,30
377,30
378,26
379,24
380,25
381,22
382,18
383,26
384,23
385,23
386,22
387,22
388,22
389,22
390,23
391,17
392,19
393,20
394,26
395,31
396,31
397,28
398,24
399,22
400,31
401,27
402,30
403,26
404,29
405,24
406,33
407,31
408,37
409,47
410,39
411,38
412,36
413,33
414,28
415,29
416,26
417,29
418,27
419,34
420,24
421,22
422,27
423,25
424,23
425,25
426,26
427,27
428,26
429,31
430,29
431,18
432,17
433,19
434,21
435,28
436,22
437,25
438,30
439,23
440,26
441,28
442,25
443,31
444,29
445,22
446,25
447,27
448,24
449,23
450,26
451,26
452,29
453,33
454,38
455,35
456,32
457,30
458,25
459,24
460,20
461,21
462,18
463,16
464,16
465,13
466,19
467,27
468,25
469,26
470,26
471,24
472,29
473,28
474,37
475,31
476,30
477,28
478,37
479,36
480,38
481,31
482,31
483,27
484,27
485,30
486,28
487,29
488,24
489,19
490,22
491,24
492,28
493,31
494,34
495,24
496,22
497,23
498,27
499,24
500,23
