,n_problematic_contacts
0,18
1,16
2,11
3,10
4,10
5,11
6,10
7,10
8,9
9,9
10,8
11,10
12,9
13,10
14,6
15,10
16,6
17,10
18,13
19,14
20,14
21,14
22,15
23,17
24,17
25,17
26,19
27,13
28,18
29,16
30,19
31,20
32,27
33,31
34,26
35,18
36,18
37,25
38,24
39,25
40,25
41,26
42,25
43,20
44,21
45,20
46,18
47,21
48,18
49,19
50,19
51,23
52,29
53,23
54,22
55,21
56,23
57,23
58,16
59,26
60,27
61,27
62,28
63,31
64,24
65,27
66,21
67,21
68,16
69,12
70,13
71,11
72,14
73,13
74,11
75,16
76,15
77,14
78,15
79,12
80,17
81,21
82,22
83,20
84,21
85,18
86,20
87,19
88,17
89,16
90,16
91,18
92,25
93,23
94,24
95,20
96,20
97,16
98,15
99,19
100,15
101,17
102,17
103,14
104,19
105,18
106,19
107,20
108,18
109,16
110,12
111,16
112,19
113,14
114,18
115,22
116,22
117,17
118,17
119,12
120,12
121,17
122,18
123,19
124,22
125,20
126,16
127,17
128,17
129,16
130,17
131,16
132,20
133,14
134,16
135,16
136,20
137,19
138,17
139,18
140,21
141,14
142,16
143,17
144,22
145,22
146,22
147,21
148,26
149,20
150,20
151,15
152,17
153,20
154,22
155,18
156,17
157,16
158,17
159,20
160,21
161,19
162,19
163,19
164,19
165,22
166,19
167,21
168,22
169,25
170,24
171,20
172,24
173,25
174,26
175,17
176,21
177,22
178,23
179,27
180,25
181,24
182,28
183,30
184,41
185,48
186,47
187,43
188,30
189,25
190,25
191,25
192,30
193,28
194,27
195,19
196,20
197,18
198,20
199,20
200,20
201,21
202,20
203,22
204,26
205,26
206,26
207,22
208,21
209,19
210,25
211,26
212,27
213,26
214,28
215,33
216,31
217,19
218,19
219,16
220,13
221,15
222,20
223,19
224,25
225,25
226,24
227,28
228,27
229,24
230,24
231,27
232,29
233,31
234,24
235,19
236,14
237,13
238,18
239,19
240,16
241,17
242,18
243,17
244,15
245,16
246,14
247,14
248,14
249,10
250,10
251,12
252,13
253,12
254,12
255,14
256,19
257,25
258,25
259,20
260,19
261,25
262,23
263,22
264,21
265,14
266,20
267,20
268,19
269,19
270,23
271,17
272,16
273,21
274,18
275,18
276,18
277,17
278,18
279,18
280,18
281,17
282,20
283,20
284,19
285,17
286,17
287,15
288,15
289,14
290,14
291,14
292,21
293,23
294,19
295,19
296,20
297,19
298,15
299,18
300,17
301,16
302,18
303,20
304,17
305,19
306,19
307,18
308,14
309,13
310,11
311,9
312,16
313,18
314,15
315,13
316,15
317,18
318,20
319,18
320,15
321,15
322,9
323,13
324,16
325,11
326,12
327,14
328,13
329,12
330,10
331,14
332,18
333,15
334,12
335,14
336,13
337,14
338,20
339,19
340,17
341,17
342,18
343,16
344,20
345,22
346,21
347,24
348,22
349,22
350,18
351,18
352,23
353,20
354,25
355,28
356,27
357,20
358,18
359,19
360,16
361,24
362,18
363,13
364,17
365,13
366,17
367,14
368,18
369,19
370,23
371,22
372,19
373,15
374,12
375,17
376,20
377,21
378,21
379,21
380,25
381,19
382,25
383,18
384,19
385,16
386,19
387,23
388,22
389,25
390,20
391,21
392,15
393,18
394,13
395,13
396,16
397,16
398,17
399,16
400,15
401,14
402,14
403,13
404,21
405,24
406,25
407,27
408,19
409,18
410,20
411,19
412,16
413,12
414,15
415,14
416,16
417,18
418,18
419,19
420,22
421,22
422,20
423,23
424,21
425,19
426,15
427,14
428,16
429,12
430,12
431,15
432,13
433,12
434,14
435,16
436,10
437,10
438,16
439,20
440,22
441,25
442,21
443,20
444,19
445,18
446,19
447,17
448,16
449,13
450,13
451,18
452,19
453,15
454,14
455,16
456,15
457,11
458,14
459,12
460,14
461,13
462,16
463,16
464,14
465,18
466,23
467,26
468,23
469,21
470,20
471,19
472,21
473,17
474,14
475,14
476,14
477,21
478,24
479,18
480,16
481,19
482,17
483,20
484,22
485,20
486,24
487,19
488,18
489,18
490,20
491,23
492,23
493,24
494,23
495,22
496,23
497,30
498,23
499,17
500,20
