,n_problematic_contacts
0,20
1,19
2,20
3,15
4,12
5,15
6,15
7,16
8,15
9,9
10,11
11,11
12,8
13,10
14,7
15,7
16,7
17,9
18,8
19,9
20,12
21,13
22,11
23,14
24,15
25,15
26,18
27,17
28,14
29,17
30,14
31,13
32,11
33,11
34,16
35,12
36,10
37,15
38,13
39,13
40,13
41,15
42,18
43,18
44,18
45,16
46,18
47,20
48,15
49,24
50,21
51,23
52,23
53,26
54,24
55,22
56,23
57,23
58,18
59,16
60,20
61,27
62,26
63,30
64,31
65,31
66,27
67,29
68,33
69,29
70,25
71,25
72,21
73,22
74,24
75,26
76,26
77,23
78,27
79,31
80,29
81,34
82,36
83,30
84,29
85,38
86,35
87,30
88,28
89,25
90,22
91,26
92,25
93,26
94,26
95,28
96,20
97,22
98,23
99,22
100,22
101,27
102,26
103,22
104,27
105,21
106,23
107,23
108,26
109,20
110,14
111,15
112,19
113,14
114,16
115,15
116,17
117,14
118,20
119,19
120,18
121,17
122,20
123,20
124,15
125,17
126,14
127,14
128,16
129,15
130,11
131,13
132,15
133,13
134,15
135,13
136,16
137,18
138,17
139,19
140,19
141,21
142,20
143,26
144,26
145,24
146,18
147,22
148,16
149,16
150,16
151,17
152,16
153,18
154,18
155,18
156,14
157,17
158,16
159,14
160,13
161,14
162,16
163,16
164,14
165,15
166,16
167,12
168,12
169,12
170,12
171,14
172,10
173,10
174,16
175,11
176,16
177,11
178,8
179,7
180,9
181,15
182,13
183,7
184,8
185,18
186,20
187,25
188,25
189,25
190,26
191,23
192,20
193,19
194,18
195,21
196,16
197,15
198,12
199,19
200,19
201,17
202,19
203,19
204,22
205,15
206,14
207,16
208,16
209,17
210,21
211,23
212,20
213,19
214,23
215,19
216,20
217,20
218,19
219,18
220,20
221,20
222,20
223,20
224,20
225,19
226,14
227,15
228,16
229,19
230,23
231,17
232,15
233,16
234,15
235,12
236,14
237,19
238,21
239,17
240,21
241,16
242,16
243,20
244,18
245,19
246,18
247,14
248,14
249,13
250,14
251,18
252,16
253,16
254,18
255,15
256,11
257,12
258,15
259,13
260,13
261,14
262,18
263,12
264,11
265,18
266,19
267,20
268,21
269,15
270,16
271,16
272,19
273,15
274,18
275,15
276,14
277,13
278,15
279,12
280,12
281,11
282,11
283,13
284,12
285,11
286,13
287,13
288,16
289,15
290,16
291,16
292,12
293,12
294,16
295,12
296,15
297,15
298,11
299,15
300,14
301,14
302,11
303,11
304,10
305,12
306,20
307,18
308,17
309,17
310,17
311,15
312,18
313,16
314,22
315,22
316,25
317,21
318,21
319,20
320,20
321,15
322,12
323,14
324,18
325,20
326,24
327,28
328,24
329,26
330,22
331,18
332,22
333,25
334,26
335,27
336,19
337,23
338,22
339,19
340,17
341,21
342,23
343,20
344,21
345,21
346,26
347,31
348,25
349,28
350,20
351,25
352,29
353,26
354,30
355,39
356,33
357,27
358,25
359,25
360,24
361,26
362,30
363,31
364,25
365,19
366,21
367,11
368,15
369,22
370,22
371,20
372,25
373,23
374,23
375,20
376,19
377,17
378,13
379,11
380,14
381,18
382,17
383,16
384,19
385,24
386,19
387,20
388,14
389,10
390,7
391,11
392,8
393,12
394,11
395,14
396,18
397,20
398,17
399,15
400,17
401,18
402,19
403,13
404,15
405,14
406,13
407,19
408,18
409,18
410,15
411,17
412,15
413,14
414,15
415,14
416,14
417,13
418,10
419,13
420,14
421,16
422,13
423,11
424,10
425,10
426,14
427,17
428,19
429,21
430,22
431,25
432,22
433,17
434,17
435,13
436,18
437,19
438,18
439,22
440,18
441,19
442,18
443,22
444,18
445,18
446,20
447,15
448,10
449,12
450,17
451,18
452,20
453,19
454,13
455,15
456,20
457,16
458,21
459,23
460,25
461,24
462,29
463,22
464,20
465,23
466,26
467,25
468,29
469,24
470,21
471,20
472,25
473,18
474,16
475,17
476,17
477,18
478,16
479,18
480,16
481,15
482,16
483,13
484,15
485,15
486,17
487,14
488,11
489,11
490,8
491,10
492,11
493,10
494,8
495,11
496,12
497,14
498,12
499,15
500,11
