,n_problematic_contacts
0,25
1,23
2,22
3,16
4,18
5,21
6,19
7,16
8,19
9,17
10,19
11,23
12,22
13,24
14,26
15,25
16,25
17,22
18,20
19,22
20,23
21,20
22,17
23,17
24,16
25,21
26,21
27,21
28,16
29,14
30,13
31,21
32,22
33,27
34,23
35,18
36,21
37,18
38,13
39,17
40,20
41,23
42,22
43,22
44,26
45,31
46,31
47,27
48,23
49,24
50,23
51,28
52,26
53,21
54,26
55,20
56,23
57,23
58,21
59,22
60,16
61,19
62,18
63,21
64,15
65,16
66,21
67,18
68,18
69,19
70,17
71,20
72,15
73,13
74,13
75,15
76,16
77,15
78,17
79,17
80,19
81,14
82,10
83,10
84,10
85,8
86,9
87,12
88,14
89,17
90,16
91,18
92,20
93,19
94,19
95,23
96,24
97,20
98,17
99,16
100,14
101,15
102,14
103,16
104,15
105,16
106,18
107,15
108,20
109,16
110,18
111,19
112,23
113,18
114,21
115,17
116,16
117,13
118,15
119,11
120,13
121,13
122,12
123,14
124,14
125,18
126,19
127,18
128,16
129,15
130,12
131,11
132,17
133,20
134,19
135,22
136,21
137,27
138,28
139,23
140,27
141,27
142,23
143,26
144,22
145,22
146,22
147,23
148,19
149,19
150,20
151,20
152,17
153,18
154,17
155,25
156,23
157,23
158,23
159,21
160,22
161,20
162,20
163,16
164,19
165,15
166,16
167,15
168,13
169,13
170,15
171,15
172,12
173,15
174,13
175,17
176,21
177,19
178,17
179,15
180,17
181,21
182,20
183,19
184,20
185,19
186,19
187,25
188,21
189,24
190,21
191,22
192,22
193,20
194,30
195,30
196,29
197,32
198,28
199,22
200,19
201,19
202,19
203,22
204,21
205,23
206,26
207,26
208,24
209,22
210,22
211,24
212,29
213,32
214,29
215,26
216,29
217,31
218,27
219,22
220,25
221,26
222,29
223,24
224,23
225,22
226,23
227,26
228,23
229,22
230,22
231,17
232,14
233,19
234,18
235,15
236,15
237,14
238,15
239,14
240,14
241,11
242,15
243,14
244,18
245,18
246,20
247,19
248,20
249,15
250,15
251,16
252,21
253,20
254,15
255,19
256,16
257,16
258,18
259,20
260,18
261,16
262,16
263,16
264,17
265,24
266,25
267,22
268,26
269,26
270,21
271,16
272,11
273,17
274,14
275,20
276,18
277,25
278,23
279,27
280,25
281,29
282,27
283,31
284,21
285,18
286,15
287,16
288,13
289,14
290,14
291,15
292,12
293,13
294,18
295,18
296,16
297,21
298,21
299,28
300,29
301,23
302,27
303,21
304,22
305,19
306,22
307,19
308,21
309,24
310,20
311,13
312,17
313,23
314,22
315,23
316,31
317,33
318,26
319,22
320,19
321,20
322,20
323,20
324,22
325,23
326,22
327,18
328,18
329,18
330,26
331,23
332,23
333,25
334,25
335,25
336,26
337,26
338,24
339,23
340,20
341,19
342,15
343,18
344,14
345,15
346,14
347,12
348,16
349,19
350,15
351,19
352,17
353,15
354,18
355,16
356,21
357,17
358,17
359,18
360,20
361,21
362,28
363,33
364,29
365,32
366,27
367,29
368,28
369,27
370,33
371,30
372,25
373,23
374,17
375,21
376,17
377,15
378,13
379,13
380,13
381,13
382,12
383,13
384,19
385,12
386,18
387,18
388,17
389,20
390,20
391,16
392,17
393,22
394,24
395,22
396,25
397,25
398,26
399,28
400,24
401,33
402,36
403,30
404,24
405,28
406,28
407,25
408,20
409,17
410,17
411,17
412,15
413,14
414,19
415,19
416,19
417,21
418,27
419,16
420,10
421,17
422,19
423,20
424,24
425,23
426,23
427,31
428,34
429,26
430,22
431,22
432,20
433,19
434,23
435,20
436,20
437,18
438,17
439,20
440,22
441,20
442,21
443,18
444,21
445,21
446,20
447,16
448,14
449,19
450,14
451,13
452,15
453,14
454,22
455,24
456,22
457,24
458,22
459,23
460,22
461,14
462,21
463,21
464,18
465,18
466,20
467,23
468,21
469,25
470,25
471,28
472,27
473,27
474,29
475,27
476,22
477,22
478,18
479,20
480,30
481,23
482,22
483,23
484,20
485,14
486,15
487,14
488,13
489,9
490,13
491,19
492,22
493,24
494,24
495,24
496,24
497,27
498,26
499,20
500,20
