,n_problematic_contacts
0,25
1,20
2,21
3,21
4,19
5,20
6,19
7,23
8,23
9,23
10,23
11,24
12,19
13,18
14,20
15,23
16,28
17,28
18,31
19,34
20,31
21,29
22,41
23,42
24,39
25,41
26,37
27,34
28,37
29,24
30,22
31,25
32,24
33,24
34,26
35,24
36,26
37,25
38,22
39,23
40,30
41,28
42,28
43,31
44,27
45,31
46,29
47,29
48,29
49,27
50,30
51,37
52,32
53,27
54,27
55,28
56,29
57,27
58,34
59,35
60,28
61,28
62,26
63,26
64,32
65,31
66,32
67,34
68,25
69,22
70,22
71,23
72,21
73,22
74,27
75,26
76,24
77,28
78,23
79,23
80,27
81,26
82,26
83,26
84,26
85,27
86,27
87,28
88,30
89,28
90,31
91,30
92,34
93,41
94,40
95,40
96,49
97,54
98,44
99,42
100,34
101,38
102,35
103,40
104,43
105,44
106,42
107,43
108,48
109,42
110,43
111,39
112,42
113,47
114,51
115,51
116,55
117,56
118,43
119,41
120,45
121,41
122,41
123,44
124,58
125,60
126,52
127,48
128,45
129,42
130,45
131,37
132,33
133,30
134,31
135,37
136,37
137,31
138,21
139,18
140,23
141,22
142,18
143,23
144,24
145,26
146,24
147,22
148,26
149,29
150,26
151,31
152,27
153,22
154,26
155,26
156,24
157,24
158,20
159,21
160,23
161,21
162,23
163,24
164,26
165,23
166,20
167,29
168,38
169,33
170,30
171,32
172,27
173,27
174,22
175,25
176,25
177,31
178,32
179,35
180,33
181,31
182,32
183,32
184,37
185,34
186,38
187,36
188,43
189,40
190,30
191,36
192,33
193,32
194,30
195,31
196,34
197,42
198,37
199,34
200,36
201,29
202,33
203,32
204,33
205,34
206,29
207,29
208,23
209,26
210,25
211,22
212,24
213,26
214,31
215,39
216,41
217,46
218,44
219,38
220,35
221,35
222,37
223,32
224,40
225,45
226,40
227,43
228,43
229,45
230,40
231,35
232,41
233,48
234,51
235,52
236,46
237,51
238,49
239,54
240,57
241,55
242,37
243,38
244,37
245,35
246,38
247,39
248,40
249,40
250,42
251,40
252,48
253,39
254,37
255,46
256,48
257,39
258,33
259,33
260,36
261,32
262,34
263,33
264,30
265,33
266,32
267,40
268,41
269,43
270,37
271,31
272,34
273,36
274,29
275,38
276,36
277,36
278,35
279,33
280,30
281,26
282,26
283,28
284,30
285,28
286,27
287,26
288,25
289,26
290,28
291,27
292,33
293,33
294,37
295,36
296,38
297,37
298,35
299,35
300,36
301,38
302,43
303,47
304,50
305,53
306,47
307,43
308,45
309,49
310,45
311,40
312,33
313,34
314,38
315,36
316,32
317,34
318,29
319,33
320,34
321,41
322,45
323,47
324,46
325,39
326,49
327,39
328,42
329,43
330,47
331,45
332,41
333,45
334,52
335,48
336,49
337,43
338,51
339,46
340,53
341,56
342,62
343,55
344,49
345,49
346,45
347,37
348,37
349,30
350,31
351,29
352,32
353,36
354,38
355,34
356,36
357,30
358,35
359,36
360,38
361,34
362,35
363,38
364,38
365,39
366,34
367,39
368,37
369,31
370,33
371,29
372,35
373,38
374,38
375,38
376,39
377,43
378,42
379,39
380,34
381,31
382,32
383,39
384,37
385,40
386,39
387,38
388,36
389,35
390,40
391,33
392,42
393,37
394,45
395,46
396,47
397,46
398,46
399,38
400,45
401,48
402,49
403,50
404,47
405,45
406,48
407,42
408,40
409,36
410,40
411,40
412,36
413,36
414,28
415,34
416,33
417,36
418,38
419,40
420,45
421,54
422,52
423,46
424,38
425,35
426,28
427,24
428,25
429,27
430,34
431,39
432,40
433,33
434,31
435,38
436,38
437,39
438,42
439,40
440,42
441,39
442,41
443,40
444,44
445,47
446,35
447,38
448,44
449,43
450,36
451,33
452,29
453,33
454,34
455,26
456,24
457,27
458,33
459,35
460,33
461,32
462,34
463,33
464,39
465,38
466,44
467,46
468,40
469,39
470,35
471,30
472,28
473,35
474,33
475,34
476,36
477,33
478,30
479,34
480,28
481,29
482,37
483,40
484,36
485,29
486,33
487,32
488,36
489,31
490,26
491,26
492,25
493,33
494,28
495,32
496,31
497,24
498,26
499,26
500,21
