,n_problematic_contacts
0,21
1,17
2,19
3,20
4,12
5,15
6,13
7,15
8,13
9,15
10,10
11,11
12,17
13,17
14,23
15,21
16,19
17,16
18,23
19,26
20,24
21,21
22,19
23,15
24,18
25,19
26,14
27,17
28,15
29,15
30,17
31,16
32,16
33,23
34,21
35,22
36,22
37,21
38,23
39,24
40,23
41,21
42,24
43,23
44,28
45,26
46,26
47,27
48,20
49,16
50,16
51,22
52,19
53,18
54,20
55,20
56,22
57,22
58,24
59,27
60,24
61,26
62,29
63,30
64,25
65,25
66,34
67,32
68,37
69,32
70,32
71,33
72,29
73,32
74,28
75,25
76,25
77,23
78,24
79,24
80,28
81,30
82,27
83,22
84,23
85,25
86,20
87,17
88,17
89,15
90,12
91,13
92,11
93,12
94,13
95,17
96,23
97,22
98,20
99,17
100,15
101,14
102,18
103,22
104,21
105,17
106,17
107,19
108,19
109,13
110,13
111,15
112,16
113,16
114,18
115,19
116,16
117,17
118,16
119,16
120,14
121,13
122,15
123,15
124,16
125,22
126,22
127,20
128,22
129,18
130,16
131,22
132,17
133,13
134,18
135,16
136,16
137,18
138,15
139,17
140,11
141,13
142,15
143,19
144,16
145,17
146,14
147,15
148,17
149,20
150,17
151,15
152,14
153,13
154,15
155,16
156,15
157,11
158,12
159,11
160,16
161,17
162,20
163,20
164,14
165,21
166,17
167,17
168,16
169,14
170,13
171,11
172,14
173,16
174,23
175,25
176,26
177,23
178,22
179,30
180,26
181,25
182,25
183,25
184,25
185,23
186,24
187,28
188,28
189,25
190,18
191,20
192,20
193,25
194,22
195,18
196,24
197,25
198,26
199,31
200,25
201,23
202,26
203,26
204,24
205,23
206,21
207,23
208,23
209,27
210,25
211,22
212,22
213,17
214,22
215,22
216,21
217,18
218,17
219,19
220,17
221,16
222,11
223,13
224,10
225,14
226,20
227,20
228,22
229,27
230,24
231,21
232,17
233,18
234,23
235,25
236,27
237,26
238,28
239,22
240,24
241,23
242,26
243,23
244,23
245,17
246,15
247,20
248,18
249,16
250,16
251,21
252,21
253,15
254,10
255,12
256,13
257,15
258,17
259,21
260,20
261,17
262,15
263,17
264,19
265,12
266,15
267,13
268,11
269,14
270,14
271,18
272,21
273,18
274,16
275,21
276,17
277,17
278,15
279,14
280,14
281,20
282,18
283,19
284,18
285,21
286,18
287,23
288,27
289,23
290,21
291,24
292,16
293,16
294,23
295,22
296,23
297,19
298,13
299,17
300,18
301,21
302,24
303,20
304,14
305,17
306,19
307,22
308,18
309,24
310,23
311,28
312,25
313,24
314,23
315,20
316,16
317,12
318,11
319,9
320,10
321,20
322,13
323,12
324,12
325,16
326,14
327,16
328,15
329,20
330,19
331,20
332,21
333,21
334,22
335,24
336,19
337,13
338,14
339,13
340,11
341,11
342,12
343,14
344,18
345,19
346,19
347,19
348,20
349,21
350,25
351,27
352,21
353,22
354,18
355,18
356,22
357,18
358,19
359,24
360,18
361,17
362,15
363,16
364,17
365,15
366,15
367,14
368,14
369,13
370,14
371,14
372,15
373,18
374,19
375,17
376,20
377,18
378,20
379,14
380,12
381,15
382,13
383,14
384,16
385,16
386,16
387,21
388,23
389,20
390,22
391,21
392,21
393,21
394,21
395,21
396,23
397,17
398,10
399,15
400,15
401,19
402,15
403,17
404,13
405,18
406,17
407,23
408,27
409,33
410,34
411,23
412,20
413,19
414,20
415,25
416,19
417,12
418,11
419,16
420,17
421,20
422,19
423,19
424,26
425,25
426,23
427,16
428,19
429,16
430,16
431,9
432,13
433,18
434,18
435,17
436,20
437,16
438,24
439,24
440,27
441,24
442,24
443,16
444,18
445,19
446,19
447,16
448,24
449,22
450,20
451,21
452,18
453,16
454,10
455,13
456,11
457,12
458,13
459,10
460,10
461,13
462,11
463,12
464,14
465,15
466,17
467,18
468,20
469,17
470,22
471,24
472,26
473,22
474,14
475,20
476,20
477,15
478,16
479,14
480,16
481,14
482,8
483,14
484,12
485,14
486,16
487,16
488,18
489,19
490,20
491,19
492,19
493,15
494,14
495,19
496,17
497,17
498,12
499,14
500,13
