,n_problematic_contacts
0,14
1,12
2,8
3,6
4,8
5,8
6,9
7,6
8,7
9,7
10,7
11,7
12,8
13,9
14,7
15,12
16,13
17,14
18,9
19,12
20,14
21,11
22,17
23,25
24,22
25,18
26,24
27,23
28,24
29,24
30,21
31,17
32,17
33,22
34,22
35,28
36,28
37,24
38,18
39,22
40,26
41,23
42,27
43,24
44,22
45,22
46,20
47,18
48,20
49,18
50,20
51,21
52,19
53,19
54,26
55,27
56,28
57,34
58,41
59,36
60,29
61,19
62,21
63,20
64,23
65,23
66,20
67,18
68,19
69,19
70,19
71,17
72,19
73,23
74,20
75,20
76,22
77,19
78,15
79,17
80,17
81,21
82,18
83,19
84,17
85,15
86,12
87,12
88,11
89,10
90,11
91,15
92,13
93,14
94,16
95,20
96,19
97,23
98,16
99,18
100,16
101,16
102,14
103,17
104,16
105,19
106,18
107,13
108,12
109,15
110,18
111,19
112,17
113,17
114,17
115,15
116,14
117,13
118,12
119,11
120,10
121,13
122,11
123,11
124,10
125,8
126,8
127,11
128,18
129,17
130,15
131,17
132,16
133,14
134,16
135,15
136,20
137,15
138,19
139,23
140,18
141,19
142,18
143,13
144,15
145,17
146,17
147,15
148,16
149,18
150,17
151,16
152,14
153,12
154,12
155,10
156,10
157,9
158,9
159,9
160,9
161,8
162,9
163,9
164,10
165,10
166,9
167,13
168,13
169,13
170,11
171,14
172,15
173,13
174,11
175,14
176,20
177,19
178,17
179,17
180,17
181,18
182,14
183,11
184,13
185,13
186,14
187,14
188,14
189,17
190,16
191,15
192,14
193,13
194,16
195,18
196,18
197,15
198,15
199,14
200,14
201,13
202,13
203,15
204,10
205,11
206,13
207,13
208,16
209,16
210,18
211,16
212,15
213,19
214,21
215,20
216,23
217,20
218,21
219,19
220,23
221,24
222,25
223,19
224,21
225,16
226,15
227,15
228,16
229,11
230,15
231,16
232,21
233,20
234,13
235,13
236,11
237,7
238,16
239,15
240,15
241,16
242,12
243,12
244,11
245,6
246,9
247,11
248,11
249,16
250,20
251,22
252,23
253,25
254,22
255,17
256,19
257,18
258,17
259,16
260,15
261,15
262,19
263,17
264,15
265,16
266,15
267,21
268,15
269,18
270,17
271,26
272,23
273,28
274,35
275,33
276,27
277,32
278,26
279,26
280,24
281,23
282,22
283,23
284,25
285,16
286,17
287,24
288,22
289,26
290,25
291,19
292,15
293,23
294,22
295,20
296,15
297,17
298,24
299,22
300,19
301,20
302,20
303,23
304,24
305,18
306,23
307,20
308,21
309,21
310,15
311,21
312,23
313,20
314,22
315,32
316,35
317,42
318,40
319,28
320,33
321,32
322,29
323,30
324,27
325,28
326,37
327,40
328,35
329,27
330,26
331,29
332,30
333,25
334,24
335,21
336,24
337,25
338,25
339,29
340,27
341,27
342,30
343,28
344,26
345,22
346,19
347,25
348,20
349,18
350,15
351,20
352,20
353,20
354,24
355,26
356,22
357,27
358,25
359,24
360,23
361,20
362,20
363,22
364,19
365,19
366,17
367,28
368,28
369,27
370,29
371,26
372,22
373,23
374,23
375,30
376,27
377,34
378,40
379,38
380,39
381,37
382,33
383,33
384,33
385,32
386,31
387,33
388,33
389,31
390,31
391,32
392,28
393,28
394,25
395,19
396,20
397,20
398,23
399,22
400,20
401,17
402,18
403,18
404,20
405,23
406,26
407,26
408,20
409,18
410,13
411,14
412,14
413,11
414,13
415,15
416,18
417,19
418,19
419,19
420,15
421,17
422,17
423,15
424,16
425,17
426,15
427,13
428,12
429,15
430,14
431,12
432,14
433,9
434,10
435,12
436,10
437,11
438,13
439,13
440,16
441,10
442,13
443,14
444,16
445,22
446,26
447,26
448,23
449,24
450,28
451,23
452,24
453,30
454,34
455,37
456,36
457,31
458,30
459,27
460,26
461,20
462,23
463,24
464,16
465,17
466,18
467,17
468,18
469,16
470,14
471,16
472,21
473,20
474,18
475,16
476,17
477,14
478,17
479,16
480,17
481,19
482,20
483,19
484,18
485,16
486,17
487,17
488,24
489,26
490,21
491,20
492,21
493,21
494,18
495,25
496,19
497,17
498,17
499,16
500,19
