,n_problematic_contacts
0,21
1,13
2,12
3,14
4,16
5,17
6,19
7,20
8,16
9,19
10,18
11,14
12,14
13,13
14,12
15,9
16,9
17,7
18,11
19,8
20,10
21,16
22,10
23,15
24,16
25,16
26,12
27,11
28,13
29,14
30,13
31,15
32,17
33,13
34,15
35,18
36,17
37,16
38,19
39,12
40,19
41,19
42,15
43,18
44,18
45,18
46,18
47,16
48,14
49,17
50,19
51,15
52,12
53,13
54,11
55,15
56,16
57,21
58,18
59,15
60,16
61,13
62,14
63,18
64,17
65,20
66,20
67,20
68,17
69,13
70,16
71,13
72,15
73,17
74,16
75,13
76,18
77,18
78,15
79,10
80,12
81,14
82,15
83,18
84,18
85,17
86,24
87,24
88,19
89,16
90,22
91,22
92,22
93,22
94,18
95,23
96,16
97,13
98,14
99,15
100,17
101,13
102,16
103,16
104,20
105,23
106,20
107,15
108,12
109,11
110,11
111,10
112,13
113,14
114,15
115,19
116,25
117,25
118,24
119,23
120,20
121,23
122,18
123,18
124,21
125,21
126,21
127,20
128,23
129,18
130,15
131,14
132,17
133,23
134,24
135,24
136,22
137,17
138,18
139,18
140,17
141,16
142,13
143,18
144,16
145,20
146,15
147,18
148,18
149,23
150,23
151,22
152,16
153,21
154,21
155,19
156,22
157,19
158,22
159,19
160,16
161,22
162,22
163,23
164,21
165,18
166,14
167,14
168,16
169,21
170,22
171,23
172,23
173,22
174,20
175,17
176,14
177,14
178,11
179,11
180,14
181,14
182,15
183,17
184,18
185,19
186,17
187,22
188,14
189,16
190,16
191,15
192,15
193,16
194,12
195,17
196,15
197,15
198,11
199,11
200,10
201,10
202,9
203,13
204,10
205,13
206,13
207,9
208,8
209,9
210,10
211,10
212,12
213,17
214,17
215,17
216,18
217,18
218,14
219,16
220,22
221,16
222,19
223,17
224,19
225,17
226,16
227,22
228,19
229,19
230,23
231,21
232,15
233,15
234,12
235,13
236,13
237,14
238,15
239,12
240,18
241,16
242,16
243,16
244,20
245,18
246,11
247,15
248,13
249,13
250,18
251,21
252,24
253,22
254,22
255,19
256,20
257,19
258,19
259,19
260,16
261,16
262,13
263,11
264,13
265,13
266,16
267,16
268,16
269,16
270,17
271,13
272,9
273,13
274,17
275,21
276,29
277,29
278,29
279,24
280,22
281,19
282,21
283,24
284,24
285,22
286,16
287,15
288,14
289,14
290,11
291,15
292,16
293,10
294,12
295,9
296,13
297,11
298,13
299,18
300,14
301,16
302,18
303,17
304,21
305,15
306,19
307,17
308,15
309,15
310,14
311,18
312,15
313,15
314,12
315,11
316,15
317,17
318,14
319,11
320,11
321,12
322,14
323,13
324,14
325,18
326,20
327,21
328,18
329,20
330,20
331,21
332,22
333,23
334,22
335,19
336,21
337,19
338,14
339,24
340,22
341,19
342,14
343,13
344,18
345,16
346,16
347,15
348,16
349,18
350,19
351,19
352,16
353,16
354,17
355,17
356,21
357,18
358,17
359,21
360,23
361,26
362,24
363,29
364,30
365,27
366,27
367,23
368,22
369,23
370,22
371,19
372,14
373,20
374,19
375,22
376,24
377,23
378,21
379,21
380,25
381,22
382,25
383,33
384,33
385,35
386,30
387,24
388,24
389,24
390,22
391,28
392,22
393,16
394,15
395,15
396,15
397,17
398,17
399,17
400,12
401,14
402,14
403,18
404,15
405,15
406,15
407,9
408,11
409,15
410,16
411,14
412,15
413,16
414,11
415,15
416,15
417,12
418,11
419,11
420,10
421,12
422,8
423,6
424,8
425,10
426,10
427,14
428,19
429,18
430,16
431,13
432,11
433,11
434,17
435,16
436,22
437,18
438,18
439,15
440,15
441,15
442,27
443,26
444,24
445,22
446,28
447,28
448,26
449,26
450,29
451,30
452,28
453,23
454,16
455,18
456,21
457,20
458,19
459,22
460,19
461,16
462,19
463,17
464,19
465,21
466,21
467,21
468,17
469,16
470,17
471,25
472,28
473,36
474,30
475,23
476,21
477,19
478,18
479,20
480,18
481,20
482,20
483,27
484,26
485,26
486,24
487,19
488,25
489,22
490,19
491,19
492,21
493,24
494,26
495,27
496,21
497,24
498,18
499,19
500,17
