,n_problematic_contacts
0,26
1,23
2,18
3,12
4,12
5,10
6,11
7,11
8,11
9,10
10,10
11,9
12,7
13,10
14,11
15,10
16,11
17,10
18,7
19,7
20,8
21,6
22,7
23,8
24,9
25,9
26,9
27,9
28,9
29,9
30,11
31,12
32,9
33,11
34,16
35,17
36,18
37,16
38,16
39,16
40,23
41,25
42,28
43,27
44,26
45,22
46,19
47,15
48,17
49,18
50,17
51,21
52,19
53,11
54,13
55,16
56,15
57,18
58,21
59,19
60,19
61,17
62,19
63,19
64,21
65,26
66,32
67,29
68,25
69,19
70,20
71,28
72,32
73,31
74,29
75,35
76,28
77,29
78,30
79,24
80,28
81,24
82,26
83,27
84,29
85,23
86,25
87,26
88,27
89,20
90,23
91,16
92,16
93,22
94,23
95,20
96,25
97,22
98,18
99,17
100,17
101,17
102,17
103,18
104,20
105,17
106,21
107,25
108,22
109,24
110,23
111,24
112,24
113,18
114,18
115,20
116,25
117,22
118,19
119,21
120,15
121,18
122,16
123,16
124,14
125,15
126,15
127,18
128,17
129,17
130,17
131,12
132,17
133,17
134,17
135,15
136,11
137,15
138,19
139,15
140,20
141,27
142,27
143,30
144,26
145,23
146,17
147,16
148,16
149,16
150,15
151,13
152,17
153,12
154,15
155,14
156,15
157,15
158,16
159,15
160,19
161,17
162,20
163,18
164,17
165,13
166,18
167,17
168,16
169,16
170,19
171,21
172,16
173,13
174,16
175,15
176,14
177,9
178,13
179,16
180,17
181,15
182,14
183,13
184,15
185,15
186,12
187,11
188,13
189,10
190,11
191,13
192,12
193,14
194,17
195,8
196,11
197,17
198,13
199,15
200,12
201,14
202,15
203,11
204,10
205,8
206,9
207,11
208,13
209,9
210,10
211,11
212,16
213,14
214,10
215,11
216,14
217,11
218,15
219,18
220,19
221,11
222,17
223,17
224,19
225,22
226,18
227,20
228,20
229,19
230,18
231,20
232,19
233,17
234,18
235,18
236,16
237,22
238,25
239,20
240,15
241,12
242,17
243,15
244,17
245,13
246,10
247,12
248,11
249,10
250,11
251,18
252,19
253,13
254,9
255,9
256,11
257,17
258,14
259,12
260,13
261,18
262,14
263,14
264,15
265,17
266,19
267,22
268,23
269,19
270,18
271,18
272,17
273,17
274,21
275,19
276,20
277,22
278,22
279,27
280,33
281,28
282,25
283,26
284,27
285,20
286,20
287,25
288,27
289,21
290,24
291,23
292,21
293,26
294,20
295,18
296,20
297,22
298,17
299,19
300,22
301,23
302,26
303,29
304,23
305,23
306,24
307,20
308,17
309,18
310,17
311,14
312,18
313,11
314,11
315,14
316,14
317,15
318,11
319,12
320,12
321,14
322,17
323,17
324,17
325,22
326,23
327,23
328,16
329,18
330,14
331,15
332,12
333,16
334,19
335,19
336,19
337,16
338,22
339,20
340,14
341,22
342,27
343,30
344,26
345,27
346,22
347,22
348,21
349,17
350,20
351,20
352,21
353,27
354,21
355,17
356,18
357,18
358,19
359,23
360,18
361,17
362,15
363,20
364,19
365,21
366,24
367,23
368,31
369,29
370,23
371,18
372,18
373,18
374,19
375,19
376,21
377,16
378,18
379,20
380,17
381,20
382,23
383,25
384,32
385,35
386,30
387,24
388,24
389,23
390,21
391,27
392,32
393,36
394,38
395,36
396,29
397,34
398,32
399,30
400,24
401,24
402,21
403,25
404,23
405,25
406,23
407,20
408,18
409,16
410,15
411,14
412,22
413,24
414,23
415,25
416,25
417,27
418,28
419,23
420,27
421,27
422,21
423,18
424,19
425,22
426,21
427,14
428,22
429,19
430,21
431,21
432,21
433,22
434,18
435,12
436,15
437,24
438,27
439,29
440,22
441,22
442,22
443,17
444,21
445,21
446,18
447,18
448,22
449,21
450,26
451,27
452,32
453,32
454,31
455,25
456,23
457,23
458,28
459,26
460,22
461,17
462,18
463,17
464,13
465,16
466,19
467,19
468,22
469,21
470,15
471,19
472,16
473,20
474,17
475,26
476,25
477,24
478,22
479,22
480,20
481,19
482,16
483,14
484,20
485,17
486,20
487,23
488,18
489,23
490,19
491,17
492,17
493,18
494,21
495,25
496,26
497,31
498,28
499,23
500,24
