,n_problematic_contacts
0,13
1,9
2,11
3,10
4,10
5,10
6,12
7,12
8,12
9,10
10,13
11,12
12,12
13,12
14,12
15,12
16,11
17,14
18,15
19,16
20,14
21,18
22,17
23,15
24,16
25,18
26,18
27,24
28,19
29,19
30,22
31,25
32,24
33,26
34,27
35,25
36,26
37,30
38,29
39,27
40,28
41,26
42,22
43,25
44,30
45,29
46,29
47,28
48,31
49,26
50,25
51,39
52,40
53,38
54,36
55,37
56,35
57,36
58,33
59,30
60,28
61,32
62,28
63,31
64,30
65,39
66,42
67,38
68,27
69,28
70,28
71,36
72,33
73,28
74,27
75,26
76,25
77,24
78,22
79,23
80,23
81,24
82,24
83,22
84,23
85,17
86,18
87,21
88,17
89,16
90,21
91,15
92,16
93,19
94,21
95,27
96,29
97,28
98,21
99,25
100,23
101,21
102,21
103,17
104,16
105,15
106,16
107,16
108,15
109,15
110,15
111,20
112,16
113,20
114,21
115,18
116,20
117,22
118,22
119,22
120,22
121,23
122,24
123,26
124,25
125,21
126,21
127,25
128,23
129,20
130,18
131,19
132,16
133,16
134,15
135,16
136,17
137,16
138,19
139,19
140,17
141,19
142,17
143,20
144,25
145,20
146,18
147,10
148,9
149,12
150,12
151,14
152,12
153,16
154,20
155,22
156,27
157,29
158,31
159,23
160,24
161,24
162,22
163,24
164,24
165,25
166,27
167,27
168,29
169,23
170,27
171,25
172,25
173,28
174,24
175,31
176,34
177,29
178,21
179,30
180,30
181,30
182,26
183,28
184,19
185,19
186,17
187,15
188,17
189,11
190,13
191,11
192,12
193,14
194,17
195,20
196,20
197,23
198,20
199,19
200,23
201,19
202,16
203,18
204,21
205,19
206,22
207,17
208,16
209,20
210,22
211,23
212,20
213,18
214,16
215,17
216,13
217,19
218,22
219,21
220,22
221,24
222,26
223,23
224,25
225,23
226,22
227,23
228,21
229,21
230,19
231,21
232,20
233,22
234,28
235,22
236,21
237,20
238,21
239,18
240,17
241,18
242,16
243,16
244,15
245,15
246,16
247,18
248,16
249,14
250,14
251,21
252,23
253,21
254,21
255,20
256,16
257,16
258,17
259,17
260,18
261,11
262,15
263,14
264,16
265,17
266,17
267,16
268,15
269,13
270,19
271,16
272,19
273,18
274,18
275,14
276,16
277,15
278,13
279,11
280,21
281,19
282,16
283,19
284,17
285,16
286,18
287,15
288,17
289,14
290,22
291,18
292,20
293,23
294,19
295,18
296,17
297,22
298,18
299,21
300,22
301,17
302,22
303,27
304,30
305,30
306,17
307,15
308,16
309,17
310,18
311,22
312,20
313,16
314,16
315,16
316,13
317,13
318,19
319,18
320,20
321,19
322,16
323,15
324,15
325,11
326,13
327,17
328,14
329,13
330,15
331,11
332,20
333,28
334,26
335,29
336,27
337,31
338,31
339,32
340,26
341,24
342,27
343,30
344,29
345,27
346,23
347,27
348,29
349,26
350,28
351,27
352,30
353,28
354,27
355,24
356,24
357,21
358,16
359,17
360,17
361,21
362,29
363,26
364,27
365,26
366,32
367,33
368,31
369,31
370,25
371,25
372,27
373,26
374,28
375,17
376,14
377,18
378,20
379,22
380,19
381,17
382,18
383,25
384,28
385,27
386,23
387,25
388,21
389,23
390,27
391,24
392,23
393,23
394,20
395,24
396,23
397,25
398,25
399,23
400,26
401,28
402,23
403,24
404,24
405,28
406,27
407,27
408,23
409,24
410,28
411,26
412,24
413,26
414,22
415,27
416,31
417,31
418,25
419,24
420,26
421,27
422,23
423,24
424,29
425,26
426,29
427,31
428,28
429,26
430,26
431,20
432,23
433,21
434,22
435,21
436,25
437,22
438,23
439,17
440,19
441,21
442,25
443,16
444,15
445,20
446,19
447,17
448,16
449,12
450,11
451,11
452,14
453,16
454,17
455,15
456,17
457,15
458,21
459,20
460,18
461,19
462,24
463,20
464,20
465,19
466,22
467,19
468,16
469,13
470,9
471,7
472,11
473,14
474,16
475,21
476,21
477,25
478,29
479,23
480,18
481,22
482,24
483,19
484,21
485,23
486,18
487,18
488,20
489,24
490,21
491,22
492,20
493,18
494,22
495,18
496,22
497,26
498,19
499,15
500,12
