,n_problematic_contacts
0,37
1,30
2,25
3,22
4,17
5,12
6,12
7,13
8,14
9,17
10,14
11,16
12,16
13,17
14,16
15,13
16,13
17,18
18,19
19,18
20,12
21,12
22,12
23,14
24,13
25,18
26,16
27,16
28,17
29,17
30,15
31,15
32,21
33,21
34,20
35,17
36,22
37,20
38,24
39,25
40,27
41,26
42,28
43,27
44,24
45,19
46,19
47,25
48,29
49,28
50,24
51,29
52,32
53,32
54,28
55,27
56,23
57,23
58,25
59,30
60,31
61,34
62,32
63,32
64,31
65,26
66,29
67,27
68,32
69,25
70,26
71,27
72,27
73,31
74,30
75,27
76,22
77,23
78,23
79,28
80,30
81,29
82,32
83,36
84,32
85,31
86,31
87,32
88,24
89,22
90,22
91,18
92,12
93,17
94,22
95,26
96,28
97,28
98,28
99,22
100,28
101,31
102,26
103,23
104,27
105,29
106,26
107,26
108,30
109,24
110,26
111,25
112,31
113,30
114,24
115,34
116,32
117,34
118,32
119,41
120,46
121,50
122,39
123,34
124,37
125,34
126,31
127,23
128,32
129,27
130,26
131,25
132,21
133,23
134,13
135,13
136,12
137,16
138,16
139,20
140,14
141,15
142,19
143,22
144,23
145,26
146,21
147,23
148,21
149,22
150,22
151,21
152,22
153,24
154,22
155,21
156,24
157,23
158,27
159,28
160,35
161,31
162,27
163,25
164,28
165,23
166,26
167,27
168,26
169,27
170,34
171,33
172,25
173,23
174,22
175,18
176,21
177,22
178,24
179,21
180,27
181,28
182,33
183,39
184,41
185,35
186,33
187,30
188,36
189,41
190,30
191,32
192,27
193,26
194,28
195,26
196,28
197,25
198,23
199,21
200,22
201,22
202,24
203,27
204,25
205,24
206,27
207,33
208,31
209,28
210,29
211,36
212,34
213,36
214,32
215,37
216,40
217,42
218,43
219,43
220,33
221,27
222,26
223,28
224,26
225,26
226,31
227,30
228,28
229,28
230,26
231,29
232,32
233,26
234,20
235,23
236,23
237,27
238,22
239,19
240,20
241,20
242,22
243,20
244,19
245,16
246,12
247,15
248,15
249,12
250,15
251,18
252,15
253,15
254,13
255,14
256,20
257,22
258,24
259,23
260,29
261,22
262,20
263,19
264,21
265,22
266,24
267,21
268,21
269,21
270,20
271,19
272,17
273,21
274,18
275,28
276,21
277,16
278,17
279,15
280,15
281,17
282,17
283,15
284,16
285,17
286,21
287,18
288,16
289,15
290,18
291,15
292,15
293,13
294,20
295,23
296,22
297,21
298,26
299,33
300,28
301,31
302,29
303,31
304,28
305,29
306,30
307,33
308,35
309,33
310,27
311,18
312,16
313,17
314,17
315,17
316,16
317,21
318,26
319,22
320,24
321,24
322,25
323,23
324,30
325,25
326,23
327,21
328,22
329,23
330,23
331,25
332,25
333,28
334,29
335,32
336,35
337,32
338,24
339,17
340,24
341,24
342,32
343,29
344,32
345,34
346,35
347,39
348,42
349,37
350,39
351,40
352,38
353,32
354,34
355,29
356,31
357,30
358,35
359,30
360,28
361,20
362,19
363,17
364,21
365,30
366,34
367,31
368,24
369,23
370,23
371,18
372,16
373,14
374,19
375,19
376,24
377,22
378,21
379,22
380,22
381,25
382,23
383,22
384,16
385,20
386,18
387,17
388,17
389,16
390,14
391,15
392,18
393,14
394,15
395,15
396,15
397,14
398,18
399,17
400,17
401,19
402,17
403,19
404,17
405,17
406,16
407,21
408,17
409,20
410,17
411,14
412,15
413,19
414,20
415,19
416,19
417,16
418,12
419,16
420,21
421,20
422,21
423,23
424,25
425,23
426,20
427,22
428,29
429,25
430,31
431,38
432,37
433,43
434,36
435,35
436,33
437,26
438,27
439,24
440,20
441,27
442,26
443,24
444,26
445,25
446,26
447,25
448,27
449,31
450,31
451,28
452,24
453,19
454,29
455,36
456,35
457,36
458,37
459,36
460,29
461,33
462,31
463,33
464,29
465,25
466,26
467,25
468,26
469,29
470,30
471,35
472,35
473,28
474,34
475,33
476,37
477,37
478,39
479,32
480,34
481,31
482,33
483,28
484,31
485,31
486,30
487,26
488,30
489,24
490,25
491,30
492,36
493,31
494,33
495,28
496,22
497,23
498,28
499,35
500,30
