,n_problematic_contacts
0,17
1,17
2,18
3,15
4,15
5,14
6,13
7,13
8,14
9,17
10,19
11,18
12,25
13,23
14,21
15,26
16,22
17,27
18,25
19,24
20,27
21,26
22,27
23,31
24,37
25,47
26,51
27,54
28,46
29,47
30,52
31,56
32,50
33,53
34,60
35,48
36,47
37,50
38,49
39,44
40,39
41,41
42,48
43,56
44,57
45,50
46,52
47,57
48,55
49,56
50,70
51,79
52,100
53,95
54,102
55,102
56,90
57,81
58,87
59,87
60,89
61,94
62,87
63,89
64,96
65,100
66,108
67,109
68,109
69,104
70,93
71,79
72,72
73,60
74,58
75,52
76,51
77,56
78,50
79,40
80,38
81,40
82,40
83,38
84,39
85,40
86,48
87,47
88,41
89,37
90,37
91,35
92,34
93,37
94,46
95,45
96,43
97,37
98,37
99,43
100,39
101,42
102,46
103,45
104,43
105,36
106,37
107,36
108,36
109,36
110,36
111,42
112,43
113,35
114,34
115,36
116,33
117,37
118,36
119,40
120,45
121,42
122,41
123,41
124,44
125,42
126,47
127,49
128,48
129,49
130,51
131,48
132,50
133,49
134,48
135,48
136,52
137,51
138,48
139,44
140,51
141,49
142,46
143,41
144,47
145,40
146,42
147,43
148,39
149,38
150,40
151,39
152,41
153,42
154,40
155,39
156,41
157,37
158,39
159,38
160,34
161,33
162,36
163,39
164,42
165,47
166,55
167,52
168,54
169,57
170,49
171,53
172,56
173,56
174,55
175,55
176,52
177,51
178,52
179,41
180,39
181,43
182,45
183,41
184,44
185,49
186,45
187,44
188,41
189,39
190,34
191,29
192,24
193,27
194,25
195,24
196,22
197,24
198,24
199,25
200,24
201,25
202,25
203,27
204,31
205,31
206,31
207,31
208,26
209,29
210,30
211,25
212,25
213,31
214,32
215,33
216,30
217,28
218,21
219,24
220,27
221,28
222,31
223,33
224,32
225,32
226,33
227,32
228,32
229,31
230,32
231,30
232,30
233,24
234,28
235,32
236,35
237,37
238,38
239,42
240,38
241,36
242,42
243,45
244,45
245,43
246,45
247,42
248,39
249,33
250,37
251,34
252,28
253,34
254,32
255,30
256,27
257,28
258,25
259,26
260,34
261,34
262,37
263,40
264,39
265,40
266,44
267,45
268,47
269,46
270,45
271,42
272,41
273,42
274,35
275,28
276,29
277,24
278,23
279,22
280,21
281,22
282,23
283,26
284,30
285,34
286,39
287,36
288,37
289,36
290,34
291,33
292,35
293,41
294,42
295,43
296,40
297,47
298,53
299,48
300,47
301,47
302,43
303,46
304,44
305,44
306,47
307,49
308,50
309,51
310,50
311,48
312,48
313,45
314,40
315,40
316,40
317,40
318,40
319,42
320,47
321,44
322,49
323,55
324,53
325,54
326,48
327,51
328,55
329,55
330,52
331,61
332,63
333,67
334,71
335,75
336,72
337,73
338,67
339,62
340,61
341,60
342,64
343,65
344,67
345,65
346,57
347,55
348,58
349,56
350,56
351,52
352,50
353,51
354,47
355,44
356,43
357,43
358,41
359,39
360,35
361,34
362,35
363,35
364,35
365,31
366,29
367,30
368,30
369,33
370,31
371,31
372,28
373,29
374,37
375,31
376,32
377,38
378,41
379,41
380,43
381,52
382,57
383,61
384,59
385,59
386,62
387,58
388,53
389,53
390,51
391,50
392,45
393,48
394,48
395,47
396,50
397,51
398,52
399,59
400,62
401,59
402,58
403,56
404,51
405,43
406,45
407,48
408,49
409,44
410,44
411,43
412,51
413,53
414,44
415,44
416,40
417,40
418,38
419,32
420,30
421,27
422,25
423,21
424,18
425,20
426,23
427,26
428,29
429,26
430,32
431,32
432,38
433,37
434,44
435,44
436,42
437,47
438,49
439,52
440,56
441,51
442,53
443,60
444,61
445,56
446,61
447,63
448,61
449,60
450,56
451,59
452,51
453,49
454,46
455,44
456,41
457,37
458,43
459,46
460,46
461,42
462,45
463,39
464,42
465,46
466,49
467,44
468,46
469,50
470,46
471,48
472,49
473,49
474,44
475,45
476,48
477,45
478,44
479,42
480,45
481,47
482,54
483,53
484,55
485,51
486,49
487,53
488,53
489,54
490,57
491,60
492,56
493,59
494,61
495,66
496,72
497,68
498,66
499,66
500,63
