,n_problematic_contacts
0,26
1,15
2,11
3,11
4,12
5,12
6,16
7,10
8,9
9,10
10,11
11,9
12,11
13,14
14,16
15,15
16,11
17,12
18,13
19,15
20,13
21,13
22,15
23,11
24,15
25,15
26,21
27,16
28,24
29,29
30,26
31,30
32,34
33,40
34,33
35,37
36,34
37,35
38,32
39,35
40,34
41,36
42,37
43,40
44,43
45,46
46,43
47,33
48,35
49,36
50,39
51,37
52,32
53,32
54,32
55,34
56,33
57,34
58,26
59,27
60,28
61,30
62,31
63,27
64,24
65,24
66,25
67,22
68,21
69,23
70,24
71,32
72,30
73,25
74,21
75,23
76,19
77,19
78,15
79,15
80,16
81,17
82,22
83,21
84,21
85,19
86,15
87,11
88,12
89,13
90,14
91,14
92,16
93,22
94,20
95,17
96,13
97,13
98,12
99,10
100,11
101,9
102,11
103,11
104,15
105,16
106,14
107,15
108,21
109,23
110,20
111,19
112,16
113,18
114,14
115,11
116,13
117,14
118,13
119,12
120,11
121,13
122,9
123,16
124,20
125,15
126,14
127,15
128,15
129,15
130,14
131,13
132,11
133,14
134,13
135,13
136,11
137,11
138,10
139,14
140,16
141,14
142,15
143,14
144,13
145,12
146,13
147,12
148,13
149,11
150,14
151,18
152,17
153,18
154,18
155,16
156,17
157,15
158,12
159,11
160,9
161,10
162,11
163,5
164,6
165,7
166,11
167,11
168,13
169,8
170,6
171,3
172,5
173,12
174,11
175,12
176,15
177,14
178,16
179,14
180,12
181,16
182,19
183,18
184,14
185,18
186,11
187,12
188,12
189,14
190,14
191,10
192,10
193,12
194,16
195,20
196,16
197,18
198,19
199,20
200,21
201,22
202,22
203,18
204,14
205,13
206,15
207,13
208,13
209,14
210,14
211,12
212,10
213,11
214,13
215,15
216,13
217,14
218,14
219,14
220,15
221,14
222,12
223,15
224,15
225,15
226,14
227,15
228,12
229,9
230,11
231,6
232,8
233,8
234,9
235,15
236,15
237,14
238,14
239,12
240,15
241,14
242,13
243,15
244,12
245,14
246,12
247,11
248,9
249,11
250,11
251,15
252,12
253,7
254,10
255,10
256,9
257,13
258,12
259,12
260,14
261,14
262,17
263,16
264,14
265,11
266,13
267,14
268,17
269,16
270,15
271,17
272,19
273,19
274,21
275,22
276,22
277,30
278,33
279,25
280,24
281,22
282,22
283,19
284,21
285,25
286,25
287,23
288,21
289,19
290,18
291,16
292,17
293,14
294,12
295,19
296,18
297,19
298,22
299,22
300,17
301,14
302,14
303,15
304,18
305,16
306,20
307,20
308,21
309,19
310,17
311,16
312,17
313,17
314,17
315,19
316,15
317,19
318,19
319,23
320,20
321,20
322,20
323,18
324,14
325,13
326,12
327,15
328,16
329,17
330,20
331,18
332,14
333,16
334,16
335,11
336,10
337,15
338,15
339,13
340,13
341,14
342,17
343,17
344,16
345,15
346,13
347,15
348,15
349,16
350,12
351,12
352,12
353,12
354,16
355,16
356,20
357,19
358,17
359,23
360,12
361,16
362,16
363,16
364,17
365,12
366,16
367,17
368,16
369,18
370,15
371,16
372,17
373,13
374,16
375,21
376,17
377,16
378,19
379,18
380,15
381,16
382,19
383,19
384,18
385,14
386,14
387,15
388,15
389,17
390,16
391,14
392,11
393,13
394,14
395,9
396,10
397,10
398,10
399,8
400,9
401,12
402,13
403,7
404,6
405,9
406,12
407,11
408,13
409,10
410,12
411,15
412,11
413,8
414,7
415,7
416,10
417,9
418,10
419,15
420,16
421,16
422,18
423,15
424,14
425,17
426,16
427,16
428,10
429,13
430,15
431,15
432,16
433,14
434,14
435,14
436,16
437,13
438,16
439,15
440,19
441,21
442,23
443,21
444,26
445,26
446,25
447,25
448,24
449,24
450,17
451,23
452,25
453,29
454,27
455,20
456,26
457,26
458,21
459,21
460,21
461,26
462,27
463,21
464,21
465,27
466,27
467,30
468,25
469,17
470,18
471,20
472,29
473,32
474,34
475,32
476,34
477,31
478,41
479,35
480,30
481,26
482,26
483,26
484,26
485,27
486,24
487,18
488,23
489,25
490,29
491,30
492,24
493,27
494,25
495,17
496,21
497,17
498,28
499,21
500,18
