,n_problematic_contacts
0,19
1,14
2,14
3,14
4,12
5,12
6,14
7,14
8,11
9,12
10,12
11,16
12,15
13,14
14,12
15,11
16,17
17,17
18,20
19,28
20,29
21,37
22,38
23,33
24,47
25,46
26,42
27,47
28,37
29,39
30,42
31,40
32,37
33,42
34,39
35,39
36,38
37,42
38,41
39,37
40,46
41,55
42,58
43,65
44,72
45,86
46,89
47,78
48,72
49,76
50,76
51,81
52,78
53,86
54,95
55,92
56,91
57,86
58,87
59,86
60,89
61,81
62,88
63,106
64,117
65,117
66,117
67,110
68,106
69,105
70,103
71,102
72,101
73,106
74,110
75,120
76,138
77,143
78,137
79,131
80,115
81,120
82,117
83,115
84,111
85,120
86,117
87,120
88,110
89,114
90,113
91,107
92,107
93,102
94,89
95,85
96,90
97,82
98,77
99,77
100,75
101,64
102,57
103,50
104,39
105,36
106,37
107,38
108,29
109,29
110,29
111,26
112,24
113,25
114,24
115,23
116,25
117,24
118,23
119,22
120,20
121,19
122,19
123,20
124,21
125,18
126,18
127,15
128,15
129,17
130,13
131,14
132,10
133,10
134,12
135,12
136,10
137,14
138,14
139,19
140,21
141,23
142,24
143,25
144,28
145,30
146,34
147,31
148,30
149,39
150,41
151,40
152,42
153,46
154,48
155,40
156,37
157,36
158,34
159,39
160,34
161,40
162,45
163,43
164,42
165,39
166,41
167,46
168,43
169,42
170,38
171,43
172,48
173,50
174,53
175,52
176,55
177,56
178,49
179,43
180,41
181,38
182,30
183,28
184,25
185,26
186,25
187,20
188,21
189,21
190,24
191,26
192,32
193,34
194,35
195,33
196,34
197,40
198,40
199,40
200,42
201,42
202,43
203,48
204,52
205,53
206,60
207,57
208,52
209,51
210,54
211,48
212,40
213,39
214,42
215,43
216,44
217,47
218,46
219,44
220,46
221,41
222,41
223,40
224,42
225,39
226,41
227,35
228,37
229,33
230,31
231,32
232,28
233,20
234,19
235,22
236,22
237,22
238,23
239,27
240,32
241,32
242,36
243,41
244,38
245,43
246,40
247,43
248,48
249,43
250,40
251,36
252,39
253,38
254,40
255,44
256,48
257,54
258,50
259,48
260,51
261,54
262,55
263,51
264,50
265,44
266,42
267,48
268,48
269,49
270,51
271,47
272,46
273,44
274,42
275,41
276,44
277,48
278,55
279,53
280,56
281,54
282,59
283,60
284,57
285,53
286,53
287,53
288,52
289,62
290,64
291,55
292,59
293,59
294,56
295,52
296,47
297,48
298,48
299,48
300,49
301,44
302,47
303,50
304,51
305,50
306,55
307,59
308,59
309,59
310,55
311,57
312,58
313,57
314,59
315,59
316,59
317,59
318,58
319,55
320,55
321,59
322,59
323,63
324,64
325,63
326,59
327,62
328,61
329,61
330,63
331,65
332,67
333,78
334,73
335,68
336,69
337,75
338,67
339,67
340,73
341,78
342,77
343,70
344,66
345,71
346,71
347,70
348,70
349,64
350,64
351,62
352,61
353,58
354,60
355,60
356,59
357,65
358,60
359,59
360,64
361,61
362,57
363,57
364,54
365,48
366,49
367,51
368,47
369,49
370,48
371,41
372,37
373,35
374,33
375,32
376,34
377,37
378,41
379,43
380,42
381,38
382,39
383,42
384,44
385,44
386,49
387,54
388,55
389,56
390,60
391,56
392,60
393,61
394,63
395,69
396,67
397,70
398,76
399,78
400,77
401,72
402,68
403,72
404,70
405,68
406,65
407,68
408,65
409,60
410,56
411,50
412,44
413,43
414,44
415,40
416,33
417,30
418,27
419,30
420,32
421,30
422,24
423,24
424,21
425,16
426,17
427,22
428,22
429,23
430,32
431,32
432,30
433,30
434,31
435,32
436,35
437,32
438,38
439,42
440,44
441,41
442,40
443,46
444,43
445,45
446,46
447,49
448,46
449,45
450,45
451,43
452,47
453,47
454,53
455,50
456,51
457,48
458,48
459,48
460,41
461,43
462,48
463,48
464,42
465,41
466,44
467,43
468,45
469,42
470,38
471,36
472,30
473,34
474,39
475,40
476,41
477,39
478,36
479,36
480,37
481,37
482,39
483,39
484,37
485,36
486,38
487,38
488,39
489,47
490,48
491,51
492,51
493,51
494,47
495,42
496,44
497,42
498,45
499,47
500,42
