,n_problematic_contacts
0,26
1,17
2,18
3,13
4,13
5,11
6,8
7,7
8,11
9,7
10,7
11,9
12,9
13,13
14,17
15,17
16,17
17,17
18,15
19,14
20,18
21,20
22,21
23,21
24,16
25,18
26,23
27,19
28,17
29,24
30,18
31,20
32,22
33,17
34,17
35,18
36,19
37,24
38,25
39,18
40,21
41,19
42,18
43,19
44,20
45,23
46,27
47,27
48,23
49,21
50,18
51,15
52,16
53,22
54,23
55,22
56,24
57,20
58,23
59,27
60,30
61,27
62,27
63,30
64,33
65,34
66,32
67,24
68,25
69,19
70,21
71,25
72,26
73,25
74,27
75,31
76,22
77,18
78,17
79,17
80,18
81,26
82,23
83,25
84,20
85,24
86,23
87,25
88,24
89,26
90,27
91,24
92,21
93,22
94,21
95,21
96,21
97,19
98,19
99,17
100,23
101,26
102,24
103,22
104,19
105,17
106,15
107,19
108,19
109,19
110,19
111,16
112,20
113,19
114,24
115,22
116,27
117,28
118,25
119,25
120,24
121,22
122,22
123,24
124,25
125,28
126,19
127,12
128,15
129,18
130,16
131,18
132,16
133,14
134,17
135,16
136,19
137,25
138,23
139,24
140,25
141,20
142,24
143,26
144,22
145,20
146,18
147,16
148,18
149,14
150,16
151,17
152,20
153,19
154,17
155,16
156,16
157,14
158,14
159,18
160,21
161,20
162,21
163,18
164,16
165,13
166,16
167,12
168,9
169,12
170,9
171,11
172,13
173,13
174,14
175,14
176,16
177,17
178,13
179,17
180,18
181,23
182,18
183,21
184,26
185,20
186,19
187,17
188,24
189,19
190,16
191,21
192,19
193,22
194,20
195,20
196,17
197,19
198,24
199,20
200,19
201,18
202,23
203,22
204,21
205,15
206,17
207,17
208,19
209,16
210,17
211,14
212,16
213,16
214,19
215,19
216,17
217,16
218,18
219,15
220,13
221,11
222,9
223,12
224,8
225,10
226,7
227,8
228,9
229,11
230,15
231,14
232,13
233,10
234,14
235,14
236,12
237,11
238,11
239,16
240,14
241,16
242,12
243,14
244,19
245,16
246,14
247,18
248,13
249,14
250,15
251,15
252,13
253,8
254,8
255,7
256,13
257,17
258,15
259,15
260,19
261,16
262,17
263,17
264,13
265,11
266,11
267,11
268,12
269,10
270,12
271,19
272,17
273,17
274,19
275,28
276,26
277,25
278,24
279,22
280,22
281,24
282,24
283,25
284,24
285,22
286,26
287,21
288,15
289,15
290,21
291,20
292,20
293,22
294,16
295,19
296,20
297,24
298,20
299,24
300,18
301,20
302,20
303,16
304,14
305,13
306,13
307,16
308,17
309,15
310,15
311,16
312,12
313,14
314,15
315,13
316,14
317,15
318,14
319,13
320,10
321,13
322,15
323,13
324,15
325,14
326,16
327,15
328,11
329,9
330,10
331,7
332,8
333,7
334,15
335,18
336,18
337,14
338,15
339,22
340,24
341,18
342,13
343,12
344,10
345,11
346,18
347,21
348,20
349,17
350,17
351,21
352,28
353,28
354,25
355,22
356,23
357,20
358,13
359,15
360,15
361,14
362,12
363,13
364,17
365,14
366,14
367,13
368,14
369,12
370,13
371,13
372,15
373,11
374,14
375,13
376,11
377,11
378,8
379,12
380,14
381,14
382,13
383,13
384,15
385,15
386,19
387,15
388,15
389,13
390,18
391,18
392,17
393,17
394,21
395,25
396,25
397,23
398,25
399,28
400,25
401,28
402,37
403,32
404,28
405,26
406,25
407,32
408,35
409,26
410,28
411,22
412,19
413,17
414,13
415,15
416,18
417,17
418,16
419,20
420,20
421,19
422,25
423,20
424,17
425,24
426,26
427,23
428,34
429,31
430,26
431,27
432,18
433,19
434,16
435,19
436,17
437,20
438,19
439,19
440,18
441,19
442,19
443,22
444,24
445,24
446,24
447,18
448,16
449,18
450,18
451,18
452,18
453,11
454,11
455,12
456,12
457,10
458,13
459,13
460,15
461,14
462,11
463,14
464,20
465,19
466,22
467,14
468,19
469,11
470,14
471,14
472,15
473,20
474,23
475,22
476,19
477,15
478,16
479,16
480,13
481,15
482,11
483,13
484,13
485,13
486,17
487,14
488,18
489,15
490,18
491,22
492,17
493,18
494,14
495,16
496,16
497,20
498,24
499,23
500,25
