,n_problematic_contacts
0,30
1,23
2,18
3,9
4,9
5,8
6,12
7,12
8,11
9,13
10,14
11,13
12,16
13,12
14,11
15,15
16,16
17,15
18,20
19,18
20,16
21,14
22,14
23,17
24,17
25,19
26,14
27,16
28,11
29,13
30,17
31,23
32,32
33,30
34,25
35,27
36,28
37,27
38,33
39,30
40,37
41,31
42,26
43,28
44,23
45,26
46,30
47,29
48,34
49,39
50,36
51,34
52,28
53,25
54,23
55,23
56,20
57,17
58,20
59,22
60,27
61,24
62,22
63,26
64,25
65,25
66,22
67,20
68,17
69,19
70,14
71,17
72,19
73,17
74,21
75,19
76,21
77,23
78,24
79,23
80,24
81,20
82,15
83,11
84,10
85,13
86,13
87,14
88,16
89,13
90,13
91,16
92,15
93,15
94,16
95,13
96,13
97,12
98,9
99,7
100,9
101,14
102,11
103,21
104,19
105,18
106,19
107,22
108,24
109,23
110,22
111,19
112,23
113,23
114,27
115,27
116,27
117,24
118,25
119,21
120,18
121,17
122,14
123,17
124,17
125,22
126,19
127,18
128,17
129,19
130,18
131,16
132,14
133,12
134,11
135,13
136,12
137,14
138,15
139,14
140,13
141,11
142,14
143,15
144,16
145,18
146,15
147,16
148,15
149,12
150,14
151,14
152,8
153,14
154,14
155,13
156,12
157,13
158,16
159,13
160,17
161,19
162,18
163,20
164,17
165,18
166,20
167,22
168,22
169,18
170,15
171,14
172,14
173,10
174,13
175,15
176,10
177,8
178,8
179,11
180,15
181,17
182,12
183,15
184,17
185,15
186,14
187,12
188,11
189,12
190,15
191,14
192,16
193,21
194,19
195,19
196,28
197,25
198,33
199,32
200,35
201,31
202,27
203,27
204,26
205,30
206,29
207,25
208,19
209,25
210,26
211,23
212,26
213,24
214,26
215,28
216,29
217,30
218,26
219,25
220,25
221,24
222,17
223,18
224,18
225,13
226,13
227,15
228,20
229,16
230,14
231,13
232,14
233,16
234,17
235,16
236,19
237,14
238,18
239,23
240,19
241,16
242,17
243,16
244,13
245,15
246,14
247,15
248,20
249,24
250,26
251,26
252,23
253,18
254,14
255,17
256,20
257,22
258,21
259,24
260,20
261,19
262,19
263,16
264,15
265,13
266,18
267,16
268,20
269,15
270,17
271,19
272,18
273,21
274,19
275,18
276,20
277,16
278,18
279,16
280,16
281,15
282,18
283,17
284,17
285,19
286,21
287,21
288,22
289,17
290,15
291,15
292,14
293,20
294,17
295,15
296,12
297,19
298,20
299,24
300,20
301,21
302,19
303,20
304,20
305,14
306,12
307,16
308,20
309,15
310,14
311,14
312,13
313,7
314,12
315,16
316,18
317,19
318,15
319,12
320,16
321,17
322,14
323,10
324,10
325,13
326,18
327,15
328,12
329,14
330,14
331,16
332,17
333,19
334,20
335,26
336,23
337,20
338,20
339,18
340,18
341,16
342,15
343,24
344,23
345,30
346,26
347,18
348,21
349,17
350,11
351,18
352,18
353,19
354,20
355,18
356,17
357,16
358,14
359,13
360,12
361,11
362,14
363,13
364,12
365,11
366,11
367,14
368,17
369,15
370,18
371,21
372,22
373,18
374,16
375,13
376,15
377,17
378,10
379,14
380,11
381,15
382,13
383,12
384,16
385,16
386,19
387,16
388,15
389,23
390,23
391,23
392,21
393,15
394,17
395,15
396,16
397,17
398,14
399,13
400,17
401,16
402,16
403,15
404,16
405,19
406,17
407,18
408,20
409,20
410,20
411,15
412,19
413,18
414,18
415,19
416,17
417,21
418,17
419,17
420,16
421,14
422,13
423,11
424,8
425,8
426,3
427,4
428,4
429,6
430,9
431,9
432,9
433,13
434,9
435,11
436,8
437,10
438,11
439,7
440,8
441,14
442,10
443,12
444,13
445,11
446,10
447,10
448,12
449,13
450,16
451,17
452,19
453,14
454,10
455,12
456,16
457,18
458,19
459,19
460,19
461,24
462,19
463,21
464,14
465,14
466,12
467,9
468,14
469,16
470,13
471,9
472,10
473,11
474,14
475,12
476,14
477,14
478,14
479,13
480,18
481,16
482,14
483,12
484,14
485,12
486,10
487,11
488,11
489,8
490,11
491,8
492,9
493,9
494,9
495,9
496,10
497,8
498,10
499,11
500,9
