,n_problematic_contacts
0,22
1,15
2,15
3,13
4,12
5,15
6,13
7,10
8,9
9,11
10,11
11,11
12,11
13,10
14,12
15,7
16,10
17,14
18,15
19,18
20,10
21,14
22,8
23,11
24,15
25,13
26,17
27,17
28,13
29,17
30,15
31,14
32,15
33,17
34,15
35,16
36,14
37,14
38,11
39,14
40,14
41,13
42,16
43,16
44,15
45,17
46,14
47,11
48,11
49,16
50,17
51,21
52,16
53,17
54,16
55,20
56,19
57,22
58,22
59,21
60,21
61,22
62,23
63,24
64,25
65,25
66,25
67,21
68,20
69,15
70,14
71,13
72,18
73,18
74,18
75,22
76,16
77,14
78,14
79,17
80,17
81,21
82,18
83,21
84,19
85,21
86,20
87,25
88,21
89,24
90,22
91,20
92,19
93,18
94,21
95,21
96,17
97,18
98,16
99,15
100,15
101,13
102,20
103,16
104,16
105,15
106,12
107,10
108,13
109,17
110,22
111,18
112,16
113,13
114,16
115,21
116,19
117,21
118,20
119,17
120,18
121,14
122,17
123,23
124,27
125,26
126,30
127,30
128,37
129,32
130,37
131,37
132,33
133,35
134,33
135,25
136,23
137,24
138,22
139,19
140,23
141,27
142,21
143,21
144,16
145,20
146,24
147,27
148,31
149,32
150,36
151,39
152,38
153,43
154,39
155,31
156,29
157,24
158,23
159,20
160,22
161,29
162,24
163,22
164,23
165,21
166,23
167,19
168,15
169,22
170,19
171,19
172,20
173,25
174,26
175,28
176,23
177,27
178,22
179,24
180,20
181,22
182,18
183,18
184,17
185,16
186,13
187,14
188,14
189,15
190,10
191,13
192,16
193,19
194,18
195,14
196,16
197,23
198,18
199,18
200,19
201,17
202,21
203,18
204,18
205,23
206,24
207,22
208,18
209,17
210,17
211,15
212,21
213,19
214,26
215,36
216,39
217,40
218,34
219,33
220,34
221,29
222,31
223,30
224,30
225,23
226,21
227,26
228,24
229,26
230,25
231,28
232,29
233,30
234,23
235,20
236,26
237,24
238,25
239,25
240,31
241,29
242,24
243,18
244,21
245,25
246,26
247,23
248,24
249,19
250,21
251,21
252,16
253,11
254,9
255,10
256,14
257,11
258,14
259,18
260,19
261,18
262,21
263,23
264,22
265,24
266,27
267,25
268,21
269,20
270,20
271,19
272,16
273,19
274,23
275,18
276,15
277,15
278,11
279,13
280,14
281,11
282,10
283,5
284,9
285,13
286,18
287,15
288,19
289,15
290,17
291,18
292,18
293,17
294,16
295,20
296,20
297,11
298,14
299,22
300,16
301,18
302,18
303,15
304,16
305,14
306,13
307,17
308,15
309,21
310,24
311,25
312,20
313,17
314,17
315,20
316,19
317,18
318,12
319,13
320,12
321,19
322,17
323,19
324,19
325,16
326,19
327,23
328,28
329,32
330,32
331,38
332,35
333,34
334,26
335,30
336,36
337,36
338,35
339,21
340,22
341,18
342,23
343,24
344,23
345,22
346,19
347,21
348,20
349,21
350,26
351,25
352,22
353,22
354,24
355,26
356,20
357,24
358,21
359,28
360,33
361,32
362,30
363,23
364,20
365,17
366,21
367,19
368,24
369,22
370,24
371,23
372,22
373,27
374,25
375,23
376,23
377,23
378,22
379,22
380,21
381,21
382,19
383,19
384,26
385,24
386,26
387,20
388,18
389,15
390,21
391,25
392,22
393,26
394,25
395,23
396,28
397,29
398,24
399,23
400,22
401,28
402,33
403,37
404,42
405,43
406,41
407,39
408,33
409,25
410,28
411,23
412,23
413,19
414,16
415,16
416,16
417,21
418,20
419,20
420,18
421,25
422,26
423,26
424,25
425,23
426,23
427,22
428,21
429,20
430,27
431,22
432,24
433,20
434,19
435,18
436,14
437,19
438,23
439,25
440,26
441,24
442,21
443,24
444,23
445,21
446,25
447,24
448,22
449,20
450,18
451,22
452,22
453,24
454,24
455,23
456,18
457,17
458,20
459,20
460,20
461,25
462,24
463,22
464,22
465,20
466,21
467,19
468,19
469,16
470,13
471,13
472,15
473,20
474,25
475,26
476,21
477,24
478,29
479,30
480,32
481,27
482,23
483,18
484,21
485,19
486,18
487,16
488,17
489,23
490,26
491,29
492,27
493,21
494,18
495,20
496,22
497,21
498,18
499,21
500,18
