,n_problematic_contacts
0,29
1,20
2,19
3,13
4,13
5,16
6,13
7,10
8,14
9,19
10,19
11,20
12,16
13,19
14,19
15,24
16,25
17,21
18,21
19,21
20,19
21,20
22,25
23,23
24,22
25,22
26,19
27,19
28,16
29,21
30,24
31,22
32,22
33,17
34,14
35,18
36,23
37,26
38,31
39,26
40,26
41,23
42,17
43,20
44,25
45,25
46,20
47,22
48,19
49,22
50,21
51,21
52,25
53,24
54,28
55,25
56,21
57,25
58,33
59,28
60,28
61,22
62,23
63,14
64,11
65,11
66,11
67,9
68,15
69,14
70,13
71,15
72,11
73,12
74,14
75,13
76,18
77,20
78,19
79,26
80,29
81,33
82,40
83,34
84,29
85,26
86,21
87,20
88,19
89,19
90,31
91,30
92,30
93,28
94,29
95,26
96,24
97,22
98,25
99,21
100,20
101,19
102,20
103,18
104,23
105,21
106,23
107,23
108,23
109,18
110,21
111,14
112,17
113,9
114,10
115,8
116,14
117,19
118,22
119,24
120,30
121,28
122,26
123,30
124,24
125,26
126,22
127,24
128,22
129,20
130,22
131,23
132,20
133,20
134,20
135,20
136,22
137,19
138,16
139,10
140,12
141,13
142,17
143,14
144,12
145,16
146,13
147,12
148,11
149,11
150,11
151,14
152,12
153,16
154,13
155,16
156,12
157,17
158,20
159,25
160,24
161,21
162,20
163,15
164,21
165,23
166,22
167,20
168,16
169,18
170,17
171,17
172,13
173,13
174,15
175,15
176,16
177,15
178,12
179,15
180,16
181,13
182,7
183,11
184,11
185,17
186,20
187,24
188,30
189,24
190,19
191,21
192,15
193,13
194,16
195,15
196,15
197,16
198,16
199,14
200,16
201,18
202,20
203,18
204,19
205,19
206,18
207,21
208,19
209,20
210,21
211,22
212,25
213,24
214,20
215,19
216,22
217,16
218,19
219,21
220,17
221,15
222,22
223,24
224,24
225,20
226,20
227,19
228,21
229,21
230,15
231,15
232,18
233,16
234,16
235,15
236,23
237,24
238,20
239,13
240,11
241,16
242,15
243,16
244,15
245,14
246,14
247,18
248,12
249,11
250,14
251,11
252,14
253,12
254,19
255,18
256,17
257,17
258,14
259,16
260,19
261,18
262,24
263,25
264,18
265,20
266,16
267,17
268,18
269,17
270,18
271,21
272,20
273,23
274,28
275,25
276,24
277,20
278,18
279,18
280,20
281,20
282,20
283,20
284,21
285,28
286,26
287,27
288,24
289,21
290,23
291,22
292,23
293,20
294,20
295,22
296,25
297,25
298,25
299,20
300,22
301,26
302,23
303,21
304,24
305,24
306,21
307,17
308,17
309,14
310,13
311,13
312,18
313,17
314,17
315,13
316,14
317,14
318,12
319,11
320,17
321,15
322,21
323,22
324,26
325,21
326,24
327,24
328,16
329,16
330,20
331,15
332,17
333,12
334,19
335,15
336,17
337,23
338,20
339,19
340,21
341,24
342,21
343,16
344,18
345,19
346,21
347,20
348,18
349,16
350,16
351,17
352,16
353,12
354,18
355,13
356,13
357,15
358,18
359,17
360,15
361,16
362,18
363,14
364,12
365,12
366,8
367,11
368,15
369,20
370,24
371,21
372,23
373,25
374,30
375,27
376,27
377,22
378,26
379,22
380,27
381,20
382,19
383,18
384,22
385,21
386,27
387,25
388,24
389,20
390,17
391,15
392,17
393,14
394,17
395,17
396,17
397,21
398,15
399,17
400,18
401,17
402,21
403,24
404,24
405,24
406,25
407,21
408,19
409,16
410,14
411,14
412,16
413,15
414,17
415,17
416,16
417,17
418,21
419,19
420,16
421,15
422,13
423,19
424,17
425,13
426,13
427,19
428,17
429,19
430,19
431,18
432,13
433,15
434,13
435,10
436,13
437,15
438,17
439,24
440,25
441,22
442,19
443,22
444,18
445,16
446,19
447,20
448,20
449,18
450,18
451,14
452,16
453,13
454,10
455,12
456,13
457,16
458,20
459,24
460,24
461,20
462,20
463,22
464,20
465,24
466,20
467,24
468,19
469,19
470,16
471,22
472,24
473,25
474,21
475,22
476,26
477,23
478,22
479,21
480,16
481,17
482,19
483,14
484,15
485,18
486,15
487,17
488,15
489,19
490,15
491,15
492,19
493,18
494,18
495,18
496,11
497,12
498,11
499,15
500,12
