,n_problematic_contacts
0,18
1,18
2,19
3,19
4,19
5,16
6,13
7,13
8,11
9,8
10,9
11,8
12,8
13,8
14,8
15,5
16,7
17,9
18,12
19,11
20,11
21,11
22,10
23,10
24,16
25,15
26,15
27,17
28,13
29,15
30,21
31,22
32,27
33,22
34,24
35,28
36,22
37,18
38,19
39,24
40,29
41,29
42,28
43,30
44,25
45,25
46,21
47,21
48,20
49,19
50,18
51,17
52,18
53,20
54,23
55,24
56,21
57,21
58,24
59,22
60,28
61,26
62,25
63,22
64,17
65,15
66,19
67,17
68,22
69,25
70,26
71,18
72,15
73,17
74,16
75,18
76,19
77,13
78,16
79,13
80,13
81,19
82,23
83,25
84,23
85,24
86,26
87,23
88,24
89,23
90,24
91,23
92,23
93,23
94,24
95,25
96,19
97,20
98,20
99,15
100,10
101,11
102,4
103,6
104,4
105,8
106,13
107,12
108,11
109,16
110,21
111,15
112,15
113,13
114,13
115,14
116,14
117,15
118,15
119,18
120,19
121,15
122,14
123,17
124,17
125,17
126,19
127,16
128,17
129,15
130,16
131,13
132,15
133,17
134,21
135,15
136,21
137,20
138,22
139,19
140,17
141,18
142,17
143,13
144,18
145,19
146,19
147,20
148,18
149,18
150,19
151,22
152,17
153,18
154,21
155,19
156,20
157,15
158,16
159,12
160,13
161,13
162,12
163,11
164,14
165,13
166,12
167,19
168,27
169,23
170,22
171,17
172,19
173,21
174,28
175,21
176,20
177,20
178,21
179,19
180,12
181,18
182,15
183,15
184,12
185,13
186,17
187,17
188,18
189,14
190,16
191,14
192,15
193,16
194,18
195,24
196,21
197,28
198,28
199,31
200,28
201,23
202,22
203,30
204,25
205,26
206,27
207,26
208,25
209,22
210,18
211,18
212,19
213,21
214,21
215,20
216,27
217,29
218,31
219,30
220,31
221,31
222,35
223,31
224,31
225,33
226,32
227,30
228,31
229,27
230,26
231,27
232,24
233,22
234,23
235,23
236,25
237,27
238,31
239,34
240,27
241,25
242,28
243,26
244,21
245,27
246,26
247,26
248,23
249,26
250,22
251,18
252,17
253,26
254,23
255,21
256,25
257,29
258,21
259,16
260,18
261,17
262,18
263,24
264,26
265,30
266,28
267,23
268,28
269,25
270,23
271,17
272,18
273,21
274,19
275,16
276,18
277,17
278,15
279,16
280,15
281,20
282,22
283,16
284,14
285,15
286,15
287,14
288,8
289,11
290,11
291,12
292,11
293,13
294,12
295,16
296,14
297,18
298,23
299,20
300,22
301,20
302,19
303,16
304,15
305,13
306,16
307,19
308,21
309,16
310,21
311,16
312,22
313,23
314,25
315,21
316,25
317,20
318,22
319,26
320,27
321,27
322,19
323,20
324,22
325,21
326,24
327,22
328,18
329,15
330,19
331,24
332,28
333,30
334,31
335,35
336,30
337,25
338,26
339,28
340,30
341,25
342,22
343,27
344,22
345,25
346,21
347,20
348,14
349,13
350,14
351,17
352,24
353,23
354,29
355,37
356,37
357,34
358,31
359,34
360,34
361,35
362,32
363,31
364,31
365,26
366,27
367,35
368,31
369,32
370,40
371,43
372,46
373,43
374,40
375,42
376,40
377,34
378,39
379,36
380,38
381,44
382,41
383,47
384,52
385,46
386,42
387,44
388,45
389,45
390,44
391,37
392,31
393,38
394,37
395,31
396,29
397,27
398,26
399,24
400,22
401,21
402,26
403,32
404,33
405,34
406,32
407,33
408,31
409,33
410,33
411,37
412,42
413,44
414,43
415,40
416,34
417,37
418,39
419,36
420,38
421,36
422,31
423,35
424,29
425,27
426,21
427,20
428,20
429,29
430,29
431,28
432,28
433,33
434,30
435,33
436,39
437,34
438,34
439,30
440,31
441,24
442,22
443,33
444,29
445,26
446,25
447,29
448,28
449,29
450,28
451,31
452,40
453,36
454,34
455,30
456,30
457,29
458,33
459,36
460,39
461,34
462,40
463,34
464,32
465,32
466,35
467,32
468,29
469,32
470,27
471,28
472,34
473,30
474,32
475,32
476,27
477,29
478,30
479,34
480,35
481,34
482,36
483,40
484,36
485,32
486,32
487,38
488,33
489,29
490,23
491,26
492,25
493,35
494,39
495,29
496,30
497,29
498,35
499,33
500,35
