,n_problematic_contacts
0,20
1,14
2,11
3,9
4,8
5,6
6,4
7,5
8,9
9,14
10,13
11,15
12,20
13,17
14,23
15,15
16,13
17,16
18,14
19,14
20,16
21,15
22,19
23,14
24,18
25,10
26,10
27,11
28,13
29,11
30,9
31,8
32,10
33,10
34,10
35,14
36,11
37,11
38,14
39,21
40,22
41,17
42,17
43,18
44,13
45,14
46,15
47,14
48,15
49,12
50,10
51,11
52,15
53,10
54,12
55,10
56,13
57,15
58,14
59,12
60,13
61,14
62,13
63,14
64,15
65,13
66,16
67,19
68,20
69,19
70,26
71,32
72,29
73,28
74,24
75,22
76,19
77,20
78,21
79,23
80,25
81,24
82,22
83,24
84,23
85,21
86,24
87,21
88,17
89,23
90,14
91,16
92,18
93,18
94,23
95,17
96,12
97,15
98,16
99,20
100,17
101,19
102,10
103,9
104,14
105,13
106,16
107,19
108,15
109,15
110,14
111,13
112,14
113,17
114,20
115,16
116,17
117,23
118,20
119,18
120,20
121,19
122,17
123,18
124,20
125,19
126,18
127,20
128,17
129,15
130,16
131,17
132,23
133,24
134,27
135,32
136,26
137,27
138,22
139,20
140,19
141,21
142,24
143,18
144,18
145,15
146,18
147,18
148,14
149,15
150,16
151,15
152,21
153,21
154,22
155,18
156,17
157,16
158,16
159,14
160,17
161,20
162,22
163,22
164,25
165,24
166,23
167,15
168,16
169,19
170,23
171,22
172,22
173,20
174,26
175,25
176,23
177,20
178,17
179,17
180,13
181,12
182,7
183,9
184,12
185,15
186,12
187,14
188,11
189,14
190,19
191,15
192,11
193,14
194,9
195,14
196,11
197,15
198,11
199,14
200,14
201,16
202,18
203,23
204,21
205,24
206,17
207,17
208,16
209,13
210,15
211,19
212,18
213,14
214,14
215,13
216,17
217,18
218,18
219,19
220,17
221,15
222,11
223,8
224,9
225,8
226,10
227,12
228,13
229,14
230,15
231,9
232,12
233,12
234,10
235,7
236,10
237,12
238,14
239,14
240,15
241,19
242,12
243,13
244,20
245,22
246,24
247,23
248,30
249,24
250,24
251,23
252,20
253,18
254,19
255,17
256,16
257,16
258,19
259,19
260,20
261,15
262,13
263,14
264,18
265,17
266,21
267,24
268,25
269,25
270,25
271,20
272,25
273,25
274,21
275,24
276,25
277,27
278,24
279,27
280,24
281,24
282,24
283,24
284,21
285,15
286,20
287,17
288,16
289,17
290,17
291,19
292,19
293,17
294,14
295,10
296,15
297,14
298,9
299,11
300,12
301,11
302,13
303,14
304,17
305,14
306,14
307,12
308,13
309,13
310,15
311,19
312,17
313,23
314,23
315,25
316,23
317,25
318,25
319,30
320,30
321,25
322,23
323,27
324,23
325,21
326,27
327,27
328,22
329,20
330,17
331,16
332,22
333,19
334,24
335,19
336,22
337,21
338,20
339,15
340,17
341,21
342,19
343,21
344,18
345,17
346,18
347,15
348,19
349,19
350,16
351,20
352,25
353,23
354,27
355,26
356,21
357,17
358,15
359,18
360,14
361,21
362,18
363,18
364,22
365,23
366,20
367,19
368,20
369,23
370,25
371,28
372,30
373,24
374,26
375,19
376,21
377,27
378,25
379,27
380,26
381,24
382,20
383,21
384,16
385,15
386,12
387,18
388,19
389,24
390,23
391,23
392,20
393,15
394,20
395,21
396,26
397,27
398,28
399,25
400,24
401,20
402,15
403,14
404,17
405,16
406,14
407,16
408,16
409,18
410,15
411,13
412,14
413,15
414,12
415,11
416,13
417,16
418,21
419,21
420,27
421,26
422,25
423,26
424,23
425,22
426,20
427,27
428,28
429,20
430,19
431,19
432,25
433,23
434,26
435,29
436,27
437,28
438,28
439,26
440,22
441,19
442,20
443,23
444,28
445,30
446,22
447,20
448,17
449,17
450,20
451,23
452,22
453,20
454,27
455,21
456,20
457,15
458,20
459,19
460,20
461,20
462,20
463,27
464,32
465,26
466,24
467,19
468,20
469,17
470,21
471,22
472,25
473,30
474,32
475,29
476,31
477,29
478,26
479,26
480,34
481,36
482,20
483,24
484,23
485,21
486,18
487,17
488,21
489,21
490,20
491,20
492,18
493,16
494,14
495,17
496,15
497,12
498,13
499,15
500,21
