,n_problematic_contacts
0,29
1,25
2,21
3,23
4,24
5,18
6,17
7,19
8,22
9,21
10,22
11,16
12,15
13,10
14,8
15,15
16,16
17,14
18,13
19,12
20,11
21,9
22,15
23,15
24,12
25,13
26,14
27,17
28,17
29,18
30,19
31,19
32,13
33,11
34,13
35,14
36,13
37,17
38,12
39,13
40,16
41,17
42,17
43,15
44,15
45,8
46,13
47,15
48,17
49,17
50,16
51,11
52,14
53,16
54,17
55,17
56,15
57,17
58,23
59,25
60,22
61,20
62,16
63,13
64,14
65,13
66,16
67,22
68,26
69,25
70,27
71,26
72,21
73,19
74,23
75,26
76,24
77,25
78,23
79,21
80,20
81,22
82,29
83,30
84,26
85,17
86,18
87,21
88,14
89,11
90,13
91,14
92,20
93,17
94,24
95,20
96,22
97,22
98,23
99,24
100,25
101,24
102,22
103,23
104,22
105,17
106,12
107,12
108,14
109,13
110,11
111,14
112,12
113,12
114,11
115,11
116,14
117,16
118,21
119,19
120,13
121,14
122,14
123,10
124,8
125,12
126,17
127,18
128,22
129,22
130,17
131,17
132,19
133,20
134,18
135,18
136,19
137,17
138,19
139,15
140,15
141,15
142,9
143,11
144,11
145,11
146,17
147,19
148,22
149,21
150,15
151,20
152,19
153,23
154,17
155,22
156,20
157,18
158,19
159,20
160,23
161,19
162,16
163,17
164,23
165,29
166,22
167,22
168,16
169,16
170,16
171,16
172,19
173,16
174,17
175,13
176,12
177,14
178,17
179,17
180,14
181,14
182,12
183,11
184,19
185,17
186,20
187,17
188,11
189,13
190,17
191,14
192,16
193,16
194,18
195,13
196,16
197,15
198,13
199,21
200,25
201,24
202,18
203,19
204,12
205,13
206,11
207,17
208,18
209,19
210,17
211,14
212,13
213,15
214,17
215,15
216,13
217,18
218,22
219,18
220,15
221,19
222,18
223,12
224,14
225,13
226,17
227,16
228,11
229,10
230,14
231,12
232,13
233,15
234,14
235,17
236,19
237,19
238,24
239,19
240,19
241,19
242,19
243,23
244,21
245,19
246,17
247,15
248,19
249,20
250,23
251,23
252,23
253,19
254,26
255,24
256,22
257,23
258,22
259,23
260,19
261,20
262,18
263,13
264,18
265,17
266,13
267,14
268,17
269,20
270,17
271,21
272,26
273,27
274,25
275,16
276,15
277,18
278,21
279,19
280,14
281,15
282,14
283,17
284,16
285,21
286,22
287,28
288,28
289,28
290,19
291,23
292,23
293,26
294,22
295,24
296,24
297,17
298,20
299,19
300,23
301,19
302,17
303,13
304,12
305,13
306,11
307,10
308,10
309,13
310,14
311,16
312,13
313,9
314,9
315,14
316,11
317,12
318,10
319,12
320,13
321,16
322,11
323,13
324,13
325,15
326,12
327,11
328,16
329,18
330,17
331,16
332,19
333,15
334,17
335,18
336,19
337,17
338,18
339,18
340,19
341,21
342,15
343,12
344,12
345,15
346,14
347,15
348,21
349,18
350,20
351,21
352,20
353,16
354,17
355,19
356,16
357,12
358,16
359,18
360,17
361,20
362,14
363,13
364,13
365,12
366,15
367,13
368,12
369,12
370,12
371,12
372,12
373,16
374,16
375,20
376,20
377,16
378,23
379,21
380,26
381,22
382,22
383,16
384,20
385,18
386,21
387,15
388,16
389,17
390,13
391,12
392,13
393,10
394,11
395,14
396,13
397,12
398,15
399,17
400,19
401,19
402,18
403,15
404,11
405,8
406,12
407,15
408,17
409,11
410,14
411,16
412,17
413,14
414,23
415,23
416,21
417,17
418,16
419,18
420,14
421,13
422,12
423,9
424,10
425,10
426,12
427,10
428,16
429,16
430,16
431,16
432,17
433,16
434,14
435,13
436,11
437,12
438,11
439,12
440,13
441,14
442,14
443,17
444,14
445,16
446,14
447,19
448,23
449,17
450,16
451,14
452,13
453,10
454,8
455,10
456,12
457,12
458,14
459,13
460,17
461,14
462,14
463,16
464,16
465,15
466,8
467,10
468,10
469,11
470,8
471,8
472,10
473,10
474,11
475,8
476,9
477,9
478,18
479,19
480,14
481,17
482,19
483,17
484,25
485,27
486,24
487,32
488,36
489,31
490,32
491,31
492,30
493,28
494,27
495,29
496,25
497,17
498,19
499,22
500,18
