,n_problematic_contacts
0,18
1,20
2,24
3,16
4,25
5,26
6,21
7,17
8,19
9,17
10,18
11,19
12,17
13,15
14,13
15,17
16,17
17,20
18,23
19,22
20,15
21,16
22,15
23,16
24,13
25,12
26,18
27,16
28,15
29,13
30,14
31,18
32,20
33,20
34,22
35,22
36,19
37,25
38,30
39,26
40,28
41,29
42,30
43,28
44,17
45,21
46,22
47,27
48,28
49,18
50,18
51,21
52,21
53,20
54,22
55,25
56,26
57,26
58,26
59,28
60,23
61,19
62,24
63,20
64,25
65,21
66,24
67,25
68,33
69,32
70,30
71,27
72,25
73,23
74,24
75,25
76,31
77,23
78,27
79,29
80,30
81,32
82,31
83,33
84,32
85,28
86,22
87,22
88,22
89,20
90,21
91,20
92,13
93,13
94,16
95,19
96,24
97,27
98,36
99,29
100,30
101,26
102,24
103,18
104,21
105,21
106,21
107,18
108,17
109,15
110,13
111,18
112,17
113,17
114,15
115,16
116,19
117,21
118,17
119,21
120,21
121,20
122,22
123,20
124,18
125,18
126,16
127,21
128,20
129,21
130,15
131,19
132,23
133,23
134,23
135,21
136,27
137,25
138,25
139,28
140,28
141,31
142,28
143,20
144,23
145,25
146,25
147,28
148,25
149,18
150,11
151,22
152,21
153,25
154,25
155,35
156,32
157,27
158,27
159,26
160,19
161,25
162,24
163,19
164,21
165,27
166,34
167,30
168,26
169,23
170,19
171,23
172,21
173,23
174,23
175,28
176,31
177,29
178,27
179,23
180,22
181,19
182,15
183,17
184,17
185,16
186,23
187,25
188,27
189,26
190,25
191,33
192,35
193,32
194,27
195,25
196,32
197,32
198,33
199,36
200,34
201,30
202,22
203,22
204,21
205,19
206,27
207,26
208,19
209,23
210,25
211,28
212,24
213,22
214,19
215,20
216,18
217,21
218,20
219,19
220,26
221,27
222,28
223,28
224,28
225,22
226,18
227,23
228,25
229,24
230,24
231,17
232,16
233,12
234,12
235,13
236,11
237,12
238,17
239,16
240,15
241,21
242,24
243,27
244,38
245,33
246,32
247,33
248,31
249,33
250,32
251,36
252,37
253,32
254,34
255,39
256,34
257,27
258,24
259,22
260,20
261,13
262,14
263,15
264,15
265,15
266,11
267,11
268,14
269,13
270,11
271,13
272,12
273,16
274,18
275,18
276,17
277,14
278,18
279,21
280,21
281,18
282,16
283,21
284,19
285,24
286,23
287,23
288,25
289,24
290,32
291,34
292,36
293,28
294,27
295,26
296,22
297,20
298,16
299,10
300,17
301,18
302,18
303,22
304,21
305,24
306,26
307,22
308,21
309,21
310,23
311,21
312,23
313,32
314,30
315,24
316,23
317,25
318,20
319,23
320,24
321,29
322,23
323,18
324,23
325,19
326,19
327,22
328,28
329,35
330,34
331,30
332,27
333,25
334,32
335,28
336,26
337,26
338,33
339,29
340,36
341,32
342,29
343,33
344,29
345,26
346,25
347,25
348,16
349,22
350,24
351,18
352,21
353,22
354,22
355,21
356,20
357,17
358,19
359,22
360,21
361,21
362,16
363,19
364,19
365,17
366,20
367,19
368,25
369,28
370,29
371,26
372,30
373,27
374,25
375,25
376,28
377,23
378,27
379,28
380,28
381,33
382,29
383,22
384,27
385,28
386,23
387,25
388,21
389,20
390,26
391,28
392,27
393,26
394,27
395,35
396,31
397,32
398,28
399,19
400,20
401,20
402,15
403,13
404,16
405,18
406,20
407,19
408,17
409,15
410,18
411,19
412,20
413,20
414,18
415,18
416,21
417,23
418,25
419,22
420,22
421,21
422,25
423,23
424,21
425,19
426,15
427,18
428,18
429,13
430,15
431,18
432,24
433,28
434,29
435,21
436,16
437,15
438,19
439,26
440,34
441,30
442,29
443,29
444,31
445,26
446,18
447,15
448,24
449,21
450,21
451,22
452,20
453,21
454,19
455,20
456,22
457,23
458,22
459,25
460,24
461,27
462,26
463,19
464,21
465,28
466,23
467,19
468,26
469,23
470,25
471,21
472,26
473,21
474,24
475,21
476,25
477,17
478,19
479,18
480,16
481,16
482,16
483,16
484,17
485,17
486,24
487,23
488,22
489,24
490,25
491,22
492,24
493,23
494,23
495,25
496,27
497,31
498,29
499,32
500,23
