,n_problematic_contacts
0,26
1,23
2,20
3,12
4,13
5,14
6,10
7,11
8,12
9,13
10,17
11,18
12,18
13,15
14,16
15,19
16,21
17,16
18,20
19,19
20,22
21,24
22,25
23,24
24,25
25,24
26,23
27,27
28,24
29,19
30,16
31,23
32,16
33,19
34,17
35,17
36,14
37,11
38,16
39,14
40,18
41,20
42,17
43,19
44,16
45,17
46,17
47,19
48,18
49,19
50,21
51,15
52,15
53,15
54,16
55,17
56,22
57,20
58,22
59,23
60,25
61,26
62,23
63,22
64,21
65,20
66,18
67,16
68,19
69,17
70,19
71,15
72,16
73,13
74,18
75,19
76,18
77,19
78,27
79,26
80,26
81,22
82,24
83,26
84,26
85,26
86,32
87,28
88,23
89,22
90,23
91,25
92,21
93,21
94,24
95,27
96,27
97,26
98,30
99,30
100,25
101,19
102,19
103,18
104,20
105,22
106,23
107,27
108,28
109,23
110,28
111,33
112,31
113,30
114,27
115,27
116,25
117,26
118,27
119,26
120,30
121,31
122,28
123,26
124,24
125,28
126,26
127,21
128,27
129,22
130,20
131,22
132,22
133,20
134,20
135,24
136,19
137,20
138,21
139,16
140,17
141,20
142,18
143,19
144,20
145,20
146,20
147,20
148,19
149,21
150,20
151,20
152,20
153,20
154,22
155,20
156,21
157,23
158,19
159,24
160,21
161,27
162,27
163,36
164,39
165,30
166,27
167,26
168,30
169,24
170,25
171,21
172,20
173,20
174,17
175,15
176,8
177,8
178,12
179,17
180,15
181,18
182,20
183,20
184,16
185,21
186,16
187,16
188,13
189,15
190,20
191,25
192,23
193,25
194,24
195,27
196,28
197,20
198,15
199,18
200,19
201,22
202,26
203,31
204,30
205,24
206,17
207,19
208,20
209,17
210,12
211,19
212,21
213,23
214,19
215,15
216,21
217,22
218,23
219,25
220,23
221,20
222,23
223,22
224,16
225,21
226,21
227,22
228,13
229,16
230,19
231,17
232,13
233,10
234,11
235,13
236,13
237,18
238,22
239,20
240,21
241,20
242,19
243,24
244,22
245,16
246,16
247,17
248,19
249,18
250,23
251,24
252,23
253,20
254,24
255,22
256,21
257,20
258,16
259,25
260,20
261,20
262,17
263,19
264,17
265,19
266,15
267,18
268,18
269,13
270,12
271,9
272,10
273,13
274,10
275,15
276,13
277,14
278,12
279,11
280,14
281,13
282,13
283,13
284,15
285,19
286,15
287,13
288,12
289,14
290,18
291,16
292,17
293,13
294,9
295,10
296,12
297,18
298,14
299,17
300,15
301,15
302,20
303,15
304,16
305,15
306,12
307,12
308,17
309,16
310,20
311,26
312,20
313,17
314,17
315,19
316,14
317,17
318,12
319,19
320,18
321,16
322,17
323,25
324,29
325,27
326,24
327,21
328,25
329,20
330,21
331,22
332,20
333,14
334,11
335,17
336,15
337,18
338,13
339,14
340,17
341,16
342,15
343,14
344,12
345,16
346,18
347,16
348,17
349,13
350,18
351,21
352,23
353,23
354,19
355,19
356,18
357,17
358,11
359,14
360,12
361,12
362,7
363,11
364,13
365,16
366,13
367,18
368,19
369,20
370,20
371,22
372,22
373,23
374,22
375,19
376,20
377,26
378,30
379,28
380,23
381,21
382,19
383,23
384,22
385,18
386,16
387,13
388,13
389,15
390,17
391,20
392,21
393,21
394,18
395,20
396,22
397,20
398,23
399,22
400,27
401,29
402,30
403,31
404,29
405,29
406,27
407,30
408,28
409,29
410,28
411,25
412,27
413,25
414,24
415,26
416,25
417,29
418,23
419,19
420,21
421,25
422,23
423,14
424,14
425,11
426,10
427,7
428,8
429,15
430,14
431,14
432,14
433,16
434,17
435,15
436,18
437,17
438,18
439,19
440,16
441,15
442,16
443,20
444,24
445,25
446,25
447,21
448,16
449,15
450,13
451,11
452,14
453,12
454,15
455,13
456,17
457,12
458,14
459,11
460,9
461,12
462,12
463,13
464,13
465,13
466,14
467,13
468,16
469,15
470,22
471,14
472,16
473,13
474,13
475,14
476,17
477,16
478,9
479,8
480,11
481,13
482,12
483,13
484,17
485,17
486,18
487,18
488,18
489,20
490,18
491,13
492,16
493,20
494,21
495,24
496,24
497,23
498,21
499,19
500,25
