,n_problematic_contacts
0,12
1,6
2,5
3,6
4,7
5,5
6,6
7,8
8,7
9,8
10,7
11,11
12,9
13,10
14,8
15,9
16,9
17,12
18,10
19,10
20,9
21,10
22,14
23,17
24,15
25,11
26,9
27,12
28,9
29,8
30,8
31,7
32,8
33,6
34,10
35,8
36,11
37,11
38,8
39,7
40,12
41,18
42,17
43,13
44,10
45,10
46,12
47,18
48,22
49,20
50,23
51,18
52,20
53,17
54,21
55,22
56,23
57,20
58,25
59,28
60,28
61,28
62,30
63,31
64,31
65,27
66,30
67,24
68,24
69,23
70,26
71,28
72,31
73,29
74,23
75,28
76,31
77,29
78,25
79,25
80,31
81,25
82,19
83,26
84,19
85,15
86,15
87,13
88,23
89,25
90,25
91,22
92,19
93,20
94,20
95,14
96,14
97,9
98,7
99,4
100,7
101,6
102,8
103,7
104,12
105,11
106,11
107,15
108,14
109,13
110,14
111,13
112,11
113,13
114,14
115,11
116,13
117,15
118,13
119,10
120,13
121,12
122,11
123,12
124,12
125,14
126,13
127,15
128,13
129,12
130,17
131,22
132,18
133,20
134,20
135,22
136,19
137,18
138,14
139,14
140,12
141,9
142,12
143,14
144,16
145,15
146,18
147,14
148,14
149,13
150,12
151,10
152,11
153,11
154,17
155,14
156,20
157,20
158,17
159,15
160,19
161,22
162,18
163,18
164,13
165,15
166,12
167,14
168,13
169,15
170,14
171,17
172,17
173,18
174,18
175,23
176,17
177,13
178,14
179,10
180,10
181,14
182,14
183,17
184,13
185,11
186,11
187,10
188,12
189,9
190,10
191,11
192,10
193,10
194,13
195,14
196,12
197,14
198,9
199,7
200,10
201,15
202,17
203,15
204,15
205,16
206,13
207,16
208,20
209,16
210,18
211,15
212,17
213,20
214,21
215,21
216,26
217,29
218,26
219,24
220,24
221,24
222,22
223,21
224,19
225,20
226,18
227,19
228,21
229,22
230,25
231,22
232,22
233,21
234,19
235,19
236,18
237,20
238,20
239,22
240,24
241,22
242,21
243,21
244,19
245,17
246,14
247,11
248,12
249,12
250,13
251,15
252,15
253,18
254,21
255,21
256,22
257,23
258,22
259,29
260,24
261,23
262,21
263,23
264,20
265,20
266,26
267,23
268,22
269,22
270,19
271,19
272,14
273,13
274,15
275,17
276,14
277,18
278,15
279,20
280,24
281,17
282,16
283,16
284,16
285,16
286,12
287,13
288,14
289,18
290,20
291,23
292,17
293,13
294,19
295,22
296,20
297,20
298,22
299,22
300,30
301,28
302,26
303,27
304,18
305,17
306,19
307,18
308,17
309,14
310,16
311,14
312,13
313,17
314,20
315,17
316,15
317,14
318,13
319,16
320,16
321,16
322,18
323,16
324,18
325,17
326,11
327,12
328,10
329,10
330,15
331,13
332,16
333,19
334,18
335,14
336,14
337,14
338,18
339,16
340,13
341,10
342,11
343,14
344,13
345,14
346,14
347,12
348,18
349,15
350,16
351,18
352,22
353,17
354,17
355,13
356,15
357,15
358,13
359,11
360,14
361,18
362,24
363,23
364,25
365,25
366,19
367,20
368,21
369,17
370,22
371,19
372,23
373,21
374,21
375,19
376,15
377,13
378,12
379,13
380,15
381,14
382,16
383,16
384,16
385,17
386,17
387,15
388,15
389,11
390,9
391,11
392,11
393,13
394,9
395,7
396,13
397,13
398,8
399,11
400,10
401,10
402,11
403,15
404,14
405,16
406,16
407,18
408,22
409,19
410,19
411,23
412,15
413,15
414,13
415,16
416,17
417,12
418,13
419,16
420,15
421,16
422,11
423,13
424,12
425,20
426,14
427,18
428,15
429,13
430,14
431,14
432,11
433,15
434,16
435,19
436,17
437,14
438,11
439,16
440,14
441,17
442,21
443,22
444,17
445,16
446,13
447,17
448,13
449,11
450,10
451,7
452,8
453,13
454,12
455,14
456,15
457,14
458,14
459,13
460,19
461,17
462,11
463,17
464,15
465,18
466,19
467,15
468,14
469,12
470,14
471,15
472,19
473,17
474,18
475,17
476,15
477,20
478,20
479,19
480,15
481,20
482,24
483,28
484,28
485,28
486,22
487,20
488,21
489,21
490,21
491,18
492,28
493,27
494,19
495,20
496,21
497,25
498,24
499,23
500,20
