,n_problematic_contacts
0,18
1,12
2,8
3,10
4,8
5,7
6,9
7,7
8,7
9,6
10,7
11,10
12,14
13,15
14,18
15,17
16,13
17,20
18,17
19,18
20,19
21,20
22,20
23,17
24,22
25,21
26,18
27,20
28,14
29,15
30,12
31,12
32,15
33,11
34,12
35,21
36,17
37,20
38,10
39,11
40,16
41,20
42,22
43,22
44,20
45,22
46,24
47,25
48,23
49,31
50,32
51,28
52,25
53,21
54,22
55,26
56,21
57,21
58,23
59,24
60,22
61,18
62,23
63,24
64,24
65,18
66,16
67,14
68,18
69,16
70,17
71,17
72,15
73,19
74,20
75,25
76,21
77,17
78,18
79,18
80,18
81,16
82,20
83,22
84,20
85,17
86,16
87,19
88,18
89,16
90,16
91,18
92,16
93,13
94,14
95,11
96,12
97,12
98,11
99,15
100,13
101,16
102,22
103,19
104,19
105,17
106,22
107,20
108,13
109,16
110,15
111,19
112,16
113,16
114,18
115,19
116,15
117,16
118,18
119,14
120,18
121,23
122,19
123,15
124,19
125,20
126,14
127,17
128,17
129,18
130,23
131,20
132,18
133,10
134,11
135,13
136,14
137,19
138,18
139,19
140,18
141,22
142,24
143,21
144,20
145,22
146,20
147,18
148,18
149,17
150,17
151,13
152,17
153,12
154,10
155,12
156,11
157,12
158,15
159,15
160,16
161,13
162,12
163,12
164,16
165,16
166,13
167,11
168,10
169,15
170,19
171,16
172,17
173,18
174,18
175,18
176,17
177,18
178,15
179,12
180,17
181,20
182,23
183,27
184,29
185,23
186,21
187,17
188,16
189,16
190,18
191,14
192,17
193,18
194,16
195,15
196,14
197,10
198,12
199,11
200,13
201,18
202,20
203,22
204,28
205,29
206,20
207,19
208,14
209,15
210,22
211,19
212,18
213,14
214,17
215,15
216,14
217,14
218,22
219,18
220,23
221,23
222,27
223,24
224,19
225,15
226,10
227,13
228,15
229,15
230,11
231,16
232,15
233,22
234,22
235,20
236,26
237,28
238,27
239,22
240,23
241,20
242,17
243,19
244,18
245,19
246,17
247,18
248,16
249,16
250,17
251,19
252,16
253,11
254,16
255,15
256,15
257,13
258,13
259,13
260,14
261,14
262,12
263,11
264,17
265,16
266,23
267,20
268,17
269,21
270,16
271,21
272,21
273,24
274,24
275,25
276,20
277,25
278,23
279,23
280,29
281,28
282,29
283,25
284,26
285,31
286,29
287,28
288,28
289,25
290,26
291,27
292,27
293,21
294,20
295,21
296,18
297,17
298,17
299,17
300,19
301,19
302,14
303,17
304,21
305,22
306,19
307,16
308,14
309,17
310,18
311,18
312,21
313,24
314,19
315,19
316,23
317,25
318,21
319,20
320,19
321,16
322,14
323,18
324,21
325,25
326,21
327,18
328,26
329,28
330,25
331,26
332,25
333,21
334,18
335,19
336,19
337,23
338,27
339,26
340,21
341,22
342,19
343,20
344,19
345,26
346,30
347,27
348,27
349,21
350,18
351,21
352,22
353,21
354,21
355,26
356,19
357,24
358,21
359,20
360,19
361,25
362,22
363,19
364,15
365,22
366,16
367,16
368,17
369,22
370,20
371,19
372,21
373,15
374,13
375,13
376,18
377,21
378,25
379,26
380,31
381,27
382,24
383,22
384,18
385,15
386,15
387,16
388,20
389,20
390,18
391,19
392,23
393,22
394,28
395,23
396,23
397,17
398,20
399,20
400,20
401,16
402,17
403,16
404,15
405,19
406,16
407,18
408,18
409,16
410,17
411,19
412,15
413,16
414,17
415,16
416,15
417,14
418,14
419,14
420,17
421,21
422,14
423,13
424,17
425,16
426,13
427,21
428,22
429,22
430,23
431,23
432,23
433,17
434,12
435,18
436,22
437,20
438,20
439,20
440,15
441,16
442,15
443,20
444,26
445,21
446,20
447,21
448,19
449,19
450,18
451,13
452,16
453,17
454,21
455,21
456,24
457,24
458,22
459,20
460,19
461,22
462,21
463,25
464,23
465,24
466,24
467,22
468,24
469,25
470,28
471,23
472,25
473,27
474,26
475,24
476,26
477,26
478,26
479,17
480,20
481,20
482,17
483,16
484,17
485,17
486,16
487,17
488,19
489,23
490,26
491,24
492,16
493,14
494,17
495,17
496,18
497,19
498,15
499,18
500,15
