,n_problematic_contacts
0,17
1,11
2,10
3,9
4,11
5,12
6,12
7,12
8,13
9,13
10,10
11,11
12,14
13,13
14,13
15,13
16,16
17,14
18,14
19,11
20,7
21,9
22,9
23,8
24,7
25,5
26,7
27,8
28,11
29,11
30,11
31,12
32,11
33,12
34,18
35,22
36,21
37,21
38,25
39,21
40,17
41,14
42,14
43,14
44,15
45,17
46,16
47,14
48,12
49,17
50,12
51,15
52,15
53,16
54,15
55,18
56,15
57,16
58,18
59,15
60,13
61,14
62,16
63,15
64,13
65,11
66,12
67,18
68,22
69,19
70,17
71,20
72,19
73,19
74,16
75,22
76,19
77,28
78,23
79,23
80,19
81,20
82,16
83,17
84,19
85,20
86,17
87,20
88,20
89,22
90,29
91,28
92,21
93,24
94,21
95,21
96,18
97,15
98,14
99,16
100,13
101,9
102,10
103,12
104,11
105,12
106,14
107,11
108,14
109,14
110,13
111,13
112,15
113,18
114,15
115,14
116,11
117,10
118,13
119,15
120,15
121,18
122,19
123,16
124,16
125,20
126,21
127,21
128,16
129,12
130,13
131,10
132,11
133,10
134,10
135,11
136,12
137,14
138,14
139,15
140,17
141,19
142,17
143,19
144,20
145,21
146,20
147,19
148,18
149,19
150,20
151,15
152,15
153,13
154,14
155,15
156,16
157,16
158,11
159,10
160,11
161,7
162,10
163,8
164,12
165,14
166,13
167,17
168,16
169,14
170,10
171,10
172,10
173,13
174,13
175,17
176,16
177,12
178,12
179,9
180,11
181,16
182,18
183,21
184,20
185,13
186,13
187,15
188,14
189,23
190,20
191,23
192,25
193,20
194,25
195,27
196,26
197,25
198,19
199,21
200,20
201,18
202,19
203,20
204,19
205,18
206,20
207,20
208,18
209,20
210,18
211,19
212,17
213,16
214,14
215,15
216,11
217,15
218,17
219,17
220,16
221,16
222,13
223,15
224,15
225,18
226,17
227,13
228,11
229,11
230,8
231,7
232,10
233,14
234,16
235,20
236,16
237,14
238,17
239,17
240,18
241,19
242,15
243,17
244,12
245,11
246,10
247,9
248,13
249,9
250,6
251,9
252,7
253,9
254,10
255,12
256,10
257,7
258,11
259,10
260,11
261,11
262,10
263,11
264,12
265,12
266,13
267,18
268,18
269,14
270,10
271,10
272,12
273,13
274,10
275,10
276,8
277,11
278,15
279,17
280,22
281,22
282,21
283,19
284,21
285,18
286,19
287,19
288,18
289,17
290,14
291,14
292,15
293,13
294,12
295,13
296,11
297,12
298,12
299,12
300,10
301,14
302,14
303,13
304,12
305,14
306,12
307,14
308,18
309,21
310,15
311,13
312,18
313,17
314,21
315,17
316,14
317,14
318,17
319,16
320,16
321,17
322,17
323,18
324,23
325,17
326,17
327,18
328,19
329,24
330,18
331,13
332,16
333,15
334,14
335,15
336,16
337,17
338,19
339,15
340,13
341,13
342,14
343,13
344,13
345,17
346,14
347,15
348,15
349,16
350,16
351,15
352,23
353,19
354,19
355,20
356,19
357,18
358,23
359,21
360,23
361,21
362,20
363,22
364,17
365,16
366,13
367,19
368,17
369,16
370,21
371,25
372,22
373,20
374,19
375,18
376,21
377,25
378,27
379,27
380,23
381,18
382,13
383,12
384,14
385,12
386,11
387,12
388,11
389,12
390,15
391,15
392,16
393,13
394,12
395,8
396,7
397,13
398,7
399,10
400,11
401,12
402,10
403,8
404,10
405,10
406,10
407,13
408,12
409,15
410,18
411,13
412,12
413,9
414,12
415,9
416,11
417,11
418,13
419,15
420,11
421,8
422,10
423,9
424,12
425,12
426,14
427,12
428,15
429,14
430,14
431,11
432,12
433,17
434,9
435,10
436,12
437,13
438,19
439,17
440,15
441,15
442,13
443,15
444,15
445,13
446,14
447,14
448,14
449,15
450,15
451,20
452,19
453,16
454,18
455,21
456,18
457,15
458,12
459,16
460,16
461,22
462,19
463,19
464,15
465,10
466,12
467,13
468,17
469,22
470,21
471,21
472,23
473,22
474,23
475,17
476,16
477,17
478,20
479,19
480,24
481,23
482,19
483,16
484,20
485,17
486,20
487,17
488,16
489,12
490,13
491,12
492,11
493,15
494,16
495,15
496,21
497,20
498,20
499,21
500,16
