,n_problematic_contacts
0,22
1,14
2,13
3,12
4,15
5,12
6,11
7,16
8,18
9,18
10,20
11,17
12,15
13,19
14,22
15,25
16,20
17,15
18,18
19,19
20,20
21,18
22,17
23,28
24,27
25,27
26,25
27,29
28,26
29,27
30,26
31,33
32,31
33,30
34,34
35,37
36,32
37,30
38,32
39,30
40,31
41,26
42,31
43,27
44,28
45,29
46,25
47,22
48,29
49,23
50,22
51,22
52,20
53,18
54,18
55,17
56,14
57,18
58,20
59,20
60,22
61,19
62,20
63,19
64,21
65,16
66,19
67,20
68,25
69,23
70,23
71,26
72,29
73,26
74,28
75,28
76,20
77,23
78,22
79,17
80,16
81,21
82,19
83,22
84,24
85,18
86,21
87,18
88,19
89,21
90,24
91,27
92,35
93,40
94,42
95,35
96,35
97,32
98,27
99,28
100,26
101,25
102,22
103,20
104,19
105,22
106,29
107,35
108,37
109,36
110,32
111,31
112,30
113,37
114,34
115,34
116,30
117,33
118,30
119,32
120,29
121,26
122,30
123,25
124,22
125,22
126,25
127,26
128,26
129,25
130,25
131,27
132,26
133,23
134,22
135,22
136,20
137,23
138,26
139,25
140,12
141,18
142,12
143,11
144,12
145,20
146,20
147,19
148,21
149,17
150,20
151,19
152,18
153,18
154,20
155,17
156,20
157,23
158,25
159,25
160,21
161,20
162,17
163,16
164,17
165,17
166,17
167,18
168,18
169,19
170,24
171,20
172,21
173,28
174,31
175,34
176,30
177,33
178,39
179,39
180,30
181,29
182,32
183,27
184,23
185,28
186,33
187,34
188,36
189,36
190,29
191,36
192,34
193,39
194,39
195,33
196,32
197,35
198,38
199,36
200,32
201,32
202,40
203,44
204,42
205,29
206,28
207,33
208,33
209,29
210,28
211,24
212,26
213,22
214,18
215,25
216,16
217,16
218,14
219,14
220,13
221,15
222,19
223,18
224,16
225,15
226,16
227,14
228,20
229,20
230,21
231,19
232,20
233,21
234,21
235,18
236,13
237,14
238,13
239,14
240,12
241,17
242,10
243,16
244,18
245,17
246,16
247,16
248,16
249,18
250,16
251,15
252,16
253,18
254,13
255,14
256,14
257,15
258,16
259,17
260,16
261,18
262,18
263,22
264,21
265,20
266,20
267,22
268,22
269,26
270,27
271,20
272,21
273,18
274,19
275,17
276,17
277,20
278,19
279,20
280,25
281,19
282,18
283,23
284,18
285,23
286,16
287,12
288,9
289,13
290,12
291,13
292,13
293,14
294,12
295,11
296,7
297,8
298,7
299,12
300,13
301,15
302,16
303,17
304,13
305,8
306,13
307,12
308,12
309,15
310,16
311,12
312,12
313,9
314,13
315,14
316,15
317,16
318,16
319,16
320,14
321,24
322,24
323,19
324,24
325,29
326,25
327,26
328,26
329,21
330,19
331,16
332,18
333,19
334,25
335,20
336,17
337,15
338,14
339,12
340,12
341,10
342,11
343,13
344,12
345,19
346,17
347,17
348,20
349,26
350,27
351,30
352,29
353,29
354,22
355,19
356,20
357,20
358,26
359,25
360,24
361,22
362,17
363,18
364,18
365,21
366,22
367,24
368,25
369,27
370,31
371,23
372,26
373,25
374,23
375,24
376,19
377,17
378,12
379,15
380,12
381,15
382,17
383,16
384,19
385,21
386,21
387,15
388,14
389,21
390,23
391,21
392,23
393,18
394,18
395,12
396,14
397,25
398,24
399,19
400,19
401,18
402,12
403,12
404,12
405,15
406,15
407,16
408,13
409,16
410,15
411,14
412,15
413,17
414,19
415,18
416,14
417,19
418,16
419,13
420,12
421,15
422,14
423,13
424,13
425,11
426,16
427,17
428,17
429,16
430,15
431,12
432,11
433,10
434,7
435,11
436,12
437,12
438,17
439,15
440,13
441,18
442,21
443,18
444,18
445,22
446,23
447,24
448,22
449,14
450,15
451,15
452,18
453,23
454,19
455,18
456,18
457,17
458,18
459,23
460,19
461,24
462,20
463,23
464,22
465,18
466,19
467,19
468,18
469,19
470,22
471,23
472,23
473,28
474,28
475,25
476,30
477,25
478,22
479,28
480,26
481,27
482,25
483,25
484,23
485,28
486,23
487,15
488,19
489,16
490,14
491,13
492,6
493,14
494,21
495,23
496,24
497,20
498,21
499,21
500,23
