,n_problematic_contacts
0,16
1,15
2,13
3,14
4,11
5,9
6,11
7,11
8,14
9,15
10,16
11,16
12,12
13,12
14,15
15,17
16,19
17,17
18,18
19,17
20,15
21,20
22,20
23,18
24,25
25,20
26,21
27,21
28,17
29,20
30,21
31,22
32,22
33,27
34,29
35,26
36,26
37,25
38,24
39,26
40,28
41,26
42,31
43,33
44,32
45,34
46,27
47,26
48,26
49,23
50,19
51,22
52,22
53,23
54,24
55,20
56,22
57,21
58,26
59,25
60,23
61,25
62,27
63,25
64,26
65,29
66,27
67,28
68,32
69,40
70,42
71,46
72,38
73,34
74,34
75,36
76,37
77,45
78,45
79,40
80,39
81,41
82,40
83,37
84,35
85,38
86,37
87,31
88,33
89,37
90,37
91,41
92,39
93,38
94,42
95,36
96,38
97,39
98,40
99,48
100,38
101,34
102,37
103,31
104,31
105,25
106,19
107,28
108,35
109,35
110,34
111,31
112,29
113,32
114,28
115,29
116,31
117,32
118,28
119,29
120,27
121,24
122,25
123,25
124,23
125,22
126,28
127,27
128,26
129,24
130,25
131,24
132,19
133,21
134,20
135,26
136,29
137,25
138,28
139,26
140,24
141,29
142,34
143,39
144,38
145,38
146,40
147,41
148,42
149,41
150,42
151,39
152,38
153,35
154,31
155,33
156,32
157,33
158,25
159,28
160,24
161,24
162,31
163,32
164,35
165,35
166,40
167,42
168,29
169,25
170,22
171,25
172,23
173,21
174,19
175,24
176,25
177,31
178,34
179,24
180,28
181,25
182,28
183,31
184,29
185,29
186,27
187,26
188,31
189,25
190,23
191,29
192,31
193,29
194,28
195,30
196,38
197,38
198,48
199,43
200,47
201,40
202,40
203,38
204,33
205,31
206,29
207,33
208,29
209,27
210,32
211,33
212,44
213,43
214,41
215,37
216,39
217,38
218,39
219,42
220,41
221,34
222,37
223,39
224,42
225,39
226,47
227,52
228,47
229,36
230,36
231,33
232,36
233,42
234,32
235,32
236,30
237,33
238,33
239,34
240,31
241,37
242,36
243,36
244,36
245,37
246,34
247,31
248,30
249,38
250,40
251,30
252,25
253,24
254,24
255,22
256,24
257,18
258,18
259,16
260,18
261,19
262,18
263,21
264,22
265,27
266,21
267,23
268,28
269,31
270,26
271,23
272,30
273,28
274,39
275,41
276,36
277,31
278,35
279,34
280,33
281,34
282,38
283,37
284,41
285,40
286,34
287,33
288,37
289,32
290,32
291,36
292,35
293,40
294,37
295,44
296,39
297,38
298,33
299,28
300,26
301,28
302,23
303,23
304,34
305,35
306,40
307,38
308,42
309,39
310,41
311,38
312,42
313,40
314,37
315,40
316,42
317,40
318,37
319,35
320,36
321,33
322,34
323,31
324,34
325,36
326,41
327,41
328,36
329,44
330,50
331,43
332,43
333,34
334,35
335,35
336,33
337,31
338,33
339,33
340,36
341,32
342,35
343,31
344,33
345,37
346,36
347,37
348,34
349,36
350,35
351,41
352,46
353,54
354,51
355,49
356,49
357,44
358,43
359,41
360,45
361,40
362,42
363,38
364,34
365,35
366,36
367,32
368,34
369,27
370,25
371,29
372,24
373,26
374,26
375,30
376,26
377,24
378,30
379,28
380,21
381,26
382,33
383,32
384,33
385,29
386,23
387,20
388,25
389,25
390,27
391,24
392,22
393,26
394,27
395,27
396,29
397,31
398,29
399,22
400,27
401,24
402,28
403,33
404,34
405,30
406,26
407,28
408,30
409,29
410,36
411,36
412,36
413,32
414,34
415,29
416,31
417,29
418,35
419,41
420,37
421,32
422,31
423,32
424,36
425,32
426,35
427,43
428,41
429,40
430,39
431,39
432,41
433,41
434,32
435,30
436,29
437,29
438,29
439,25
440,27
441,27
442,27
443,26
444,22
445,27
446,27
447,34
448,34
449,30
450,30
451,27
452,29
453,33
454,33
455,29
456,29
457,25
458,28
459,34
460,31
461,25
462,24
463,26
464,25
465,24
466,25
467,18
468,18
469,19
470,15
471,11
472,10
473,16
474,17
475,17
476,20
477,25
478,24
479,25
480,24
481,28
482,30
483,25
484,25
485,24
486,23
487,24
488,21
489,27
490,30
491,30
492,32
493,32
494,28
495,26
496,28
497,33
498,38
499,35
500,32
