,n_problematic_contacts
0,22
1,15
2,15
3,19
4,16
5,15
6,12
7,12
8,14
9,15
10,18
11,20
12,21
13,22
14,24
15,22
16,16
17,16
18,19
19,20
20,23
21,23
22,21
23,23
24,25
25,23
26,18
27,22
28,16
29,20
30,18
31,20
32,23
33,20
34,21
35,26
36,21
37,22
38,22
39,16
40,16
41,15
42,14
43,17
44,19
45,18
46,22
47,23
48,23
49,36
50,32
51,35
52,33
53,27
54,29
55,27
56,23
57,30
58,27
59,21
60,28
61,22
62,23
63,28
64,27
65,27
66,26
67,30
68,30
69,25
70,22
71,24
72,25
73,24
74,28
75,25
76,24
77,20
78,20
79,19
80,17
81,17
82,13
83,12
84,13
85,6
86,9
87,16
88,15
89,11
90,9
91,13
92,10
93,12
94,13
95,13
96,19
97,14
98,15
99,16
100,17
101,21
102,17
103,18
104,23
105,23
106,18
107,19
108,21
109,25
110,21
111,17
112,17
113,16
114,21
115,25
116,23
117,21
118,18
119,20
120,18
121,17
122,16
123,12
124,17
125,18
126,16
127,16
128,20
129,23
130,23
131,16
132,11
133,17
134,15
135,20
136,16
137,22
138,23
139,25
140,21
141,19
142,20
143,19
144,15
145,16
146,16
147,15
148,11
149,14
150,17
151,16
152,18
153,17
154,15
155,16
156,11
157,9
158,7
159,9
160,10
161,13
162,16
163,14
164,13
165,13
166,16
167,19
168,21
169,18
170,16
171,17
172,23
173,21
174,21
175,21
176,23
177,23
178,23
179,22
180,19
181,20
182,16
183,19
184,18
185,17
186,19
187,23
188,19
189,20
190,21
191,17
192,16
193,17
194,19
195,22
196,21
197,26
198,27
199,24
200,20
201,18
202,21
203,17
204,20
205,20
206,12
207,20
208,19
209,16
210,13
211,15
212,16
213,13
214,16
215,15
216,19
217,18
218,17
219,16
220,12
221,16
222,22
223,27
224,32
225,32
226,33
227,26
228,31
229,28
230,31
231,29
232,26
233,30
234,24
235,27
236,25
237,27
238,27
239,22
240,22
241,17
242,21
243,22
244,26
245,30
246,24
247,25
248,20
249,20
250,22
251,20
252,24
253,22
254,24
255,21
256,23
257,23
258,23
259,22
260,25
261,19
262,21
263,22
264,16
265,20
266,20
267,23
268,18
269,21
270,18
271,19
272,25
273,26
274,30
275,27
276,34
277,30
278,29
279,27
280,26
281,27
282,28
283,24
284,20
285,21
286,20
287,22
288,23
289,17
290,23
291,26
292,27
293,24
294,18
295,26
296,30
297,29
298,24
299,21
300,33
301,27
302,28
303,23
304,23
305,23
306,27
307,28
308,29
309,27
310,25
311,24
312,25
313,29
314,22
315,24
316,23
317,24
318,24
319,22
320,24
321,25
322,30
323,17
324,22
325,23
326,26
327,25
328,37
329,39
330,40
331,41
332,43
333,51
334,42
335,46
336,39
337,41
338,45
339,36
340,37
341,32
342,30
343,33
344,35
345,33
346,34
347,24
348,25
349,23
350,19
351,21
352,16
353,22
354,33
355,29
356,29
357,30
358,28
359,28
360,29
361,33
362,31
363,28
364,26
365,28
366,23
367,22
368,26
369,24
370,24
371,20
372,23
373,29
374,29
375,25
376,24
377,25
378,32
379,26
380,28
381,31
382,40
383,42
384,33
385,30
386,30
387,27
388,27
389,23
390,17
391,14
392,14
393,20
394,23
395,26
396,24
397,25
398,21
399,22
400,27
401,29
402,26
403,29
404,28
405,30
406,26
407,25
408,24
409,20
410,21
411,20
412,16
413,19
414,25
415,24
416,22
417,24
418,26
419,25
420,23
421,19
422,24
423,27
424,20
425,24
426,28
427,29
428,27
429,26
430,23
431,20
432,24
433,27
434,20
435,22
436,20
437,18
438,22
439,19
440,19
441,26
442,27
443,25
444,28
445,30
446,31
447,30
448,35
449,35
450,38
451,40
452,44
453,36
454,32
455,26
456,24
457,25
458,30
459,38
460,39
461,37
462,32
463,28
464,33
465,27
466,29
467,34
468,34
469,32
470,33
471,36
472,31
473,32
474,39
475,25
476,32
477,31
478,32
479,31
480,32
481,37
482,40
483,43
484,46
485,54
486,51
487,51
488,36
489,43
490,36
491,32
492,26
493,26
494,31
495,33
496,29
497,35
498,29
499,30
500,36
