,n_problematic_contacts
0,29
1,22
2,20
3,16
4,14
5,11
6,14
7,16
8,17
9,18
10,16
11,21
12,22
13,20
14,19
15,16
16,16
17,16
18,15
19,12
20,12
21,18
22,19
23,18
24,18
25,20
26,23
27,21
28,22
29,22
30,25
31,28
32,24
33,18
34,15
35,16
36,16
37,12
38,13
39,17
40,20
41,20
42,20
43,21
44,22
45,19
46,12
47,15
48,11
49,9
50,12
51,19
52,18
53,23
54,25
55,20
56,17
57,20
58,21
59,19
60,18
61,20
62,20
63,19
64,18
65,17
66,21
67,23
68,32
69,26
70,33
71,25
72,25
73,28
74,34
75,32
76,37
77,36
78,40
79,31
80,19
81,21
82,20
83,19
84,17
85,18
86,19
87,12
88,16
89,17
90,17
91,19
92,18
93,18
94,17
95,17
96,20
97,14
98,12
99,16
100,17
101,14
102,15
103,16
104,18
105,19
106,12
107,16
108,14
109,20
110,18
111,16
112,18
113,17
114,20
115,17
116,21
117,20
118,25
119,22
120,20
121,20
122,22
123,25
124,19
125,22
126,20
127,20
128,20
129,21
130,20
131,20
132,17
133,15
134,17
135,19
136,18
137,23
138,18
139,21
140,24
141,21
142,17
143,16
144,17
145,18
146,17
147,14
148,19
149,21
150,21
151,17
152,14
153,15
154,20
155,25
156,23
157,17
158,20
159,22
160,21
161,23
162,26
163,25
164,23
165,22
166,22
167,20
168,25
169,29
170,31
171,31
172,23
173,24
174,24
175,22
176,21
177,14
178,15
179,20
180,22
181,21
182,26
183,18
184,21
185,21
186,17
187,14
188,16
189,19
190,23
191,24
192,22
193,22
194,21
195,19
196,23
197,21
198,18
199,21
200,19
201,21
202,17
203,22
204,25
205,22
206,22
207,18
208,16
209,15
210,18
211,20
212,18
213,17
214,18
215,22
216,25
217,27
218,26
219,23
220,23
221,21
222,16
223,20
224,17
225,16
226,20
227,20
228,20
229,21
230,19
231,15
232,16
233,16
234,15
235,11
236,13
237,20
238,17
239,15
240,11
241,11
242,12
243,15
244,18
245,19
246,23
247,18
248,17
249,18
250,16
251,15
252,21
253,23
254,23
255,23
256,21
257,20
258,21
259,22
260,20
261,21
262,19
263,16
264,19
265,23
266,26
267,23
268,30
269,23
270,26
271,25
272,24
273,25
274,27
275,22
276,22
277,22
278,22
279,24
280,25
281,23
282,23
283,18
284,15
285,15
286,17
287,15
288,14
289,14
290,13
291,12
292,10
293,10
294,9
295,11
296,19
297,15
298,18
299,12
300,15
301,18
302,17
303,19
304,23
305,21
306,16
307,15
308,10
309,16
310,15
311,14
312,16
313,16
314,17
315,16
316,15
317,13
318,15
319,14
320,10
321,9
322,12
323,11
324,13
325,16
326,19
327,15
328,17
329,14
330,19
331,16
332,16
333,15
334,16
335,18
336,17
337,14
338,16
339,17
340,22
341,21
342,22
343,19
344,21
345,27
346,24
347,26
348,22
349,19
350,17
351,17
352,15
353,18
354,15
355,13
356,18
357,24
358,24
359,18
360,21
361,14
362,20
363,18
364,19
365,23
366,18
367,22
368,16
369,15
370,15
371,14
372,15
373,20
374,15
375,21
376,17
377,17
378,24
379,24
380,25
381,25
382,22
383,28
384,27
385,24
386,24
387,28
388,32
389,27
390,23
391,25
392,23
393,21
394,18
395,19
396,24
397,25
398,22
399,22
400,19
401,20
402,24
403,26
404,23
405,31
406,29
407,25
408,21
409,22
410,24
411,26
412,21
413,25
414,27
415,24
416,30
417,24
418,19
419,22
420,22
421,23
422,24
423,22
424,16
425,17
426,22
427,20
428,29
429,25
430,28
431,34
432,31
433,28
434,27
435,23
436,21
437,23
438,18
439,25
440,26
441,25
442,27
443,27
444,25
445,25
446,22
447,19
448,16
449,17
450,15
451,20
452,19
453,22
454,27
455,20
456,24
457,24
458,27
459,24
460,25
461,26
462,33
463,44
464,34
465,32
466,29
467,25
468,26
469,23
470,20
471,29
472,30
473,32
474,33
475,24
476,27
477,34
478,35
479,36
480,35
481,37
482,43
483,47
484,52
485,52
486,51
487,47
488,42
489,39
490,32
491,34
492,35
493,34
494,30
495,25
496,20
497,20
498,25
499,30
500,36
