,n_problematic_contacts
0,23
1,15
2,14
3,10
4,10
5,13
6,13
7,6
8,8
9,9
10,9
11,7
12,8
13,6
14,10
15,11
16,11
17,12
18,12
19,11
20,14
21,15
22,22
23,20
24,25
25,31
26,25
27,24
28,24
29,23
30,25
31,24
32,24
33,29
34,26
35,28
36,27
37,22
38,27
39,27
40,27
41,23
42,23
43,19
44,19
45,21
46,21
47,22
48,22
49,18
50,21
51,19
52,23
53,17
54,15
55,14
56,18
57,18
58,19
59,20
60,19
61,22
62,25
63,24
64,24
65,14
66,17
67,20
68,19
69,22
70,23
71,20
72,22
73,26
74,24
75,19
76,20
77,19
78,19
79,24
80,22
81,18
82,17
83,26
84,26
85,19
86,20
87,24
88,23
89,24
90,26
91,23
92,24
93,27
94,27
95,25
96,22
97,24
98,21
99,21
100,20
101,22
102,26
103,26
104,28
105,23
106,25
107,30
108,27
109,29
110,31
111,36
112,34
113,29
114,26
115,22
116,24
117,21
118,21
119,19
120,18
121,29
122,28
123,28
124,23
125,27
126,28
127,27
128,27
129,29
130,25
131,23
132,22
133,26
134,28
135,27
136,26
137,27
138,33
139,25
140,25
141,26
142,26
143,32
144,35
145,33
146,29
147,24
148,31
149,31
150,34
151,35
152,32
153,28
154,28
155,35
156,27
157,29
158,29
159,28
160,27
161,27
162,29
163,22
164,14
165,17
166,18
167,18
168,25
169,19
170,18
171,18
172,23
173,22
174,27
175,27
176,23
177,27
178,28
179,25
180,24
181,22
182,19
183,16
184,16
185,14
186,16
187,16
188,19
189,20
190,18
191,15
192,13
193,10
194,11
195,14
196,13
197,12
198,15
199,17
200,14
201,18
202,19
203,18
204,14
205,15
206,15
207,21
208,20
209,20
210,22
211,23
212,22
213,22
214,21
215,25
216,21
217,21
218,16
219,12
220,20
221,25
222,21
223,16
224,18
225,17
226,22
227,21
228,22
229,22
230,20
231,22
232,23
233,18
234,15
235,15
236,21
237,22
238,23
239,20
240,15
241,14
242,14
243,15
244,15
245,16
246,13
247,15
248,15
249,11
250,14
251,17
252,17
253,18
254,25
255,28
256,28
257,28
258,20
259,19
260,20
261,28
262,30
263,35
264,33
265,34
266,37
267,35
268,37
269,35
270,34
271,31
272,31
273,31
274,29
275,33
276,23
277,26
278,35
279,35
280,38
281,34
282,22
283,21
284,24
285,24
286,28
287,25
288,24
289,21
290,22
291,19
292,24
293,26
294,19
295,21
296,27
297,24
298,22
299,22
300,17
301,22
302,19
303,19
304,15
305,17
306,13
307,14
308,20
309,15
310,17
311,17
312,17
313,20
314,18
315,14
316,17
317,19
318,22
319,20
320,20
321,18
322,23
323,25
324,20
325,25
326,23
327,19
328,22
329,25
330,22
331,22
332,20
333,22
334,20
335,20
336,19
337,16
338,16
339,11
340,14
341,15
342,14
343,16
344,17
345,16
346,17
347,18
348,22
349,25
350,23
351,23
352,24
353,20
354,22
355,23
356,23
357,22
358,16
359,16
360,18
361,25
362,22
363,23
364,24
365,24
366,24
367,24
368,28
369,27
370,26
371,21
372,16
373,19
374,24
375,22
376,22
377,21
378,27
379,20
380,19
381,17
382,16
383,17
384,20
385,19
386,29
387,29
388,27
389,27
390,26
391,23
392,23
393,18
394,16
395,19
396,24
397,25
398,26
399,20
400,17
401,20
402,19
403,15
404,19
405,15
406,23
407,23
408,24
409,23
410,26
411,27
412,29
413,20
414,22
415,24
416,25
417,25
418,22
419,23
420,19
421,19
422,15
423,23
424,25
425,18
426,21
427,18
428,25
429,20
430,26
431,20
432,24
433,20
434,20
435,26
436,22
437,24
438,23
439,19
440,22
441,20
442,20
443,20
444,18
445,18
446,20
447,17
448,15
449,14
450,12
451,21
452,19
453,19
454,23
455,17
456,17
457,12
458,16
459,15
460,15
461,16
462,17
463,14
464,16
465,17
466,17
467,20
468,16
469,17
470,17
471,22
472,24
473,19
474,15
475,12
476,14
477,17
478,21
479,22
480,21
481,21
482,19
483,18
484,19
485,18
486,20
487,19
488,22
489,20
490,23
491,22
492,15
493,18
494,18
495,18
496,25
497,26
498,20
499,18
500,13
