,n_problematic_contacts
0,16
1,16
2,16
3,12
4,13
5,13
6,12
7,14
8,12
9,13
10,14
11,17
12,11
13,11
14,14
15,12
16,13
17,18
18,20
19,20
20,20
21,19
22,17
23,13
24,16
25,23
26,21
27,23
28,21
29,26
30,26
31,27
32,29
33,31
34,25
35,23
36,26
37,22
38,20
39,17
40,17
41,15
42,15
43,15
44,20
45,21
46,21
47,31
48,28
49,26
50,30
51,31
52,32
53,34
54,40
55,42
56,43
57,47
58,49
59,48
60,45
61,40
62,37
63,35
64,34
65,34
66,31
67,35
68,32
69,33
70,30
71,30
72,29
73,31
74,27
75,27
76,33
77,32
78,32
79,30
80,29
81,31
82,27
83,28
84,29
85,25
86,25
87,24
88,29
89,27
90,23
91,29
92,31
93,31
94,33
95,31
96,36
97,38
98,41
99,39
100,41
101,47
102,47
103,52
104,57
105,65
106,77
107,85
108,68
109,61
110,50
111,51
112,50
113,51
114,49
115,42
116,36
117,44
118,42
119,38
120,36
121,31
122,37
123,38
124,40
125,40
126,36
127,33
128,31
129,34
130,34
131,39
132,35
133,36
134,34
135,31
136,36
137,31
138,31
139,27
140,31
141,34
142,26
143,32
144,32
145,27
146,26
147,32
148,30
149,28
150,28
151,31
152,26
153,32
154,34
155,37
156,45
157,42
158,42
159,42
160,45
161,47
162,46
163,46
164,44
165,40
166,47
167,35
168,42
169,46
170,45
171,33
172,38
173,44
174,42
175,43
176,45
177,54
178,53
179,54
180,49
181,49
182,45
183,46
184,55
185,55
186,51
187,46
188,41
189,34
190,31
191,30
192,34
193,40
194,30
195,29
196,26
197,26
198,29
199,32
200,26
201,29
202,29
203,32
204,34
205,33
206,35
207,34
208,34
209,34
210,34
211,36
212,38
213,28
214,37
215,34
216,30
217,38
218,37
219,37
220,43
221,46
222,47
223,46
224,44
225,40
226,42
227,48
228,55
229,52
230,46
231,42
232,38
233,37
234,40
235,40
236,39
237,37
238,33
239,29
240,29
241,24
242,28
243,33
244,34
245,29
246,29
247,29
248,33
249,37
250,37
251,35
252,38
253,37
254,37
255,37
256,37
257,31
258,28
259,24
260,23
261,29
262,33
263,36
264,38
265,36
266,33
267,36
268,46
269,45
270,41
271,41
272,39
273,41
274,36
275,35
276,36
277,39
278,37
279,40
280,38
281,41
282,37
283,35
284,35
285,32
286,33
287,27
288,27
289,27
290,26
291,32
292,28
293,24
294,21
295,23
296,22
297,23
298,21
299,28
300,27
301,28
302,29
303,31
304,28
305,24
306,26
307,28
308,23
309,26
310,26
311,29
312,29
313,31
314,31
315,30
316,33
317,31
318,27
319,27
320,30
321,31
322,23
323,30
324,30
325,37
326,43
327,41
328,41
329,38
330,38
331,36
332,33
333,33
334,36
335,31
336,32
337,30
338,26
339,21
340,19
341,17
342,15
343,17
344,26
345,28
346,45
347,42
348,45
349,39
350,38
351,35
352,39
353,32
354,34
355,35
356,31
357,28
358,25
359,28
360,25
361,29
362,30
363,24
364,19
365,24
366,28
367,25
368,23
369,23
370,25
371,26
372,25
373,22
374,24
375,24
376,22
377,21
378,21
379,20
380,14
381,20
382,20
383,20
384,23
385,24
386,25
387,22
388,29
389,31
390,30
391,30
392,33
393,32
394,28
395,26
396,31
397,29
398,35
399,29
400,26
401,30
402,30
403,32
404,31
405,36
406,38
407,35
408,42
409,38
410,35
411,30
412,32
413,26
414,26
415,23
416,28
417,29
418,35
419,40
420,37
421,32
422,35
423,36
424,34
425,33
426,33
427,33
428,37
429,38
430,37
431,34
432,30
433,34
434,27
435,25
436,23
437,27
438,26
439,33
440,31
441,37
442,30
443,30
444,27
445,27
446,37
447,27
448,26
449,29
450,26
451,22
452,23
453,23
454,26
455,31
456,29
457,27
458,29
459,30
460,39
461,46
462,48
463,54
464,53
465,59
466,63
467,54
468,52
469,51
470,48
471,44
472,46
473,42
474,38
475,37
476,32
477,29
478,35
479,37
480,35
481,32
482,24
483,30
484,31
485,28
486,32
487,26
488,26
489,28
490,28
491,29
492,32
493,32
494,32
495,32
496,29
497,33
498,34
499,37
500,39
