,n_problematic_contacts
0,14
1,9
2,7
3,9
4,8
5,5
6,7
7,7
8,8
9,7
10,9
11,9
12,12
13,10
14,9
15,9
16,5
17,6
18,9
19,8
20,7
21,6
22,7
23,10
24,12
25,12
26,16
27,16
28,18
29,16
30,20
31,17
32,14
33,16
34,17
35,21
36,17
37,23
38,20
39,18
40,27
41,26
42,28
43,25
44,25
45,19
46,18
47,18
48,18
49,13
50,16
51,18
52,20
53,15
54,18
55,19
56,18
57,11
58,12
59,11
60,11
61,11
62,10
63,12
64,14
65,15
66,17
67,23
68,23
69,18
70,16
71,14
72,11
73,12
74,18
75,14
76,20
77,20
78,17
79,15
80,16
81,17
82,16
83,16
84,19
85,23
86,21
87,19
88,18
89,18
90,16
91,15
92,10
93,13
94,15
95,16
96,20
97,21
98,19
99,20
100,18
101,15
102,18
103,17
104,21
105,23
106,27
107,21
108,21
109,19
110,21
111,18
112,22
113,18
114,20
115,21
116,24
117,22
118,17
119,20
120,22
121,19
122,20
123,22
124,27
125,23
126,25
127,25
128,28
129,22
130,19
131,20
132,16
133,17
134,17
135,17
136,16
137,17
138,19
139,18
140,18
141,16
142,15
143,13
144,14
145,16
146,16
147,13
148,10
149,11
150,16
151,13
152,18
153,18
154,18
155,16
156,16
157,18
158,16
159,15
160,11
161,15
162,15
163,15
164,19
165,16
166,15
167,18
168,20
169,18
170,17
171,19
172,18
173,22
174,18
175,20
176,19
177,19
178,20
179,21
180,22
181,24
182,22
183,23
184,24
185,22
186,20
187,16
188,20
189,24
190,20
191,28
192,27
193,31
194,35
195,27
196,30
197,20
198,30
199,21
200,22
201,21
202,12
203,11
204,8
205,8
206,11
207,13
208,12
209,13
210,13
211,12
212,16
213,15
214,14
215,16
216,14
217,14
218,12
219,13
220,13
221,16
222,17
223,15
224,14
225,14
226,13
227,16
228,15
229,20
230,17
231,15
232,18
233,18
234,16
235,16
236,15
237,17
238,23
239,23
240,20
241,14
242,15
243,13
244,13
245,18
246,22
247,24
248,23
249,23
250,22
251,23
252,24
253,28
254,20
255,16
256,18
257,17
258,16
259,17
260,18
261,19
262,28
263,24
264,22
265,19
266,17
267,14
268,19
269,21
270,21
271,20
272,18
273,20
274,23
275,22
276,24
277,26
278,25
279,26
280,25
281,23
282,28
283,27
284,27
285,29
286,26
287,25
288,31
289,29
290,29
291,27
292,33
293,34
294,32
295,30
296,32
297,28
298,27
299,25
300,29
301,30
302,28
303,27
304,27
305,25
306,25
307,26
308,24
309,22
310,22
311,22
312,27
313,28
314,28
315,25
316,25
317,25
318,21
319,18
320,13
321,17
322,20
323,23
324,24
325,31
326,27
327,26
328,24
329,20
330,21
331,19
332,16
333,19
334,19
335,19
336,16
337,16
338,18
339,20
340,18
341,18
342,21
343,18
344,21
345,18
346,18
347,14
348,15
349,17
350,19
351,18
352,15
353,18
354,17
355,18
356,11
357,16
358,14
359,14
360,15
361,15
362,11
363,16
364,16
365,19
366,16
367,18
368,20
369,19
370,21
371,24
372,22
373,26
374,26
375,32
376,34
377,34
378,30
379,31
380,34
381,29
382,26
383,24
384,22
385,27
386,29
387,29
388,33
389,30
390,29
391,29
392,28
393,28
394,29
395,26
396,23
397,27
398,29
399,26
400,21
401,21
402,24
403,23
404,20
405,18
406,14
407,15
408,17
409,15
410,14
411,15
412,19
413,21
414,18
415,23
416,19
417,19
418,16
419,14
420,15
421,12
422,11
423,10
424,13
425,14
426,15
427,20
428,18
429,19
430,24
431,24
432,25
433,25
434,23
435,25
436,25
437,27
438,28
439,24
440,27
441,28
442,32
443,30
444,30
445,23
446,20
447,24
448,21
449,18
450,18
451,20
452,18
453,22
454,19
455,23
456,20
457,29
458,30
459,28
460,34
461,32
462,33
463,27
464,28
465,27
466,34
467,33
468,29
469,28
470,24
471,17
472,14
473,19
474,19
475,15
476,20
477,21
478,19
479,19
480,19
481,18
482,15
483,13
484,12
485,16
486,19
487,18
488,19
489,21
490,19
491,15
492,14
493,18
494,18
495,19
496,22
497,18
498,17
499,14
500,14
