,n_problematic_contacts
0,23
1,27
2,19
3,15
4,17
5,13
6,16
7,15
8,14
9,12
10,12
11,19
12,20
13,18
14,20
15,16
16,16
17,23
18,14
19,17
20,20
21,20
22,23
23,25
24,21
25,23
26,19
27,19
28,18
29,21
30,21
31,22
32,22
33,24
34,21
35,28
36,32
37,33
38,29
39,34
40,30
41,32
42,31
43,31
44,35
45,39
46,42
47,42
48,50
49,43
50,44
51,46
52,41
53,37
54,32
55,31
56,34
57,31
58,31
59,33
60,29
61,31
62,37
63,38
64,39
65,28
66,30
67,33
68,34
69,31
70,33
71,32
72,31
73,27
74,27
75,27
76,22
77,27
78,34
79,23
80,27
81,25
82,20
83,19
84,19
85,22
86,23
87,21
88,15
89,14
90,21
91,23
92,27
93,25
94,28
95,25
96,24
97,27
98,20
99,24
100,26
101,25
102,30
103,36
104,38
105,37
106,36
107,31
108,24
109,26
110,17
111,21
112,29
113,30
114,27
115,26
116,21
117,24
118,26
119,24
120,19
121,22
122,21
123,19
124,25
125,26
126,23
127,33
128,28
129,28
130,21
131,19
132,19
133,21
134,20
135,22
136,20
137,22
138,15
139,16
140,11
141,10
142,14
143,15
144,13
145,21
146,17
147,20
148,21
149,23
150,25
151,15
152,21
153,18
154,19
155,21
156,14
157,19
158,22
159,22
160,18
161,16
162,17
163,18
164,21
165,23
166,23
167,27
168,30
169,33
170,35
171,33
172,40
173,28
174,25
175,27
176,29
177,29
178,33
179,27
180,29
181,34
182,30
183,25
184,19
185,24
186,23
187,25
188,21
189,22
190,25
191,24
192,20
193,21
194,20
195,21
196,19
197,25
198,23
199,31
200,33
201,24
202,31
203,33
204,31
205,17
206,17
207,29
208,28
209,29
210,21
211,21
212,24
213,24
214,23
215,16
216,22
217,26
218,20
219,19
220,23
221,21
222,17
223,26
224,26
225,26
226,21
227,24
228,24
229,23
230,20
231,23
232,23
233,21
234,18
235,18
236,19
237,18
238,16
239,13
240,17
241,22
242,18
243,18
244,21
245,19
246,21
247,27
248,21
249,21
250,22
251,28
252,38
253,33
254,34
255,38
256,30
257,27
258,27
259,24
260,28
261,22
262,23
263,18
264,22
265,23
266,27
267,21
268,23
269,23
270,26
271,26
272,26
273,23
274,29
275,29
276,22
277,19
278,19
279,23
280,29
281,27
282,24
283,21
284,18
285,13
286,18
287,19
288,23
289,15
290,16
291,20
292,16
293,16
294,11
295,9
296,12
297,10
298,14
299,22
300,24
301,25
302,27
303,29
304,30
305,30
306,27
307,25
308,25
309,27
310,26
311,28
312,28
313,27
314,31
315,31
316,32
317,25
318,23
319,21
320,23
321,21
322,24
323,18
324,18
325,23
326,21
327,22
328,17
329,20
330,21
331,27
332,29
333,27
334,27
335,32
336,28
337,30
338,26
339,28
340,28
341,30
342,31
343,30
344,30
345,24
346,24
347,27
348,25
349,27
350,36
351,39
352,44
353,35
354,35
355,32
356,26
357,26
358,23
359,25
360,27
361,34
362,30
363,25
364,26
365,22
366,26
367,22
368,23
369,20
370,18
371,20
372,19
373,19
374,14
375,16
376,13
377,13
378,17
379,15
380,14
381,16
382,13
383,16
384,18
385,18
386,14
387,13
388,15
389,15
390,12
391,20
392,18
393,23
394,17
395,16
396,17
397,9
398,14
399,15
400,19
401,20
402,16
403,17
404,16
405,19
406,23
407,26
408,23
409,22
410,21
411,20
412,28
413,28
414,24
415,28
416,32
417,32
418,32
419,29
420,23
421,26
422,25
423,25
424,28
425,27
426,28
427,28
428,30
429,29
430,32
431,34
432,29
433,27
434,25
435,29
436,30
437,28
438,26
439,23
440,27
441,28
442,27
443,32
444,32
445,32
446,30
447,31
448,27
449,25
450,24
451,17
452,18
453,15
454,23
455,22
456,17
457,18
458,16
459,19
460,20
461,18
462,16
463,20
464,24
465,19
466,20
467,16
468,18
469,16
470,16
471,22
472,21
473,19
474,17
475,18
476,17
477,19
478,20
479,21
480,22
481,15
482,13
483,13
484,19
485,27
486,23
487,24
488,21
489,32
490,34
491,35
492,29
493,30
494,30
495,23
496,26
497,36
498,30
499,40
500,42
