,n_problematic_contacts
0,27
1,18
2,14
3,13
4,8
5,12
6,12
7,10
8,13
9,17
10,13
11,15
12,22
13,22
14,23
15,24
16,20
17,14
18,15
19,16
20,15
21,19
22,24
23,24
24,21
25,19
26,21
27,20
28,24
29,17
30,17
31,13
32,11
33,14
34,12
35,10
36,9
37,11
38,12
39,13
40,14
41,15
42,17
43,15
44,17
45,15
46,14
47,11
48,14
49,19
50,23
51,22
52,20
53,23
54,24
55,24
56,24
57,25
58,25
59,22
60,19
61,24
62,19
63,15
64,19
65,18
66,17
67,17
68,21
69,18
70,21
71,17
72,14
73,15
74,15
75,22
76,18
77,25
78,23
79,25
80,24
81,28
82,26
83,24
84,24
85,23
86,20
87,20
88,20
89,25
90,25
91,23
92,22
93,21
94,17
95,17
96,19
97,16
98,21
99,22
100,16
101,17
102,16
103,16
104,17
105,18
106,17
107,20
108,19
109,15
110,15
111,17
112,20
113,19
114,23
115,22
116,21
117,23
118,25
119,26
120,23
121,27
122,22
123,29
124,25
125,31
126,37
127,32
128,34
129,27
130,34
131,33
132,34
133,34
134,33
135,37
136,30
137,23
138,24
139,23
140,22
141,19
142,13
143,11
144,12
145,12
146,17
147,16
148,17
149,15
150,15
151,20
152,24
153,22
154,22
155,25
156,22
157,22
158,23
159,23
160,22
161,22
162,19
163,19
164,15
165,13
166,14
167,17
168,13
169,14
170,14
171,13
172,18
173,21
174,20
175,19
176,16
177,16
178,17
179,17
180,16
181,22
182,25
183,30
184,29
185,30
186,27
187,23
188,25
189,20
190,22
191,26
192,19
193,17
194,16
195,16
196,17
197,12
198,14
199,16
200,21
201,18
202,19
203,20
204,22
205,20
206,20
207,26
208,28
209,25
210,21
211,22
212,26
213,26
214,27
215,24
216,23
217,24
218,23
219,30
220,25
221,23
222,24
223,21
224,22
225,22
226,21
227,23
228,24
229,21
230,18
231,24
232,21
233,19
234,23
235,20
236,17
237,18
238,18
239,17
240,21
241,18
242,18
243,14
244,10
245,9
246,11
247,14
248,15
249,14
250,14
251,18
252,17
253,16
254,12
255,16
256,13
257,15
258,18
259,18
260,25
261,21
262,23
263,26
264,26
265,23
266,16
267,17
268,18
269,20
270,17
271,15
272,15
273,18
274,18
275,17
276,13
277,18
278,18
279,17
280,16
281,15
282,17
283,23
284,23
285,23
286,21
287,31
288,22
289,21
290,18
291,22
292,23
293,22
294,21
295,20
296,20
297,16
298,12
299,12
300,14
301,16
302,11
303,11
304,13
305,16
306,19
307,23
308,19
309,19
310,17
311,14
312,17
313,21
314,23
315,25
316,17
317,20
318,20
319,19
320,20
321,21
322,26
323,28
324,29
325,31
326,28
327,26
328,24
329,28
330,24
331,28
332,23
333,23
334,29
335,27
336,23
337,22
338,20
339,21
340,23
341,32
342,31
343,34
344,32
345,26
346,25
347,26
348,21
349,24
350,23
351,24
352,22
353,24
354,20
355,25
356,21
357,20
358,23
359,27
360,23
361,20
362,27
363,32
364,24
365,28
366,24
367,26
368,23
369,20
370,20
371,24
372,25
373,27
374,30
375,25
376,21
377,21
378,19
379,21
380,24
381,25
382,24
383,20
384,28
385,24
386,25
387,23
388,21
389,18
390,17
391,21
392,21
393,25
394,22
395,24
396,23
397,25
398,25
399,18
400,15
401,16
402,17
403,16
404,16
405,17
406,20
407,21
408,15
409,22
410,17
411,16
412,13
413,12
414,19
415,20
416,21
417,21
418,17
419,19
420,22
421,23
422,15
423,17
424,23
425,23
426,24
427,18
428,25
429,20
430,21
431,25
432,29
433,27
434,24
435,22
436,18
437,14
438,14
439,16
440,13
441,18
442,18
443,23
444,21
445,26
446,24
447,22
448,19
449,20
450,19
451,20
452,19
453,19
454,15
455,22
456,27
457,33
458,42
459,39
460,29
461,24
462,26
463,27
464,26
465,23
466,25
467,24
468,26
469,29
470,27
471,24
472,25
473,22
474,23
475,21
476,24
477,25
478,24
479,25
480,18
481,22
482,23
483,19
484,20
485,23
486,16
487,19
488,21
489,21
490,20
491,15
492,17
493,18
494,25
495,25
496,26
497,24
498,24
499,22
500,21
